,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,19,9,Chv
1,1,35.506,126.739,20,9,Chv
2,2,34.105,131.945,21,9,Chv
3,3,34.025,132.256,20,9,Chv
4,4,34.167,131.706,19,9,Chv
5,5,33.986,132.407,19,9,Chv
6,6,34.004,132.337,19,9,Chv
7,7,33.896,132.759,19,9,Chv
8,8,34.231,131.460,20,9,Chv
9,9,33.992,132.384,20,9,Chv
10,10,34.33,131.081,20,9,Chv
11,11,34.143,131.799,20,9,Chv
12,12,34.097,131.976,20,9,Chv
13,13,34.109,131.930,20,9,Chv
14,14,34.176,131.671,19,9,Chv
15,15,34.093,131.992,19,9,Chv
16,16,33.894,132.767,19,9,Chv
17,17,33.954,132.532,19,9,Chv
18,18,34.098,131.973,19,9,Chv
19,19,34.073,132.069,19,9,Chv
20,20,34.183,131.644,19,9,Chv
21,21,34.086,132.019,19,9,Chv
22,22,33.969,132.474,19,9,Chv
23,23,34.394,130.837,19,9,Chv
24,24,34.304,131.180,19,9,Chv
25,25,34.129,131.853,19,9,Chv
26,26,35.014,128.520,18,9,Chv
27,27,51.477,87.418,18,9,Chv
28,28,73.803,60.973,18,9,Chv
29,29,82.164,54.769,13,9,Chv
30,30,99.594,45.183,20,9,Chv
31,31,93.472,48.143,20,9,Chv
32,32,69.261,64.972,21,9,Chv
33,33,35.363,127.252,18,9,Chv
34,34,34.407,130.787,18,9,Chv
35,35,34.077,132.054,17,9,Chv
36,36,46.52,96.733,15,9,Chv
37,37,79.474,56.622,15,9,Chv
38,38,91.231,49.325,15,9,Chv
39,39,90.692,49.618,15,9,Chv
40,40,93.916,47.915,15,9,Chv
41,41,71.041,63.344,15,9,Chv
42,42,35.432,127.004,11,9,Chv
43,43,33.882,132.814,11,9,Chv
44,44,33.7,133.531,11,9,Chv
45,45,33.885,132.802,10,9,Chv
46,46,54.385,82.743,10,9,Chv
47,47,77.235,58.264,10,9,Chv
48,48,85.823,52.433,6,9,Chv
49,49,89.149,50.477,5,9,Chv
50,50,90.95,49.478,5,9,Chv
51,51,90.852,49.531,5,9,Chv
52,52,83.766,53.721,5,9,Chv
53,53,34.794,129.333,5,9,Chv
54,54,33.549,134.132,5,9,Chv
55,55,33.414,134.674,5,9,Chv
56,56,33.348,134.941,5,9,Chv
57,57,33.7,133.531,5,9,Chv
58,58,33.478,134.417,5,9,Chv
59,59,33.354,134.916,5,9,Chv
60,60,33.586,133.984,4,9,Chv
61,61,39.151,114.940,4,9,Chv
62,62,81.302,55.349,3,9,Chv
63,63,90.224,49.876,3,9,Chv
64,64,90.404,49.777,3,9,Chv
65,65,86.035,52.304,3,9,Chv
66,66,34.46,130.586,2,9,Chv
67,67,33.371,134.848,2,9,Chv
68,68,33.365,134.872,2,9,Chv
69,69,33.327,135.026,2,9,Chv
70,70,33.417,134.662,2,9,Chv
71,71,33.234,135.404,2,9,Chv
72,72,33.261,135.294,2,9,Chv
73,73,33.303,135.123,2,9,Chv
74,74,33.231,135.416,2,9,Chv
