,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,4,1,Chv
1,1,34.836,129.177,3,1,Chv
2,2,33.629,133.813,4,1,Chv
3,3,33.762,133.286,5,1,Chv
4,4,33.515,134.268,5,1,Chv
5,5,33.526,134.224,5,1,Chv
6,6,33.46,134.489,5,1,Chv
7,7,33.585,133.988,5,1,Chv
8,8,33.563,134.076,5,1,Chv
9,9,33.826,133.034,5,1,Chv
10,10,33.733,133.401,5,1,Chv
11,11,33.58,134.008,5,1,Chv
12,12,33.688,133.579,5,1,Chv
13,13,33.712,133.484,5,1,Chv
14,14,33.715,133.472,5,1,Chv
15,15,33.72,133.452,5,1,Chv
16,16,34.068,132.089,6,1,Chv
17,17,33.918,132.673,6,1,Chv
18,18,33.924,132.649,6,1,Chv
19,19,33.894,132.767,6,1,Chv
20,20,33.84,132.979,6,1,Chv
21,21,33.867,132.873,6,1,Chv
22,22,33.704,133.515,6,1,Chv
23,23,33.85,132.939,6,1,Chv
24,24,33.937,132.599,6,1,Chv
25,25,33.921,132.661,6,1,Chv
26,26,33.961,132.505,6,1,Chv
27,27,47.259,95.220,6,1,Chv
28,28,80.609,55.825,6,1,Chv
29,29,89.809,50.106,9,1,Chv
30,30,87.807,51.249,5,1,Chv
31,31,90.318,49.824,5,1,Chv
32,32,84.126,53.491,5,1,Chv
33,33,35.162,127.979,6,1,Chv
34,34,33.868,132.869,6,1,Chv
35,35,33.734,133.397,6,1,Chv
36,36,44.468,101.196,6,1,Chv
37,37,77.439,58.110,6,1,Chv
38,38,89.912,50.049,6,1,Chv
39,39,91.768,49.037,6,1,Chv
40,40,90.13,49.928,6,1,Chv
41,41,80.91,55.617,6,1,Chv
42,42,35.188,127.885,8,1,Chv
43,43,33.966,132.485,8,1,Chv
44,44,33.752,133.325,8,1,Chv
45,45,33.952,132.540,8,1,Chv
46,46,53.128,84.701,8,1,Chv
47,47,78.037,57.665,8,1,Chv
48,48,87.721,51.299,8,1,Chv
49,49,107.927,41.695,29,1,Chv
50,50,90.697,49.616,29,1,Chv
51,51,98.002,45.917,29,1,Chv
52,52,59.245,75.956,28,1,Chv
53,53,35.71,126.015,31,1,Chv
54,54,34.514,130.382,30,1,Chv
55,55,34.227,131.475,31,1,Chv
56,56,34.483,130.499,33,1,Chv
57,57,34.111,131.922,32,1,Chv
58,58,33.897,132.755,31,1,Chv
59,59,34.108,131.934,31,1,Chv
60,60,33.96,132.509,30,1,Chv
61,61,48.682,92.437,30,1,Chv
62,62,72.49,62.078,19,1,Chv
63,63,96.468,46.648,21,1,Chv
64,64,92.643,48.574,21,1,Chv
65,65,70.604,63.736,22,1,Chv
66,66,35.377,127.201,21,1,Chv
67,67,34.319,131.123,20,1,Chv
68,68,33.798,133.144,19,1,Chv
69,69,33.738,133.381,19,1,Chv
70,70,33.801,133.132,19,1,Chv
71,71,33.94,132.587,18,1,Chv
72,72,34.073,132.069,18,1,Chv
73,73,34.052,132.151,18,1,Chv
74,74,34.036,132.213,18,1,Chv
75,75,33.826,133.034,18,1,Chv
76,76,40.791,110.318,18,1,Chv
77,77,80.66,55.790,18,1,Chv
78,78,84.136,53.485,14,1,Chv
79,79,92.419,48.691,9,1,Chv
80,80,89.939,50.034,9,1,Chv
81,81,90.026,49.986,9,1,Chv
82,82,80.734,55.739,9,1,Chv
83,83,35.136,128.074,7,1,Chv
84,84,33.627,133.821,7,1,Chv
85,85,33.743,133.361,7,1,Chv
86,86,33.827,133.030,7,1,Chv
87,87,33.616,133.865,7,1,Chv
88,88,33.708,133.499,7,1,Chv
89,89,33.763,133.282,7,1,Chv
90,90,33.981,132.427,8,1,Chv
91,91,33.625,133.829,8,1,Chv
92,92,33.789,133.179,8,1,Chv
93,93,33.846,132.955,8,1,Chv
94,94,33.785,133.195,8,1,Chv
95,95,33.921,132.661,8,1,Chv
96,96,34.007,132.326,8,1,Chv
97,97,34.137,131.822,9,1,Chv
98,98,33.92,132.665,9,1,Chv
99,99,33.937,132.599,9,1,Chv
100,100,33.839,132.983,9,1,Chv
101,101,33.848,132.947,9,1,Chv
102,102,33.894,132.767,9,1,Chv
103,103,34.003,132.341,9,1,Chv
104,104,34.005,132.333,9,1,Chv
105,105,34.036,132.213,9,1,Chv
106,106,33.953,132.536,9,1,Chv
107,107,33.937,132.599,9,1,Chv
108,108,33.938,132.595,9,1,Chv
109,109,33.996,132.369,9,1,Chv
110,110,34.08,132.042,9,1,Chv
111,111,33.895,132.763,9,1,Chv
112,112,33.985,132.411,9,1,Chv
113,113,33.911,132.700,9,1,Chv
114,114,34.09,132.004,9,1,Chv
115,115,34.158,131.741,9,1,Chv
116,116,34.127,131.860,9,1,Chv
117,117,34.186,131.633,9,1,Chv
118,118,34.123,131.876,9,1,Chv
119,119,34.306,131.172,9,1,Chv
120,120,34.179,131.660,9,1,Chv
121,121,34.125,131.868,9,1,Chv
122,122,34.133,131.837,9,1,Chv
123,123,34.214,131.525,9,1,Chv
124,124,34.218,131.510,9,1,Chv
125,125,34.182,131.648,9,1,Chv
126,126,34.122,131.880,9,1,Chv
127,127,34.154,131.756,9,1,Chv
128,128,34.241,131.421,9,1,Chv
129,129,34.104,131.949,9,1,Chv
130,130,34.197,131.590,9,1,Chv
131,131,34.254,131.372,9,1,Chv
132,132,34.376,130.905,9,1,Chv
133,133,34.361,130.962,9,1,Chv
134,134,41.377,108.756,8,1,Chv
135,135,47.75,94.241,8,1,Chv
136,136,72.756,61.851,7,1,Chv
137,137,96.606,46.581,9,1,Chv
138,138,90.245,49.864,8,1,Chv
139,139,81.103,55.485,8,1,Chv
140,140,35.267,127.598,10,1,Chv
141,141,59.06,76.194,10,1,Chv
142,142,77.816,57.829,10,1,Chv
143,143,86.302,52.142,8,1,Chv
144,144,88.897,50.620,8,1,Chv
145,145,90.919,49.495,8,1,Chv
146,146,92.51,48.643,8,1,Chv
147,147,82.026,54.861,10,1,Chv
148,148,34.855,129.106,9,1,Chv
149,149,33.847,132.951,10,1,Chv
150,150,60.065,74.919,10,1,Chv
151,151,77.175,58.309,10,1,Chv
152,152,89.895,50.058,10,1,Chv
153,153,89.887,50.063,10,1,Chv
154,154,93.25,48.257,10,1,Chv
155,155,77.296,58.218,14,1,Chv
156,156,36.202,124.303,16,1,Chv
157,157,66.57,67.598,16,1,Chv
158,158,78.775,57.125,20,1,Chv
159,159,89.533,50.261,13,1,Chv
160,160,93.364,48.198,13,1,Chv
161,161,77.304,58.212,14,1,Chv
162,162,35.869,125.457,19,1,Chv
163,163,34.083,132.031,19,1,Chv
164,164,33.709,133.496,18,1,Chv
165,165,33.843,132.967,18,1,Chv
166,166,33.549,134.132,18,1,Chv
167,167,34.201,131.575,16,1,Chv
168,168,34.16,131.733,16,1,Chv
169,169,33.584,133.992,16,1,Chv
170,170,33.524,134.232,16,1,Chv
171,171,33.682,133.603,16,1,Chv
172,172,33.738,133.381,16,1,Chv
173,173,33.8,133.136,16,1,Chv
174,174,33.906,132.720,15,1,Chv
175,175,33.796,133.152,15,1,Chv
176,176,33.747,133.345,15,1,Chv
177,177,33.768,133.262,15,1,Chv
178,178,33.745,133.353,15,1,Chv
179,179,33.978,132.439,15,1,Chv
180,180,33.809,133.101,15,1,Chv
181,181,33.78,133.215,15,1,Chv
182,182,33.907,132.716,14,1,Chv
183,183,33.779,133.219,14,1,Chv
184,184,33.764,133.278,14,1,Chv
185,185,33.797,133.148,14,1,Chv
186,186,33.856,132.916,14,1,Chv
187,187,33.922,132.657,14,1,Chv
188,188,33.938,132.595,14,1,Chv
189,189,33.93,132.626,14,1,Chv
190,190,34.006,132.330,14,1,Chv
191,191,34.17,131.694,14,1,Chv
192,192,34.108,131.934,14,1,Chv
193,193,33.986,132.407,13,1,Chv
194,194,34.142,131.802,12,1,Chv
195,195,34.004,132.337,12,1,Chv
196,196,34.069,132.085,11,1,Chv
197,197,34.08,132.042,9,1,Chv
198,198,34.054,132.143,9,1,Chv
199,199,34.128,131.857,9,1,Chv
200,200,46.457,96.864,22,1,Chv
201,201,57.451,78.328,33,1,Chv
202,202,33.648,133.738,33,1,Chv
203,203,33.446,134.545,33,1,Chv
204,204,33.389,134.775,33,1,Chv
205,205,33.265,135.277,32,1,Chv
206,206,33.481,134.405,31,1,Chv
207,207,33.552,134.120,30,1,Chv
208,208,51.487,87.401,29,1,Chv
209,209,83.497,53.894,29,1,Chv
210,210,77.964,57.719,29,1,Chv
211,211,51.313,87.697,29,1,Chv
212,212,70.348,63.968,27,1,Chv
213,213,93.415,48.172,28,1,Chv
214,214,96.578,46.594,26,1,Chv
215,215,56.817,79.202,26,1,Chv
216,216,34.966,128.696,26,1,Chv
217,217,34.616,129.998,26,1,Chv
218,218,34.115,131.907,26,1,Chv
219,219,34.27,131.310,26,1,Chv
220,220,34.092,131.996,26,1,Chv
221,221,34.112,131.918,26,1,Chv
222,222,34.206,131.556,25,1,Chv
223,223,33.888,132.790,25,1,Chv
224,224,33.881,132.818,24,1,Chv
225,225,33.881,132.818,24,1,Chv
226,226,33.954,132.532,24,1,Chv
227,227,34.022,132.267,24,1,Chv
228,228,34.084,132.027,24,1,Chv
229,229,33.997,132.365,24,1,Chv
230,230,33.938,132.595,24,1,Chv
231,231,34.056,132.135,24,1,Chv
232,232,34.955,128.737,24,1,Chv
233,233,34.131,131.845,24,1,Chv
234,234,34.069,132.085,24,1,Chv
235,235,34.008,132.322,24,1,Chv
236,236,34.044,132.182,24,1,Chv
237,237,34.19,131.617,24,1,Chv
238,238,34.154,131.756,24,1,Chv
239,239,34.041,132.194,24,1,Chv
240,240,34.217,131.514,24,1,Chv
