,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,24,4,Frd
1,1,35.222,127.761,21,4,Frd
2,2,33.998,132.361,20,4,Frd
3,3,33.79,133.175,19,4,Frd
4,4,34.411,130.772,18,4,Frd
5,5,33.985,132.411,18,4,Frd
6,6,33.86,132.900,18,4,Frd
7,7,33.866,132.877,17,4,Frd
8,8,34.01,132.314,17,4,Frd
9,9,34.035,132.217,18,4,Frd
10,10,34.082,132.035,18,4,Frd
11,11,34.047,132.170,18,4,Frd
12,12,34.231,131.460,18,4,Frd
13,13,34.551,130.242,19,4,Frd
14,14,34.493,130.461,20,4,Frd
15,15,34.654,129.855,21,4,Frd
16,16,34.319,131.123,21,4,Frd
17,17,34.28,131.272,21,4,Frd
18,18,34.28,131.272,21,4,Frd
19,19,34.206,131.556,21,4,Frd
20,20,34.096,131.980,21,4,Frd
21,21,34.202,131.571,21,4,Frd
22,22,34.24,131.425,21,4,Frd
23,23,34.038,132.205,21,4,Frd
24,24,34.23,131.464,21,4,Frd
25,25,34.115,131.907,21,4,Frd
26,26,37.106,121.274,20,4,Frd
27,27,51.021,88.199,20,4,Frd
28,28,71.984,62.514,20,4,Frd
29,29,81.411,55.275,15,4,Frd
30,30,100.667,44.702,22,4,Frd
31,31,94.185,47.778,22,4,Frd
32,32,66.928,67.236,23,4,Frd
33,33,35.771,125.800,24,4,Frd
34,34,34.745,129.515,25,4,Frd
35,35,34.713,129.634,25,4,Frd
36,36,51.306,87.709,25,4,Frd
37,37,78.329,57.450,25,4,Frd
38,38,92.835,48.473,25,4,Frd
39,39,90.344,49.810,23,4,Frd
40,40,96.531,46.617,24,4,Frd
41,41,62.642,71.837,23,4,Frd
42,42,35.41,127.083,22,4,Frd
43,43,35.004,128.557,24,4,Frd
44,44,34.507,130.408,24,4,Frd
45,45,34.179,131.660,24,4,Frd
46,46,62.001,72.579,24,4,Frd
47,47,76.539,58.794,24,4,Frd
48,48,85.45,52.662,21,4,Frd
49,49,90.431,49.762,16,4,Frd
50,50,90.353,49.805,16,4,Frd
51,51,92.97,48.403,16,4,Frd
52,52,72.217,62.312,14,4,Frd
53,53,35.731,125.941,17,4,Frd
54,54,33.953,132.536,15,4,Frd
55,55,33.9,132.743,15,4,Frd
56,56,33.789,133.179,16,4,Frd
57,57,33.988,132.400,17,4,Frd
58,58,34.031,132.232,18,4,Frd
59,59,34.155,131.752,18,4,Frd
60,60,34.288,131.241,19,4,Frd
61,61,43.753,102.850,18,4,Frd
62,62,75.211,59.832,11,4,Frd
63,63,103.786,43.358,24,4,Frd
64,64,93.911,47.918,25,4,Frd
65,65,66.979,67.185,25,4,Frd
66,66,35.428,127.018,26,4,Frd
67,67,34.512,130.389,25,4,Frd
68,68,33.874,132.845,23,4,Frd
69,69,33.793,133.164,22,4,Frd
70,70,33.824,133.042,22,4,Frd
71,71,34.322,131.111,23,4,Frd
72,72,34.249,131.391,24,4,Frd
73,73,34.178,131.664,23,4,Frd
74,74,33.992,132.384,23,4,Frd
75,75,33.972,132.462,23,4,Frd
76,76,42.216,106.595,23,4,Frd
77,77,81.818,55.000,23,4,Frd
78,78,84.855,53.032,23,4,Frd
79,79,91.42,49.223,14,4,Frd
80,80,89.645,50.198,14,4,Frd
81,81,91.659,49.095,14,4,Frd
82,82,75.991,59.218,14,4,Frd
83,83,35.455,126.921,14,4,Frd
84,84,34.485,130.492,16,4,Frd
85,85,34.081,132.038,16,4,Frd
86,86,33.852,132.932,15,4,Frd
87,87,33.924,132.649,16,4,Frd
88,88,34.096,131.980,16,4,Frd
89,89,33.865,132.881,16,4,Frd
90,90,33.846,132.955,16,4,Frd
91,91,33.913,132.692,17,4,Frd
92,92,33.959,132.513,17,4,Frd
93,93,34.205,131.560,17,4,Frd
94,94,34.411,130.772,19,4,Frd
95,95,34.45,130.624,20,4,Frd
96,96,34.155,131.752,20,4,Frd
97,97,34.343,131.031,20,4,Frd
98,98,34.069,132.085,20,4,Frd
99,99,34.121,131.884,20,4,Frd
100,100,34.041,132.194,20,4,Frd
101,101,33.956,132.524,20,4,Frd
102,102,34.116,131.903,20,4,Frd
103,103,34.101,131.961,20,4,Frd
104,104,34.113,131.915,20,4,Frd
105,105,34.108,131.934,20,4,Frd
106,106,34.094,131.988,20,4,Frd
107,107,34.094,131.988,20,4,Frd
108,108,34.069,132.085,20,4,Frd
109,109,34.2,131.579,20,4,Frd
110,110,34.264,131.333,20,4,Frd
111,111,34.15,131.772,20,4,Frd
112,112,34.187,131.629,20,4,Frd
113,113,34.152,131.764,20,4,Frd
114,114,34.377,130.901,20,4,Frd
115,115,34.481,130.507,20,4,Frd
116,116,34.341,131.039,20,4,Frd
117,117,34.337,131.054,20,4,Frd
118,118,34.256,131.364,20,4,Frd
119,119,34.166,131.710,20,4,Frd
120,120,34.206,131.556,20,4,Frd
121,121,34.365,130.947,20,4,Frd
122,122,34.36,130.966,20,4,Frd
123,123,34.306,131.172,20,4,Frd
124,124,34.3,131.195,20,4,Frd
