,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,20,42,Tyt
1,1,35.246,127.674,17,42,Tyt
2,2,34.003,132.341,17,42,Tyt
3,3,33.996,132.369,18,42,Tyt
4,4,34.09,132.004,16,42,Tyt
5,5,33.98,132.431,16,42,Tyt
6,6,34.026,132.252,16,42,Tyt
7,7,33.87,132.861,16,42,Tyt
8,8,33.863,132.888,16,42,Tyt
9,9,33.943,132.575,16,42,Tyt
10,10,34.079,132.046,16,42,Tyt
11,11,33.907,132.716,16,42,Tyt
12,12,34.062,132.112,16,42,Tyt
13,13,34.059,132.124,16,42,Tyt
14,14,33.873,132.849,16,42,Tyt
15,15,33.984,132.415,16,42,Tyt
16,16,34.124,131.872,16,42,Tyt
17,17,34.178,131.664,16,42,Tyt
18,18,34.27,131.310,16,42,Tyt
19,19,34.221,131.498,16,42,Tyt
20,20,34.099,131.969,16,42,Tyt
21,21,34.075,132.062,16,42,Tyt
22,22,34.093,131.992,16,42,Tyt
23,23,34.141,131.806,16,42,Tyt
24,24,34.123,131.876,16,42,Tyt
25,25,34.132,131.841,16,42,Tyt
26,26,34.981,128.641,16,42,Tyt
27,27,49.808,90.347,16,42,Tyt
28,28,75.504,59.599,16,42,Tyt
29,29,96.176,46.789,25,42,Tyt
30,30,84.727,53.112,17,42,Tyt
31,31,93.046,48.363,17,42,Tyt
32,32,71.834,62.644,18,42,Tyt
33,33,35.752,125.867,19,42,Tyt
34,34,34.406,130.791,19,42,Tyt
35,35,34.411,130.772,19,42,Tyt
36,36,46.843,96.066,18,42,Tyt
37,37,80.498,55.902,18,42,Tyt
38,38,91.128,49.381,18,42,Tyt
39,39,90.787,49.567,18,42,Tyt
40,40,94.637,47.550,19,42,Tyt
41,41,68.773,65.433,18,42,Tyt
42,42,35.549,126.586,18,42,Tyt
43,43,34.953,128.744,21,42,Tyt
44,44,34.401,130.810,21,42,Tyt
45,45,34.021,132.271,19,42,Tyt
46,46,59.288,75.901,19,42,Tyt
47,47,77.608,57.984,20,42,Tyt
48,48,85.289,52.762,18,42,Tyt
49,49,88.341,50.939,13,42,Tyt
50,50,90.498,49.725,13,42,Tyt
51,51,93.315,48.224,13,42,Tyt
52,52,76.201,59.054,13,42,Tyt
53,53,35.44,126.975,14,42,Tyt
54,54,34.032,132.228,14,42,Tyt
55,55,33.782,133.207,14,42,Tyt
56,56,33.694,133.555,14,42,Tyt
57,57,33.952,132.540,14,42,Tyt
58,58,34.202,131.571,16,42,Tyt
59,59,34.043,132.186,17,42,Tyt
60,60,34.013,132.302,17,42,Tyt
61,61,43.425,103.627,16,42,Tyt
62,62,88.442,50.881,25,42,Tyt
63,63,87.13,51.647,20,42,Tyt
64,64,92.957,48.409,20,42,Tyt
65,65,71.668,62.790,17,42,Tyt
66,66,35.517,126.700,17,42,Tyt
67,67,34.007,132.326,17,42,Tyt
68,68,33.736,133.389,17,42,Tyt
69,69,33.667,133.662,16,42,Tyt
70,70,33.951,132.544,16,42,Tyt
71,71,34.075,132.062,16,42,Tyt
72,72,34.134,131.833,16,42,Tyt
73,73,33.92,132.665,16,42,Tyt
74,74,33.852,132.932,16,42,Tyt
75,75,33.856,132.916,16,42,Tyt
76,76,39.247,114.658,16,42,Tyt
77,77,81.192,55.424,16,42,Tyt
78,78,83.568,53.848,11,42,Tyt
79,79,92.994,48.390,7,42,Tyt
80,80,89.129,50.489,7,42,Tyt
81,81,90.029,49.984,7,42,Tyt
82,82,83.061,54.177,7,42,Tyt
83,83,34.934,128.814,6,42,Tyt
84,84,33.659,133.694,6,42,Tyt
85,85,33.743,133.361,6,42,Tyt
86,86,33.76,133.294,6,42,Tyt
87,87,33.726,133.428,6,42,Tyt
88,88,33.696,133.547,6,42,Tyt
89,89,33.671,133.646,6,42,Tyt
90,90,33.648,133.738,6,42,Tyt
91,91,33.647,133.741,6,42,Tyt
92,92,33.984,132.415,7,42,Tyt
93,93,33.768,133.262,7,42,Tyt
94,94,33.786,133.191,7,42,Tyt
95,95,33.858,132.908,7,42,Tyt
96,96,33.861,132.896,7,42,Tyt
97,97,33.784,133.199,7,42,Tyt
98,98,33.789,133.179,7,42,Tyt
99,99,33.889,132.786,7,42,Tyt
100,100,33.908,132.712,7,42,Tyt
101,101,34.004,132.337,7,42,Tyt
102,102,34.155,131.752,8,42,Tyt
103,103,33.88,132.822,8,42,Tyt
104,104,33.895,132.763,8,42,Tyt
105,105,33.987,132.404,8,42,Tyt
106,106,33.884,132.806,8,42,Tyt
107,107,34.009,132.318,8,42,Tyt
108,108,34.013,132.302,8,42,Tyt
109,109,34.08,132.042,8,42,Tyt
110,110,34.092,131.996,8,42,Tyt
111,111,34.045,132.178,8,42,Tyt
112,112,33.959,132.513,8,42,Tyt
113,113,34.026,132.252,8,42,Tyt
114,114,34.05,132.159,8,42,Tyt
115,115,34.091,132.000,8,42,Tyt
116,116,34.036,132.213,8,42,Tyt
117,117,34.096,131.980,8,42,Tyt
118,118,34.077,132.054,8,42,Tyt
119,119,34.185,131.637,8,42,Tyt
120,120,34.082,132.035,8,42,Tyt
121,121,34.093,131.992,8,42,Tyt
122,122,34.178,131.664,8,42,Tyt
123,123,34.115,131.907,8,42,Tyt
124,124,34.307,131.169,8,42,Tyt
125,125,34.317,131.130,8,42,Tyt
126,126,34.168,131.702,8,42,Tyt
127,127,34.214,131.525,8,42,Tyt
128,128,34.201,131.575,8,42,Tyt
129,129,34.306,131.172,8,42,Tyt
130,130,34.292,131.226,8,42,Tyt
131,131,34.265,131.329,8,42,Tyt
132,132,34.466,130.563,8,42,Tyt
133,133,34.339,131.046,8,42,Tyt
134,134,40.304,111.651,7,42,Tyt
135,135,47.951,93.846,7,42,Tyt
136,136,87.354,51.515,20,42,Tyt
137,137,84.289,53.388,10,42,Tyt
138,138,90.037,49.979,9,42,Tyt
139,139,80.541,55.872,9,42,Tyt
140,140,35.22,127.768,9,42,Tyt
141,141,58.56,76.844,9,42,Tyt
142,142,77.109,58.359,9,42,Tyt
143,143,86.226,52.188,7,42,Tyt
144,144,88.892,50.623,7,42,Tyt
145,145,90.949,49.478,7,42,Tyt
146,146,92.382,48.711,7,42,Tyt
147,147,83.113,54.143,5,42,Tyt
148,148,34.855,129.106,6,42,Tyt
149,149,33.491,134.364,6,42,Tyt
150,150,54.306,82.864,6,42,Tyt
151,151,80.892,55.630,6,42,Tyt
152,152,89.83,50.095,6,42,Tyt
153,153,89.694,50.171,6,42,Tyt
154,154,91.674,49.087,6,42,Tyt
155,155,81.121,55.473,3,42,Tyt
156,156,34.643,129.896,4,42,Tyt
