,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,13,22,Frd
1,1,35.394,127.140,14,22,Frd
2,2,33.873,132.849,14,22,Frd
3,3,34.101,131.961,14,22,Frd
4,4,33.921,132.661,14,22,Frd
5,5,33.893,132.771,14,22,Frd
6,6,33.767,133.266,14,22,Frd
7,7,33.802,133.128,14,22,Frd
8,8,34.033,132.225,14,22,Frd
9,9,34.214,131.525,14,22,Frd
10,10,33.883,132.810,14,22,Frd
11,11,33.988,132.400,14,22,Frd
12,12,33.957,132.521,14,22,Frd
13,13,33.999,132.357,14,22,Frd
14,14,33.972,132.462,14,22,Frd
15,15,34.04,132.197,14,22,Frd
16,16,33.956,132.524,14,22,Frd
17,17,34.015,132.295,14,22,Frd
18,18,34.074,132.066,14,22,Frd
19,19,34.025,132.256,14,22,Frd
20,20,34.031,132.232,14,22,Frd
21,21,34.019,132.279,14,22,Frd
22,22,34.02,132.275,14,22,Frd
23,23,34.024,132.260,14,22,Frd
24,24,33.972,132.462,14,22,Frd
25,25,34.1,131.965,14,22,Frd
26,26,34.378,130.898,14,22,Frd
27,27,51.48,87.413,14,22,Frd
28,28,75.165,59.868,14,22,Frd
29,29,96.675,46.548,24,22,Frd
30,30,84.337,53.357,15,22,Frd
31,31,92.614,48.589,15,22,Frd
32,32,73.081,61.576,15,22,Frd
33,33,35.768,125.811,16,22,Frd
34,34,34.178,131.664,15,22,Frd
35,35,34.073,132.069,14,22,Frd
36,36,46.349,97.089,14,22,Frd
37,37,79.315,56.736,14,22,Frd
38,38,91.55,49.153,14,22,Frd
39,39,90.685,49.622,14,22,Frd
40,40,93.806,47.971,14,22,Frd
41,41,71.389,63.035,14,22,Frd
42,42,35.874,125.439,17,22,Frd
43,43,34.456,130.601,16,22,Frd
44,44,33.726,133.428,15,22,Frd
45,45,33.794,133.160,15,22,Frd
46,46,58.529,76.885,15,22,Frd
47,47,76.566,58.773,15,22,Frd
48,48,85.0,52.941,14,22,Frd
49,49,89.304,50.390,9,22,Frd
50,50,90.076,49.958,9,22,Frd
51,51,92.336,48.735,9,22,Frd
52,52,79.786,56.401,8,22,Frd
53,53,34.991,128.604,8,22,Frd
54,54,33.749,133.337,9,22,Frd
55,55,33.793,133.164,9,22,Frd
56,56,33.677,133.622,9,22,Frd
57,57,33.647,133.741,9,22,Frd
58,58,33.567,134.060,9,22,Frd
59,59,33.598,133.937,9,22,Frd
60,60,33.565,134.068,9,22,Frd
61,61,41.728,107.841,9,22,Frd
62,62,86.667,51.923,20,22,Frd
63,63,87.988,51.143,12,22,Frd
64,64,91.67,49.089,12,22,Frd
65,65,78.171,57.566,13,22,Frd
66,66,34.836,129.177,10,22,Frd
67,67,33.629,133.813,9,22,Frd
68,68,33.542,134.160,9,22,Frd
69,69,33.626,133.825,8,22,Frd
70,70,33.56,134.088,8,22,Frd
71,71,33.512,134.280,7,22,Frd
72,72,33.468,134.457,7,22,Frd
73,73,33.417,134.662,7,22,Frd
74,74,33.427,134.622,7,22,Frd
75,75,33.512,134.280,7,22,Frd
76,76,38.366,117.291,7,22,Frd
77,77,81.516,55.204,7,22,Frd
78,78,85.253,52.784,2,22,Frd
79,79,92.036,48.894,2,22,Frd
80,80,89.447,50.309,2,22,Frd
81,81,89.629,50.207,2,22,Frd
82,82,87.13,51.647,2,22,Frd
83,83,34.655,129.851,2,22,Frd
84,84,33.411,134.686,2,22,Frd
85,85,33.427,134.622,2,22,Frd
86,86,33.375,134.831,2,22,Frd
87,87,33.422,134.642,2,22,Frd
88,88,33.38,134.811,2,22,Frd
89,89,33.422,134.642,2,22,Frd
90,90,33.517,134.260,2,22,Frd
91,91,33.499,134.332,2,22,Frd
92,92,33.509,134.292,2,22,Frd
93,93,33.559,134.092,2,22,Frd
94,94,33.527,134.220,2,22,Frd
95,95,33.579,134.012,2,22,Frd
96,96,33.658,133.698,2,22,Frd
97,97,33.756,133.310,2,22,Frd
98,98,33.779,133.219,2,22,Frd
99,99,33.769,133.258,2,22,Frd
100,100,33.88,132.822,2,22,Frd
101,101,33.957,132.521,2,22,Frd
102,102,33.832,133.010,2,22,Frd
103,103,33.863,132.888,2,22,Frd
104,104,33.868,132.869,2,22,Frd
105,105,33.953,132.536,2,22,Frd
106,106,33.917,132.677,2,22,Frd
107,107,33.852,132.932,2,22,Frd
108,108,33.988,132.400,2,22,Frd
109,109,34.021,132.271,2,22,Frd
110,110,33.932,132.618,2,22,Frd
111,111,33.961,132.505,2,22,Frd
112,112,34.107,131.938,2,22,Frd
113,113,34.032,132.228,2,22,Frd
114,114,33.92,132.665,2,22,Frd
115,115,33.967,132.482,2,22,Frd
116,116,34.05,132.159,2,22,Frd
117,117,34.004,132.337,2,22,Frd
118,118,34.022,132.267,2,22,Frd
119,119,33.949,132.552,2,22,Frd
120,120,33.995,132.372,2,22,Frd
121,121,33.982,132.423,2,22,Frd
122,122,34.019,132.279,2,22,Frd
123,123,34.06,132.120,2,22,Frd
124,124,34.068,132.089,2,22,Frd
125,125,34.16,131.733,2,22,Frd
126,126,34.086,132.019,2,22,Frd
127,127,34.005,132.333,2,22,Frd
128,128,34.306,131.172,2,22,Frd
129,129,34.294,131.218,2,22,Frd
130,130,34.104,131.949,2,22,Frd
131,131,34.125,131.868,2,22,Frd
132,132,34.162,131.725,2,22,Frd
133,133,34.103,131.953,2,22,Frd
134,134,34.055,132.139,2,22,Frd
135,135,49.929,90.128,2,22,Frd
136,136,96.631,46.569,18,22,Frd
137,137,82.258,54.706,5,22,Frd
138,138,89.283,50.402,4,22,Frd
139,139,85.568,52.590,5,22,Frd
140,140,34.806,129.288,3,22,Frd
141,141,53.515,84.089,2,22,Frd
142,142,79.053,56.924,3,22,Frd
143,143,85.528,52.614,2,22,Frd
144,144,90.045,49.975,2,22,Frd
145,145,91.181,49.352,2,22,Frd
146,146,91.614,49.119,2,22,Frd
147,147,86.81,51.837,2,22,Frd
148,148,34.538,130.291,3,22,Frd
149,149,33.171,135.661,3,22,Frd
150,150,53.633,83.904,3,22,Frd
151,151,80.919,55.611,3,22,Frd
152,152,89.795,50.114,3,22,Frd
153,153,89.176,50.462,3,22,Frd
154,154,91.29,49.293,3,22,Frd
155,155,83.353,53.987,1,22,Frd
156,156,34.627,129.956,2,22,Frd
157,157,58.194,77.328,2,22,Frd
158,158,81.784,55.023,2,22,Frd
159,159,89.526,50.265,2,22,Frd
160,160,90.223,49.876,2,22,Frd
161,161,87.557,51.395,2,22,Frd
162,162,34.352,130.997,2,22,Frd
163,163,33.216,135.477,2,22,Frd
164,164,33.149,135.751,2,22,Frd
165,165,33.157,135.718,2,22,Frd
166,166,33.224,135.444,2,22,Frd
167,167,33.292,135.168,2,22,Frd
168,168,33.503,134.316,2,22,Frd
169,169,33.476,134.425,2,22,Frd
170,170,33.435,134.590,2,22,Frd
171,171,33.472,134.441,2,22,Frd
172,172,33.533,134.196,2,22,Frd
173,173,33.504,134.312,2,22,Frd
174,174,33.563,134.076,2,22,Frd
175,175,33.558,134.096,2,22,Frd
176,176,33.51,134.288,2,22,Frd
177,177,33.486,134.385,2,22,Frd
178,178,33.53,134.208,2,22,Frd
179,179,33.607,133.901,2,22,Frd
180,180,33.755,133.314,2,22,Frd
181,181,33.744,133.357,2,22,Frd
