,Lap,LapTime,LapSpeed,RunningPos
0,0,,,39
1,1,52.729,181.608,39
2,2,51.407,186.278,38
3,3,50.921,188.056,34
4,4,51.268,186.783,36
5,5,51.071,187.504,35
6,6,50.791,188.537,33
7,7,50.787,188.552,33
8,8,50.575,189.343,34
9,9,50.675,188.969,34
10,10,50.891,188.167,35
11,11,51.088,187.441,37
12,12,51.172,187.134,37
13,13,50.998,187.772,37
14,14,50.664,189.010,37
15,15,50.725,188.783,36
16,16,51.051,187.577,37
17,17,50.744,188.712,37
18,18,50.814,188.452,38
19,19,50.653,189.051,37
20,20,50.794,188.526,37
21,21,51.023,187.680,38
22,22,50.373,190.102,37
23,23,50.495,189.643,36
24,24,50.296,190.393,34
25,25,50.256,190.544,38
26,26,49.933,191.777,33
27,27,50.124,191.046,29
28,28,50.053,191.317,29
29,29,50.424,189.910,37
30,30,49.664,192.816,34
31,31,49.311,194.196,31
32,32,49.91,191.865,32
33,33,49.728,192.568,31
34,34,49.422,193.760,32
35,35,49.854,192.081,35
36,36,49.765,192.424,37
37,37,49.792,192.320,38
38,38,49.781,192.363,37
39,39,50.175,190.852,36
40,40,49.694,192.699,37
41,41,49.743,192.509,25
42,42,49.2,194.634,25
43,43,56.559,169.310,16
44,44,86.944,110.140,16
45,45,130.823,73.198,16
46,46,139.149,68.818,16
47,47,138.436,69.173,16
48,48,138.429,69.176,16
49,49,169.122,56.622,34
50,50,125.389,76.370,32
51,51,111.535,85.856,28
52,52,78.355,122.213,32
53,53,136.884,69.957,29
54,54,140.671,68.074,29
55,55,147.302,65.009,33
56,56,112.077,85.441,33
57,57,52.516,182.344,34
58,58,49.013,195.377,32
59,59,50.694,188.898,32
60,60,50.142,190.978,32
61,61,95.541,100.229,32
62,62,134.728,71.077,32
63,63,122.792,77.986,2
64,64,137.425,69.682,1
65,65,155.323,61.652,19
66,66,119.238,80.310,24
67,67,53.895,177.679,34
68,68,50.276,190.469,33
69,69,50.73,188.764,32
70,70,51.198,187.039,33
71,71,51.033,187.643,33
72,72,51.229,186.925,32
73,73,50.854,188.304,32
74,74,50.822,188.422,30
75,75,50.909,188.100,29
76,76,50.558,189.406,29
77,77,50.94,187.986,28
78,78,50.832,188.385,28
79,79,51.007,187.739,29
80,80,50.506,189.601,27
81,81,50.928,188.030,26
82,82,51.012,187.721,27
83,83,51.11,187.361,28
84,84,50.967,187.886,28
85,85,51.186,187.082,28
86,86,51.144,187.236,28
87,87,50.942,187.978,28
88,88,50.395,190.019,28
89,89,50.31,190.340,27
90,90,50.278,190.461,26
91,91,50.319,190.306,23
92,92,50.984,187.824,26
93,93,50.709,188.842,26
94,94,50.285,190.435,22
95,95,51.067,187.518,25
96,96,50.985,187.820,28
97,97,50.793,188.530,28
98,98,50.6,189.249,25
99,99,51.1,187.397,28
100,100,50.48,189.699,24
101,101,50.837,188.367,28
102,102,50.171,190.867,26
103,103,50.7,188.876,27
104,104,50.494,189.646,27
105,105,50.34,190.226,28
106,106,49.997,191.531,28
107,107,50.174,190.856,28
108,108,50.581,189.320,27
109,109,50.314,190.325,21
110,110,49.815,192.231,22
111,111,50.14,190.985,17
112,112,78.859,121.432,17
113,113,59.149,161.896,25
114,114,51.533,185.823,27
115,115,50.034,191.390,27
116,116,50.155,190.928,27
117,117,50.327,190.276,23
118,118,50.108,191.107,23
119,119,50.264,190.514,23
120,120,52.012,184.111,23
121,121,81.002,118.219,23
122,122,129.311,74.054,22
123,123,126.228,75.863,1
124,124,161.926,59.138,30
125,125,143.689,66.644,31
126,126,109.446,87.495,31
127,127,51.479,186.018,29
128,128,50.705,188.857,31
129,129,50.621,189.171,29
130,130,50.622,189.167,31
131,131,50.489,189.665,31
132,132,50.529,189.515,31
133,133,50.075,191.233,29
134,134,50.264,190.514,29
135,135,50.146,190.962,30
136,136,50.071,191.248,31
137,137,49.144,194.856,31
138,138,49.405,193.827,29
139,139,49.635,192.928,32
140,140,50.206,190.734,32
141,141,50.139,190.989,32
142,142,50.178,190.841,32
143,143,49.799,192.293,32
144,144,50.435,189.868,32
145,145,50.033,191.394,32
146,146,50.045,191.348,32
147,147,49.915,191.846,32
148,148,49.727,192.571,31
149,149,50.021,191.440,32
150,150,50.376,190.091,32
151,151,49.86,192.058,32
152,152,50.646,189.077,32
153,153,52.16,183.589,32
154,154,52.931,180.915,32
155,155,53.311,179.625,32
156,156,53.513,178.947,32
157,157,53.692,178.351,32
158,158,53.805,177.976,32
159,159,53.839,177.864,32
160,160,53.964,177.452,32
161,161,54.037,177.212,32
162,162,54.132,176.901,32
163,163,54.103,176.996,32
164,164,54.188,176.718,32
165,165,53.199,180.003,33
166,166,82.103,116.634,33
167,167,58.884,162.625,34
168,168,53.045,180.526,34
169,169,53.432,179.218,34
170,170,52.309,183.066,34
171,171,53.079,180.410,34
172,172,53.238,179.872,34
173,173,52.933,180.908,34
174,174,52.908,180.993,34
175,175,53.139,180.207,34
176,176,53.446,179.172,34
177,177,53.583,178.713,34
178,178,53.638,178.530,34
179,179,53.303,179.652,34
180,180,51.933,184.391,34
181,181,52.726,181.618,34
182,182,53.242,179.858,34
183,183,53.457,179.135,34
184,184,53.616,178.603,34
185,185,53.762,178.118,34
186,186,55.0,174.109,34
