,Lap,LapTime,LapSpeed,RunningPos
0,0,,,37
1,1,52.786,181.412,38
2,2,51.34,186.521,35
3,3,50.717,188.812,23
4,4,51.04,187.618,17
5,5,51.053,187.570,16
6,6,50.786,188.556,15
7,7,50.721,188.798,14
8,8,50.614,189.197,17
9,9,50.717,188.812,15
10,10,50.843,188.345,16
11,11,51.183,187.093,20
12,12,51.096,187.412,19
13,13,51.065,187.526,24
14,14,50.577,189.335,20
15,15,50.761,188.649,18
16,16,50.881,188.204,16
17,17,50.82,188.430,17
18,18,50.814,188.452,18
19,19,50.762,188.645,20
20,20,50.645,189.081,19
21,21,50.929,188.026,20
22,22,50.629,189.141,17
23,23,50.436,189.864,18
24,24,50.564,189.384,23
25,25,50.406,189.977,34
26,26,50.013,191.470,29
27,27,50.087,191.187,25
28,28,49.865,192.039,18
29,29,50.463,189.763,31
30,30,49.87,192.019,33
31,31,49.311,194.196,29
32,32,49.901,191.900,30
33,33,49.642,192.901,29
34,34,49.517,193.388,31
35,35,49.846,192.112,33
36,36,49.656,192.847,32
37,37,49.646,192.886,30
38,38,49.57,193.181,26
39,39,49.952,191.704,26
40,40,49.653,192.858,26
41,41,78.232,122.405,31
42,42,56.395,169.802,31
43,43,76.034,125.944,29
44,44,86.512,110.690,28
45,45,85.925,111.446,28
46,46,137.713,69.536,28
47,47,139.031,68.877,28
48,48,137.439,69.675,28
49,49,131.075,73.057,11
50,50,137.0,69.898,10
51,51,129.387,74.011,10
52,52,73.859,129.652,9
53,53,129.545,73.920,9
54,54,139.368,68.710,9
55,55,141.097,67.868,9
56,56,130.552,73.350,7
57,57,53.304,179.649,9
58,58,49.696,192.692,10
59,59,49.572,193.174,9
60,60,49.96,191.673,11
61,61,87.716,109.171,10
62,62,133.142,71.923,11
63,63,156.514,61.183,24
64,64,130.993,73.103,20
65,65,147.621,64.869,28
66,66,111.439,85.930,27
67,67,53.095,180.356,28
68,68,50.44,189.849,25
69,69,50.683,188.939,24
70,70,51.129,187.291,25
71,71,51.052,187.573,25
72,72,51.227,186.933,26
73,73,51.12,187.324,29
74,74,50.94,187.986,29
75,75,51.054,187.566,30
76,76,50.765,188.634,31
77,77,50.966,187.890,29
78,78,50.857,188.293,30
79,79,51.092,187.427,31
80,80,50.72,188.801,31
81,81,50.596,189.264,28
82,82,50.831,188.389,28
83,83,51.287,186.714,29
84,84,50.866,188.259,29
85,85,51.197,187.042,29
86,86,51.093,187.423,29
87,87,50.987,187.813,29
88,88,50.352,190.181,30
89,89,50.49,189.661,30
90,90,50.228,190.651,30
91,91,50.575,189.343,29
92,92,50.843,188.345,29
93,93,50.602,189.242,29
94,94,50.829,188.396,30
95,95,50.637,189.111,30
96,96,50.819,188.433,30
97,97,50.921,188.056,30
98,98,50.788,188.548,31
99,99,50.7,188.876,31
100,100,50.139,190.989,20
101,101,50.811,188.463,25
102,102,50.162,190.901,21
103,103,50.593,189.275,19
104,104,50.257,190.541,15
105,105,50.639,189.103,23
106,106,49.946,191.727,23
107,107,50.119,191.065,22
108,108,50.279,190.457,18
109,109,50.296,190.393,12
110,110,49.777,192.378,14
111,111,50.012,191.474,6
112,112,75.839,126.267,8
113,113,57.644,166.123,11
114,114,49.14,194.872,8
115,115,49.554,193.244,8
116,116,49.07,195.150,8
117,117,49.154,194.816,9
118,118,49.343,194.070,9
119,119,49.145,194.852,10
120,120,48.786,196.286,11
121,121,85.635,111.823,11
122,122,130.207,73.544,11
123,123,160.151,59.794,16
124,124,122.23,78.344,14
125,125,147.85,64.768,21
126,126,119.08,80.417,22
127,127,52.952,180.843,20
128,128,50.943,187.975,25
129,129,50.689,188.917,26
130,130,50.657,189.036,26
131,131,50.466,189.752,26
132,132,50.545,189.455,27
133,133,50.29,190.416,28
134,134,49.845,192.116,27
135,135,49.935,191.769,27
136,136,49.516,193.392,27
137,137,49.903,191.892,26
138,138,49.453,193.638,26
139,139,49.817,192.224,27
140,140,50.138,190.993,28
141,141,50.164,190.894,29
142,142,50.049,191.332,29
143,143,50.137,190.997,31
144,144,50.452,189.804,31
145,145,50.008,191.489,31
146,146,50.061,191.287,30
147,147,49.907,191.877,30
148,148,49.878,191.988,32
149,149,49.864,192.042,30
150,150,49.698,192.684,29
151,151,49.609,193.029,29
152,152,49.041,195.265,28
153,153,49.53,193.337,28
154,154,49.389,193.889,28
155,155,50.018,191.451,29
156,156,49.827,192.185,29
157,157,49.749,192.486,29
158,158,49.876,191.996,29
159,159,50.236,190.620,31
160,160,50.327,190.276,31
161,161,49.819,192.216,31
162,162,49.664,192.816,31
163,163,50.006,191.497,31
164,164,79.306,120.747,30
165,165,56.705,168.874,30
166,166,50.935,188.004,30
167,167,51.551,185.758,30
168,168,51.963,184.285,30
169,169,52.135,183.677,30
170,170,52.34,182.958,30
171,171,52.385,182.800,30
172,172,52.327,183.003,30
173,173,51.451,186.119,30
174,174,51.255,186.831,28
175,175,51.196,187.046,27
176,176,51.072,187.500,27
177,177,51.193,187.057,27
178,178,51.04,187.618,27
179,179,51.055,187.562,27
180,180,51.169,187.145,27
181,181,51.154,187.199,27
182,182,51.142,187.243,27
183,183,51.155,187.196,27
184,184,51.071,187.504,27
185,185,51.318,186.601,27
186,186,51.33,186.558,27
187,187,51.253,186.838,27
188,188,51.628,185.481,27
