,Lap,LapTime,LapSpeed,RunningPos
0,0,,,7
1,1,54.475,175.787,8
2,2,51.27,186.776,6
3,3,51.34,186.521,7
4,4,51.259,186.816,9
5,5,51.107,187.372,11
6,6,50.994,187.787,17
7,7,50.663,189.014,17
8,8,50.655,189.044,19
9,9,50.729,188.768,18
10,10,50.868,188.252,20
11,11,50.959,187.916,16
12,12,51.153,187.203,17
13,13,50.902,188.126,15
14,14,50.812,188.459,21
15,15,50.787,188.552,21
16,16,50.931,188.019,19
17,17,50.702,188.868,16
18,18,50.764,188.638,16
19,19,50.671,188.984,14
20,20,50.836,188.370,20
21,21,50.738,188.734,14
22,22,50.753,188.679,16
23,23,50.347,190.200,14
24,24,50.153,190.936,9
25,25,50.147,190.959,9
26,26,50.385,190.057,14
27,27,50.281,190.450,15
28,28,50.117,191.073,19
29,29,49.536,193.314,14
30,30,49.663,192.820,15
31,31,49.669,192.796,15
32,32,49.823,192.200,15
33,33,49.668,192.800,15
34,34,49.452,193.642,15
35,35,49.936,191.765,15
36,36,49.662,192.823,12
37,37,49.573,193.170,13
38,38,49.708,192.645,14
39,39,49.988,191.566,15
40,40,49.641,192.905,15
41,41,49.803,192.278,8
42,42,49.579,193.146,8
43,43,49.563,193.209,3
44,44,80.844,118.450,3
45,45,135.21,70.823,3
46,46,138.96,68.912,3
47,47,138.861,68.961,3
48,48,139.873,68.462,3
49,49,158.948,60.246,23
50,50,136.376,70.218,22
51,51,118.359,80.906,22
52,52,75.531,126.782,22
53,53,136.22,70.298,22
54,54,139.733,68.531,22
55,55,143.043,66.945,21
56,56,119.853,79.898,22
57,57,52.836,181.240,21
58,58,49.618,192.994,21
59,59,49.611,193.022,22
60,60,49.984,191.581,21
61,61,91.42,104.747,21
62,62,134.768,71.055,22
63,63,144.4,66.316,12
64,64,128.914,74.282,8
65,65,138.066,69.358,7
66,66,127.947,74.843,5
67,67,53.844,177.847,6
68,68,50.589,189.290,9
69,69,50.805,188.485,11
70,70,50.945,187.967,7
71,71,51.077,187.482,6
72,72,51.044,187.603,5
73,73,51.012,187.721,6
74,74,51.129,187.291,10
75,75,50.858,188.289,9
76,76,50.852,188.311,8
77,77,50.952,187.942,10
78,78,50.664,189.010,8
79,79,50.98,187.838,10
80,80,50.637,189.111,9
81,81,50.73,188.764,4
82,82,51.189,187.071,8
83,83,50.964,187.897,8
84,84,50.865,188.263,6
85,85,51.054,187.566,6
86,86,51.288,186.710,10
87,87,50.703,188.865,9
88,88,50.605,189.230,10
89,89,50.512,189.579,13
90,90,50.364,190.136,15
91,91,50.63,189.137,14
92,92,50.673,188.976,13
93,93,50.7,188.876,14
94,94,50.721,188.798,16
95,95,50.9,188.134,17
96,96,50.821,188.426,18
97,97,50.752,188.682,15
98,98,50.618,189.182,14
99,99,50.837,188.367,14
100,100,50.767,188.626,11
101,101,50.692,188.906,13
102,102,50.373,190.102,13
103,103,50.748,188.697,15
104,104,50.567,189.373,22
105,105,50.087,191.187,15
106,106,49.8,192.289,12
107,107,50.01,191.482,11
108,108,50.565,189.380,10
109,109,50.318,190.310,7
110,110,49.791,192.324,9
111,111,75.685,126.524,21
112,112,56.967,168.097,21
113,113,50.974,187.860,9
114,114,49.263,194.385,7
115,115,49.457,193.623,5
116,116,49.077,195.122,5
117,117,49.071,195.146,4
118,118,49.327,194.133,4
119,119,49.105,195.011,4
120,120,48.826,196.125,4
121,121,82.992,115.385,5
122,122,130.155,73.574,4
123,123,161.209,59.401,12
124,124,122.269,78.319,11
125,125,140.435,68.188,10
126,126,126.888,75.468,10
127,127,53.949,177.501,10
128,128,50.7,188.876,9
129,129,50.363,190.140,7
130,130,50.708,188.846,11
131,131,50.436,189.864,10
132,132,50.391,190.034,11
133,133,50.346,190.204,12
134,134,50.034,191.390,14
135,135,50.268,190.499,20
136,136,49.54,193.298,20
137,137,49.468,193.580,18
138,138,49.732,192.552,17
139,139,49.871,192.015,17
140,140,49.878,191.988,17
141,141,50.226,190.658,17
142,142,49.789,192.332,17
143,143,50.495,189.643,20
144,144,50.428,189.895,21
145,145,49.863,192.046,18
146,146,49.931,191.785,20
147,147,49.743,192.509,20
148,148,49.957,191.685,18
149,149,50.046,191.344,19
150,150,50.035,191.386,21
151,151,49.289,194.283,21
152,152,49.486,193.509,21
153,153,49.485,193.513,20
154,154,49.593,193.092,23
155,155,49.81,192.251,23
156,156,49.561,193.216,21
157,157,49.935,191.769,22
158,158,50.003,191.509,24
159,159,50.104,191.122,25
160,160,50.045,191.348,24
161,161,49.74,192.521,24
162,162,50.093,191.164,25
163,163,50.198,190.765,26
164,164,50.229,190.647,15
165,165,50.001,191.516,14
166,166,49.551,193.255,12
167,167,49.601,193.061,11
168,168,49.635,192.928,10
169,169,50.163,190.898,10
170,170,50.111,191.096,11
171,171,49.59,193.103,3
172,172,75.374,127.046,1
173,173,56.922,168.230,1
174,174,50.225,190.662,1
175,175,49.427,193.740,2
176,176,49.292,194.271,1
177,177,49.737,192.533,2
178,178,49.435,193.709,2
179,179,49.534,193.322,2
180,180,49.332,194.113,2
181,181,49.31,194.200,2
182,182,49.661,192.827,1
183,183,49.52,193.376,2
184,184,49.301,194.235,2
185,185,49.196,194.650,2
186,186,49.338,194.090,1
187,187,49.057,195.202,2
188,188,48.553,197.228,1
