,Lap,LapTime,LapSpeed,RunningPos
0,0,,,14
1,1,54.099,177.009,10
2,2,51.343,186.510,11
3,3,51.167,187.152,5
4,4,51.122,187.317,2
5,5,51.009,187.732,2
6,6,50.825,188.411,1
7,7,50.757,188.664,1
8,8,50.549,189.440,2
9,9,50.708,188.846,1
10,10,50.809,188.471,1
11,11,51.267,186.787,6
12,12,51.092,187.427,6
13,13,51.023,187.680,9
14,14,50.493,189.650,5
15,15,50.698,188.883,2
16,16,50.857,188.293,1
17,17,50.987,187.813,3
18,18,50.597,189.260,1
19,19,50.759,188.656,1
20,20,50.697,188.887,1
21,21,51.063,187.533,2
22,22,50.682,188.943,5
23,23,50.399,190.004,6
24,24,50.157,190.921,2
25,25,50.166,190.886,3
26,26,50.251,190.563,3
27,27,50.141,190.981,2
28,28,50.26,190.529,7
29,29,49.591,193.100,7
30,30,49.656,192.847,9
31,31,49.734,192.544,10
32,32,49.879,191.985,10
33,33,49.61,193.026,9
34,34,49.43,193.729,10
35,35,49.959,191.677,10
36,36,49.927,191.800,13
37,37,49.518,193.384,12
38,38,49.614,193.010,11
39,39,49.905,191.885,9
40,40,49.651,192.866,9
41,41,79.912,119.832,36
42,42,56.289,170.122,36
43,43,78.891,121.383,34
44,44,88.828,107.804,33
45,45,83.656,114.469,33
46,46,137.389,69.700,33
47,47,138.887,68.948,33
48,48,137.898,69.443,33
49,49,130.715,73.259,16
50,50,137.257,69.767,14
51,51,126.117,75.929,12
52,52,74.151,129.142,11
53,53,129.709,73.827,10
54,54,139.167,68.809,10
55,55,141.536,67.658,10
56,56,129.774,73.790,10
57,57,53.281,179.726,11
58,58,49.725,192.579,13
59,59,49.54,193.298,12
60,60,49.981,191.593,15
61,61,89.559,106.924,15
62,62,133.018,71.990,15
63,63,159.54,60.023,34
64,64,132.927,72.040,30
65,65,148.477,64.495,32
66,66,104.335,91.781,32
67,67,52.536,182.275,26
68,68,50.738,188.734,32
69,69,50.572,189.354,28
70,70,51.091,187.430,28
71,71,51.143,187.240,29
72,72,51.114,187.346,27
73,73,51.142,187.243,31
74,74,50.95,187.949,31
75,75,51.152,187.207,31
76,76,50.714,188.824,32
77,77,50.978,187.846,31
78,78,50.874,188.230,31
79,79,51.075,187.489,32
80,80,50.862,188.274,32
81,81,50.828,188.400,32
82,82,50.796,188.519,29
83,83,50.997,187.776,30
84,84,51.029,187.658,30
85,85,51.164,187.163,30
86,86,51.008,187.735,30
87,87,51.225,186.940,31
88,88,50.225,190.662,31
89,89,50.226,190.658,31
90,90,50.326,190.279,32
91,91,50.806,188.482,33
92,92,50.908,188.104,33
93,93,50.556,189.414,33
94,94,51.077,187.482,33
95,95,50.522,189.541,33
96,96,50.82,188.430,33
97,97,50.889,188.174,33
98,98,50.424,189.910,32
99,99,50.443,189.838,30
100,100,50.47,189.736,25
101,101,50.654,189.047,26
102,102,50.132,191.016,23
103,103,50.567,189.373,21
104,104,50.269,190.495,18
105,105,50.643,189.088,24
106,106,49.955,191.693,25
107,107,50.13,191.023,24
108,108,50.564,189.384,25
109,109,50.008,191.489,14
110,110,49.778,192.374,16
111,111,50.073,191.241,8
112,112,50.66,189.025,1
113,113,76.564,125.072,1
114,114,56.225,170.316,21
115,115,48.985,195.488,18
116,116,49.234,194.500,17
117,117,49.059,195.194,16
118,118,50.427,189.898,20
119,119,48.927,195.720,18
120,120,47.896,199.933,18
121,121,91.273,104.916,18
122,122,130.053,73.632,18
123,123,157.852,60.664,24
124,124,125.975,76.015,23
125,125,143.992,66.504,25
126,126,116.178,82.425,25
127,127,52.425,182.661,23
128,128,51.057,187.555,28
129,129,50.801,188.500,30
130,130,50.458,189.782,28
131,131,50.43,189.887,27
132,132,50.596,189.264,29
133,133,50.51,189.586,31
134,134,50.116,191.077,31
135,135,50.05,191.329,31
136,136,49.525,193.357,30
137,137,49.591,193.100,30
138,138,49.671,192.789,32
139,139,49.381,193.921,31
140,140,49.907,191.877,29
141,141,49.912,191.858,26
142,142,50.214,190.704,28
143,143,49.709,192.641,25
144,144,50.726,188.779,28
145,145,49.742,192.513,26
146,146,49.866,192.035,26
147,147,49.751,192.479,25
148,148,50.315,190.321,27
149,149,49.823,192.200,26
150,150,49.918,191.835,26
151,151,49.578,193.150,27
152,152,49.327,194.133,29
153,153,49.555,193.240,29
154,154,49.353,194.031,29
155,155,49.801,192.285,27
156,156,49.875,192.000,28
157,157,49.776,192.382,27
158,158,49.906,191.881,28
159,159,50.188,190.803,30
160,160,50.274,190.476,30
161,161,49.657,192.843,29
162,162,49.769,192.409,28
163,163,50.181,190.829,30
164,164,78.731,121.629,28
165,165,56.541,169.364,28
166,166,50.093,191.164,28
167,167,49.849,192.100,28
168,168,49.739,192.525,28
169,169,49.783,192.355,28
170,170,49.755,192.463,28
171,171,49.73,192.560,28
172,172,49.29,194.279,25
173,173,49.373,193.952,24
174,174,48.966,195.564,17
175,175,49.417,193.779,17
176,176,49.411,193.803,19
177,177,49.57,193.181,17
178,178,49.454,193.634,17
179,179,49.569,193.185,17
180,180,49.284,194.302,17
181,181,49.317,194.172,16
182,182,49.536,193.314,14
183,183,49.589,193.107,15
184,184,49.311,194.196,15
185,185,49.201,194.630,15
186,186,49.244,194.460,13
187,187,48.99,195.468,14
188,188,48.533,197.309,13
