,Lap,LapTime,LapSpeed,RunningPos
0,0,,,23
1,1,53.504,178.977,22
2,2,51.416,186.246,24
3,3,51.236,186.900,28
4,4,51.088,187.441,24
5,5,51.168,187.148,27
6,6,50.803,188.493,25
7,7,50.746,188.705,26
8,8,50.466,189.752,22
9,9,50.824,188.415,27
10,10,50.775,188.597,23
11,11,51.058,187.551,23
12,12,51.115,187.342,23
13,13,50.78,188.578,18
14,14,50.653,189.051,16
15,15,50.891,188.167,19
16,16,51.0,187.765,22
17,17,50.811,188.463,23
18,18,50.769,188.619,23
19,19,50.689,188.917,21
20,20,50.628,189.144,18
21,21,50.959,187.916,21
22,22,50.684,188.935,22
23,23,50.378,190.083,19
24,24,50.701,188.872,29
25,25,49.916,191.842,23
26,26,49.872,192.012,13
27,27,50.08,191.214,9
28,28,49.806,192.266,5
29,29,49.591,193.100,5
30,30,49.483,193.521,5
31,31,49.618,192.994,5
32,32,49.745,192.502,5
33,33,49.568,193.189,5
34,34,49.585,193.123,5
35,35,49.684,192.738,5
36,36,49.991,191.554,5
37,37,49.604,193.049,5
38,38,49.596,193.080,5
39,39,49.903,191.892,5
40,40,49.715,192.618,5
41,41,79.091,121.076,29
42,42,56.865,168.399,29
43,43,74.471,128.587,27
44,44,82.608,115.921,26
45,45,89.637,106.831,26
46,46,138.697,69.043,26
47,47,138.606,69.088,26
48,48,137.666,69.560,26
49,49,130.044,73.637,9
50,50,137.592,69.597,8
51,51,130.838,73.190,8
52,52,72.634,131.839,5
53,53,128.783,74.358,5
54,54,138.989,68.898,5
55,55,139.85,68.473,5
56,56,134.12,71.399,5
57,57,53.217,179.942,3
58,58,49.697,192.688,3
59,59,49.888,191.950,13
60,60,49.843,192.123,9
61,61,87.52,109.415,9
62,62,132.368,72.344,9
63,63,160.643,59.610,32
64,64,132.645,72.193,28
65,65,146.027,65.577,31
66,66,108.655,88.132,31
67,67,52.791,181.395,30
68,68,50.444,189.834,28
69,69,50.755,188.671,29
70,70,51.14,187.251,29
71,71,51.034,187.640,28
72,72,51.28,186.739,29
73,73,50.811,188.463,27
74,74,50.81,188.467,26
75,75,50.889,188.174,26
76,76,50.66,189.025,23
77,77,50.806,188.482,18
78,78,50.785,188.560,22
79,79,50.789,188.545,16
80,80,50.626,189.152,15
81,81,50.94,187.986,15
82,82,51.03,187.654,14
83,83,50.941,187.982,13
84,84,50.966,187.890,14
85,85,51.101,187.394,14
86,86,51.119,187.328,14
87,87,50.948,187.956,19
88,88,50.551,189.432,20
89,89,50.566,189.376,23
90,90,50.556,189.414,25
91,91,50.509,189.590,26
92,92,50.68,188.950,25
93,93,50.728,188.771,25
94,94,50.774,188.600,27
95,95,50.498,189.631,22
96,96,51.135,187.269,27
97,97,50.767,188.626,26
98,98,50.762,188.645,27
99,99,50.857,188.293,25
100,100,50.78,188.578,26
101,101,50.354,190.174,22
102,102,50.41,189.962,24
103,103,50.772,188.608,25
104,104,50.548,189.444,26
105,105,50.193,190.784,25
106,106,49.814,192.235,22
107,107,50.057,191.302,21
108,108,50.508,189.594,22
109,109,50.223,190.670,13
110,110,49.465,193.591,10
111,111,49.606,193.041,3
112,112,76.623,124.976,9
113,113,57.763,165.781,18
114,114,49.682,192.746,20
115,115,49.472,193.564,21
116,116,49.275,194.338,21
117,117,84.382,113.484,30
118,118,57.242,167.290,31
119,119,51.489,185.981,31
120,120,80.772,118.556,31
121,121,62.226,153.891,30
122,122,89.38,107.138,28
123,123,137.885,69.449,4
124,124,123.453,77.568,3
125,125,137.925,69.429,2
126,126,134.145,71.385,3
127,127,54.077,177.081,2
128,128,50.813,188.456,5
129,129,50.359,190.155,6
130,130,50.578,189.331,6
131,131,50.507,189.597,5
132,132,50.288,190.423,3
133,133,50.217,190.692,3
134,134,49.735,192.540,3
135,135,49.795,192.308,3
136,136,49.63,192.948,3
137,137,49.71,192.637,3
138,138,49.767,192.417,3
139,139,49.765,192.424,3
140,140,50.116,191.077,3
141,141,50.084,191.199,3
142,142,49.788,192.336,3
143,143,50.089,191.180,3
144,144,50.121,191.058,3
145,145,50.11,191.100,3
146,146,49.819,192.216,3
147,147,49.781,192.363,3
148,148,50.039,191.371,3
149,149,49.978,191.604,3
150,150,50.114,191.084,3
151,151,49.396,193.862,3
152,152,49.47,193.572,3
153,153,49.578,193.150,3
154,154,49.55,193.259,3
155,155,49.639,192.913,3
156,156,49.693,192.703,3
157,157,49.855,192.077,3
158,158,50.054,191.313,3
159,159,50.186,190.810,4
160,160,49.63,192.948,3
161,161,50.091,191.172,3
162,162,50.203,190.746,6
163,163,50.385,190.057,7
164,164,79.35,120.681,24
165,165,56.556,169.319,23
166,166,50.085,191.195,23
167,167,49.671,192.789,23
168,168,49.787,192.339,23
169,169,49.87,192.019,23
170,170,49.463,193.599,23
171,171,49.511,193.412,23
172,172,50.08,191.214,21
173,173,49.405,193.827,18
174,174,49.387,193.897,23
175,175,49.596,193.080,24
176,176,49.34,194.082,24
177,177,49.9,191.904,24
178,178,49.706,192.653,24
179,179,49.358,194.011,23
180,180,49.14,194.872,23
181,181,49.449,193.654,23
182,182,49.761,192.440,24
183,183,49.518,193.384,24
184,184,50.446,189.827,25
185,185,50.724,188.786,25
186,186,51.766,184.986,25
187,187,53.376,179.406,25
188,188,52.858,181.165,24
