,Lap,LapTime,LapSpeed,RunningPos
0,0,,,12
1,1,54.123,176.930,7
2,2,51.353,186.474,8
3,3,51.362,186.441,9
4,4,51.095,187.416,6
5,5,51.114,187.346,10
6,6,50.77,188.615,5
7,7,50.77,188.615,6
8,8,50.512,189.579,3
9,9,50.804,188.489,9
10,10,50.809,188.471,7
11,11,51.064,187.529,7
12,12,51.083,187.460,5
13,13,50.84,188.356,3
14,14,50.654,189.047,4
15,15,50.866,188.259,6
16,16,50.927,188.034,6
17,17,50.845,188.337,5
18,18,50.718,188.809,6
19,19,50.781,188.574,6
20,20,50.741,188.723,7
21,21,50.984,187.824,11
22,22,50.584,189.309,8
23,23,50.376,190.091,8
24,24,50.984,187.824,26
25,25,49.928,191.796,21
26,26,49.861,192.054,10
27,27,50.25,190.567,10
28,28,50.119,191.065,13
29,29,49.458,193.619,10
30,30,49.669,192.796,10
31,31,49.616,193.002,9
32,32,49.818,192.220,9
33,33,49.683,192.742,10
34,34,49.407,193.819,9
35,35,49.959,191.677,9
36,36,49.581,193.139,7
37,37,49.554,193.244,7
38,38,49.614,193.010,7
39,39,49.92,191.827,7
40,40,49.733,192.548,7
41,41,49.801,192.285,1
42,42,49.752,192.475,1
43,43,87.969,108.857,22
44,44,95.52,100.251,21
45,45,96.563,99.168,21
46,46,137.66,69.563,21
47,47,138.823,68.980,21
48,48,138.556,69.113,21
49,49,130.329,73.476,5
50,50,136.451,70.179,4
51,51,134.363,71.270,7
52,52,73.172,130.870,6
53,53,128.513,74.514,6
54,54,139.414,68.688,6
55,55,140.075,68.363,6
56,56,133.365,71.803,8
57,57,53.139,180.207,5
58,58,49.688,192.723,5
59,59,49.884,191.965,15
60,60,50.287,190.427,23
61,61,94.016,101.855,25
62,62,133.203,71.890,23
63,63,153.548,62.365,33
64,64,132.932,72.037,29
65,65,137.641,69.572,23
66,66,115.439,82.953,25
67,67,53.149,180.173,25
68,68,50.37,190.113,21
69,69,50.761,188.649,22
70,70,51.141,187.247,24
71,71,51.071,187.504,23
72,72,51.195,187.050,25
73,73,50.95,187.949,25
74,74,50.826,188.408,21
75,75,50.892,188.163,22
76,76,50.868,188.252,26
77,77,50.83,188.393,20
78,78,50.716,188.816,21
79,79,51.273,186.765,27
80,80,50.395,190.019,25
81,81,51.312,186.623,27
82,82,50.711,188.835,24
83,83,50.935,188.004,23
84,84,50.851,188.315,21
85,85,51.099,187.401,19
86,86,51.232,186.914,22
87,87,50.66,189.025,20
88,88,50.637,189.111,21
89,89,50.36,190.151,21
90,90,50.443,189.838,22
91,91,50.522,189.541,20
92,92,50.876,188.222,24
93,93,50.634,189.122,23
94,94,50.393,190.026,18
95,95,50.941,187.982,19
96,96,50.925,188.041,24
97,97,50.958,187.919,24
98,98,50.958,187.919,29
99,99,50.648,189.070,24
100,100,50.697,188.887,23
101,101,50.487,189.673,21
102,102,50.559,189.402,25
103,103,50.509,189.590,23
104,104,50.173,190.860,17
105,105,50.312,190.332,16
106,106,50.136,191.000,21
107,107,50.236,190.620,23
108,108,50.409,189.966,23
109,109,50.348,190.196,15
110,110,49.476,193.548,12
111,111,74.662,128.258,19
112,112,57.41,166.800,19
113,113,50.83,188.393,8
114,114,49.759,192.448,5
115,115,50.589,189.290,22
116,116,49.01,195.389,20
117,117,48.846,196.045,17
118,118,49.115,194.971,16
119,119,50.319,190.306,19
120,120,48.939,195.672,19
121,121,91.388,104.784,19
122,122,130.014,73.654,19
123,123,153.423,62.416,18
124,124,123.393,77.606,16
125,125,140.153,68.325,14
126,126,123.908,77.283,14
127,127,53.762,178.118,12
128,128,50.774,188.600,13
129,129,50.425,189.906,14
130,130,50.536,189.489,12
131,131,50.47,189.736,11
132,132,50.417,189.936,13
133,133,50.325,190.283,13
134,134,50.048,191.336,15
135,135,49.829,192.177,16
136,136,49.651,192.866,15
137,137,49.486,193.509,14
138,138,49.647,192.882,12
139,139,49.972,191.627,13
140,140,49.896,191.919,13
141,141,50.177,190.844,13
142,142,49.804,192.274,13
143,143,50.453,189.800,15
144,144,50.394,190.023,16
145,145,50.105,191.119,17
146,146,49.796,192.305,16
147,147,49.721,192.595,17
148,148,50.193,190.784,17
149,149,49.954,191.696,16
150,150,49.679,192.758,14
151,151,49.417,193.779,14
152,152,49.363,193.991,13
153,153,49.507,193.427,13
154,154,49.433,193.717,11
155,155,49.755,192.463,12
156,156,49.684,192.738,11
157,157,49.853,192.085,10
158,158,49.854,192.081,9
159,159,50.017,191.455,9
160,160,49.983,191.585,9
161,161,49.663,192.820,8
162,162,49.98,191.597,5
163,163,50.294,190.400,4
164,164,50.86,188.282,4
165,165,49.992,191.551,6
166,166,49.631,192.944,6
167,167,49.793,192.316,9
168,168,49.661,192.827,9
169,169,50.137,190.997,9
170,170,49.987,191.570,8
171,171,77.803,123.080,19
172,172,56.477,169.556,18
173,173,49.523,193.365,16
174,174,49.11,194.991,15
175,175,49.462,193.603,16
176,176,49.299,194.243,15
177,177,49.665,192.812,16
178,178,49.49,193.494,16
179,179,49.593,193.092,16
180,180,49.223,194.543,16
181,181,49.335,194.102,15
182,182,49.663,192.820,15
183,183,49.51,193.415,14
184,184,49.306,194.216,14
185,185,49.215,194.575,14
186,186,49.331,194.117,15
187,187,48.97,195.548,15
188,188,48.53,197.321,15
