,Lap,LapTime,LapSpeed,RunningPos
0,0,,,26
1,1,53.403,179.316,25
2,2,51.444,186.144,28
3,3,51.193,187.057,31
4,4,51.09,187.434,27
5,5,51.176,187.119,30
6,6,50.822,188.422,29
7,7,50.745,188.708,30
8,8,50.472,189.729,26
9,9,50.825,188.411,30
10,10,50.759,188.656,27
11,11,51.084,187.456,28
12,12,51.107,187.372,26
13,13,50.77,188.615,21
14,14,50.633,189.126,19
15,15,50.893,188.159,23
16,16,51.023,187.680,25
17,17,50.807,188.478,26
18,18,50.772,188.608,27
19,19,50.673,188.976,25
20,20,50.63,189.137,23
21,21,50.959,187.916,25
22,22,50.68,188.950,25
23,23,50.365,190.132,22
24,24,50.704,188.861,32
25,25,49.983,191.585,27
26,26,49.838,192.143,16
27,27,50.059,191.294,11
28,28,49.842,192.127,6
29,29,49.547,193.271,6
30,30,49.499,193.458,6
31,31,49.62,192.987,6
32,32,49.722,192.591,6
33,33,49.632,192.940,6
34,34,49.556,193.236,6
35,35,49.705,192.657,6
36,36,49.984,191.581,6
37,37,49.565,193.201,6
38,38,49.655,192.851,6
39,39,49.881,191.977,6
40,40,49.695,192.695,6
41,41,79.394,120.614,30
42,42,56.541,169.364,30
43,43,75.734,126.443,28
44,44,85.684,111.759,27
45,45,86.488,110.721,27
46,46,138.187,69.297,27
47,47,138.463,69.159,27
48,48,137.68,69.553,27
49,49,130.748,73.240,10
50,50,137.027,69.884,9
51,51,130.144,73.580,9
52,52,73.266,130.702,7
53,53,128.861,74.313,7
54,54,139.399,68.695,7
55,55,140.302,68.253,7
56,56,132.527,72.257,6
57,57,53.322,179.588,7
58,58,49.683,192.742,8
59,59,49.593,193.092,6
60,60,50.134,191.008,16
61,61,90.118,106.261,17
62,62,133.856,71.540,17
63,63,154.615,61.934,28
64,64,132.665,72.182,24
65,65,137.817,69.483,21
66,66,117.619,81.415,18
67,67,53.203,179.990,14
68,68,50.628,189.144,17
69,69,50.694,188.898,16
70,70,51.128,187.295,19
71,71,51.106,187.375,18
72,72,51.002,187.757,16
73,73,51.118,187.331,19
74,74,50.969,187.879,19
75,75,50.826,188.408,18
76,76,50.815,188.448,19
77,77,51.196,187.046,27
78,78,50.824,188.415,27
79,79,50.707,188.850,24
80,80,50.633,189.126,23
81,81,50.921,188.056,20
82,82,51.019,187.695,20
83,83,51.049,187.584,22
84,84,50.97,187.875,23
85,85,51.157,187.188,24
86,86,51.022,187.684,20
87,87,51.09,187.434,24
88,88,50.076,191.229,17
89,89,50.177,190.844,10
90,90,50.415,189.943,14
91,91,50.618,189.182,12
92,92,50.654,189.047,11
93,93,50.716,188.816,13
94,94,50.714,188.824,14
95,95,50.599,189.253,10
96,96,50.863,188.270,8
97,97,50.808,188.474,8
98,98,50.746,188.705,10
99,99,50.814,188.452,10
100,100,51.067,187.518,16
101,101,50.378,190.083,7
102,102,50.481,189.695,11
103,103,50.541,189.470,6
104,104,50.096,191.153,5
105,105,50.342,190.219,5
106,106,49.976,191.612,6
107,107,50.217,190.692,8
108,108,50.55,189.436,8
109,109,50.668,188.995,11
110,110,49.482,193.525,8
111,111,49.609,193.029,2
112,112,76.095,125.843,5
113,113,56.877,168.363,5
114,114,50.273,190.480,3
115,115,49.539,193.302,4
116,116,49.087,195.082,4
117,117,49.099,195.035,5
118,118,49.361,193.999,5
119,119,49.117,194.963,5
120,120,48.855,196.009,7
121,121,84.498,113.328,8
122,122,129.307,74.056,7
123,123,159.896,59.889,11
124,124,121.185,79.020,9
125,125,139.712,68.541,8
126,126,129.169,74.135,8
127,127,53.969,177.435,7
128,128,50.68,188.950,6
129,129,50.309,190.344,5
130,130,50.585,189.305,5
131,131,50.62,189.174,7
132,132,50.399,190.004,7
133,133,50.354,190.174,10
134,134,50.038,191.375,11
135,135,50.219,190.685,19
136,136,49.562,193.213,17
137,137,49.467,193.584,16
138,138,49.658,192.839,15
139,139,49.963,191.662,16
140,140,49.888,191.950,15
141,141,50.211,190.715,15
142,142,49.779,192.370,15
143,143,50.451,189.808,18
144,144,50.431,189.883,19
145,145,50.131,191.020,21
146,146,49.791,192.324,19
147,147,49.701,192.672,19
148,148,50.315,190.321,22
149,149,49.92,191.827,23
150,150,50.084,191.199,24
151,151,49.24,194.476,24
152,152,49.504,193.439,24
153,153,49.519,193.380,24
154,154,49.336,194.098,22
155,155,49.831,192.170,22
156,156,49.681,192.750,23
157,157,49.834,192.158,23
158,158,49.845,192.116,21
159,159,49.988,191.566,20
160,160,50.096,191.153,21
161,161,49.732,192.552,21
162,162,49.899,191.908,18
163,163,50.263,190.518,17
164,164,79.617,120.276,29
165,165,56.361,169.905,29
166,166,50.135,191.004,29
167,167,49.802,192.281,29
168,168,49.78,192.366,29
169,169,49.688,192.723,29
170,170,49.808,192.258,29
171,171,49.719,192.602,29
172,172,49.277,194.330,27
173,173,49.479,193.537,26
174,174,49.117,194.963,25
175,175,49.427,193.740,23
176,176,49.23,194.516,23
177,177,49.668,192.800,23
178,178,50.047,191.340,23
179,179,49.491,193.490,24
180,180,49.166,194.769,24
181,181,49.443,193.678,24
182,182,49.46,193.611,22
183,183,49.233,194.504,21
184,184,49.545,193.279,23
185,185,49.252,194.429,22
186,186,49.465,193.591,23
187,187,48.606,197.013,22
188,188,48.121,198.998,16
