,Lap,LapTime,LapSpeed,RunningPos
0,0,,,29
1,1,53.431,179.222,31
2,2,51.549,185.765,34
3,3,51.075,187.489,35
4,4,51.041,187.614,30
5,5,51.174,187.126,33
6,6,50.829,188.396,32
7,7,50.741,188.723,32
8,8,50.461,189.770,30
9,9,50.831,188.389,33
10,10,50.753,188.679,30
11,11,51.09,187.434,31
12,12,51.109,187.364,30
13,13,50.773,188.604,25
14,14,50.619,189.178,24
15,15,50.907,188.108,26
16,16,51.04,187.618,29
17,17,50.788,188.548,30
18,18,50.772,188.608,30
19,19,50.694,188.898,29
20,20,50.602,189.242,26
21,21,50.969,187.879,29
22,22,50.663,189.014,28
23,23,50.38,190.075,25
24,24,50.71,188.838,36
25,25,49.958,191.681,31
26,26,49.84,192.135,20
27,27,50.052,191.321,14
28,28,49.9,191.904,9
29,29,50.461,189.770,24
30,30,50.311,190.336,36
31,31,49.622,192.979,37
32,32,49.715,192.618,36
33,33,49.705,192.657,34
34,34,49.597,193.076,36
35,35,49.383,193.913,32
36,36,49.592,193.096,31
37,37,49.744,192.506,31
38,38,49.835,192.154,31
39,39,49.941,191.746,30
40,40,49.5,193.455,27
41,41,49.416,193.783,15
42,42,49.494,193.478,15
43,43,56.964,168.106,15
44,44,86.942,110.142,15
45,45,130.749,73.240,15
46,46,139.221,68.783,15
47,47,138.023,69.380,15
48,48,138.488,69.147,15
49,49,158.214,60.526,30
50,50,140.568,68.124,34
51,51,108.764,88.044,36
52,52,77.372,123.766,31
53,53,136.728,70.037,28
54,54,140.472,68.170,28
55,55,142.125,67.377,25
56,56,116.525,82.180,24
57,57,52.8,181.364,24
58,58,49.626,192.963,24
59,59,49.615,193.006,24
60,60,49.534,193.322,14
61,61,89.3,107.234,14
62,62,133.274,71.852,14
63,63,145.11,65.991,8
64,64,126.638,75.617,4
65,65,138.751,69.016,3
66,66,132.75,72.136,4
67,67,53.736,178.205,3
68,68,50.596,189.264,4
69,69,50.732,188.757,3
70,70,51.126,187.302,5
71,71,51.09,187.434,4
72,72,51.017,187.702,4
73,73,50.943,187.975,2
74,74,50.931,188.019,2
75,75,50.962,187.905,1
76,76,50.986,187.816,4
77,77,51.024,187.676,9
78,78,50.654,189.047,7
79,79,51.007,187.739,11
80,80,50.68,188.950,12
81,81,50.874,188.230,12
82,82,51.275,186.758,18
83,83,51.028,187.662,20
84,84,50.976,187.853,22
85,85,51.143,187.240,20
86,86,51.045,187.599,18
87,87,51.04,187.618,23
88,88,50.762,188.645,26
89,89,50.1,191.138,24
90,90,50.445,189.831,24
91,91,50.506,189.601,24
92,92,50.7,188.876,22
93,93,50.687,188.924,22
94,94,50.733,188.753,24
95,95,50.917,188.071,26
96,96,50.728,188.771,25
97,97,50.861,188.278,25
98,98,50.575,189.343,23
99,99,50.75,188.690,19
100,100,50.705,188.857,17
101,101,50.659,189.029,18
102,102,50.516,189.564,22
103,103,50.674,188.973,24
104,104,50.556,189.414,25
105,105,50.11,191.100,21
106,106,49.708,192.645,16
107,107,50.06,191.290,15
108,108,50.468,189.744,13
109,109,50.288,190.423,8
110,110,49.778,192.374,11
111,111,50.293,190.404,7
112,112,75.65,126.583,7
113,113,75.015,127.654,29
114,114,52.594,182.074,29
115,115,51.481,186.010,29
116,116,77.348,123.804,34
117,117,57.75,165.818,34
118,118,51.062,187.537,34
119,119,51.282,186.732,34
120,120,80.635,118.757,34
121,121,128.435,74.559,34
122,122,128.07,74.772,34
123,123,158.398,60.455,33
124,124,134.986,70.941,33
125,125,119.183,80.347,33
126,126,53.606,178.637,33
127,127,50.691,188.909,33
128,128,50.507,189.597,33
129,129,50.519,189.552,33
130,130,50.526,189.526,33
131,131,50.297,190.389,33
132,132,50.163,190.898,33
133,133,49.79,192.328,33
134,134,49.636,192.924,33
135,135,49.631,192.944,33
136,136,49.672,192.785,33
137,137,49.819,192.216,33
138,138,49.879,191.985,33
139,139,49.976,191.612,33
140,140,50.096,191.153,33
141,141,49.808,192.258,33
142,142,50.088,191.184,33
143,143,50.285,190.435,33
144,144,49.94,191.750,33
145,145,49.809,192.254,33
146,146,49.762,192.436,33
147,147,50.145,190.966,33
148,148,49.97,191.635,33
149,149,50.026,191.420,33
150,150,49.405,193.827,33
151,151,49.493,193.482,33
152,152,49.53,193.337,33
153,153,49.593,193.092,33
154,154,49.668,192.800,33
155,155,49.654,192.855,33
156,156,49.971,191.631,33
157,157,49.99,191.558,33
158,158,50.105,191.119,33
159,159,49.852,192.089,33
160,160,49.885,191.962,33
161,161,50.256,190.544,33
162,162,50.344,190.211,33
163,163,80.062,119.607,34
164,164,56.316,170.040,34
165,165,50.174,190.856,34
166,166,50.41,189.962,34
167,167,51.276,186.754,33
168,168,51.693,185.248,33
169,169,52.1,183.800,33
170,170,52.271,183.199,33
171,171,52.514,182.351,33
172,172,52.56,182.192,33
173,173,52.49,182.435,33
174,174,52.536,182.275,33
175,175,51.024,187.676,33
176,176,51.203,187.020,33
177,177,51.038,187.625,33
178,178,51.063,187.533,33
179,179,51.15,187.214,33
180,180,51.185,187.086,33
181,181,51.133,187.276,33
182,182,51.17,187.141,32
183,183,51.035,187.636,32
184,184,51.323,186.583,32
185,185,51.351,186.481,32
186,186,51.232,186.914,32
187,187,51.53,185.833,32
