,Lap,LapTime,LapSpeed,RunningPos
0,0,,,13
1,1,54.259,176.487,17
2,2,51.468,186.057,21
3,3,51.259,186.816,24
4,4,51.092,187.427,20
5,5,51.161,187.174,25
6,6,50.798,188.511,22
7,7,50.749,188.693,22
8,8,50.429,189.891,18
9,9,50.846,188.333,22
10,10,50.799,188.508,21
11,11,51.046,187.596,19
12,12,51.11,187.361,20
13,13,50.798,188.511,14
14,14,50.656,189.040,13
15,15,50.887,188.182,17
16,16,50.972,187.868,18
17,17,50.827,188.404,19
18,18,50.779,188.582,19
19,19,50.691,188.909,19
20,20,50.64,189.100,16
21,21,50.936,188.001,17
22,22,50.686,188.928,18
23,23,50.362,190.143,15
24,24,50.548,189.444,21
25,25,49.937,191.762,16
26,26,49.843,192.123,5
27,27,50.144,190.970,4
28,28,49.817,192.224,3
29,29,49.635,192.928,3
30,30,49.456,193.627,3
31,31,49.581,193.139,3
32,32,49.747,192.494,3
33,33,49.608,193.033,3
34,34,49.582,193.135,3
35,35,49.665,192.812,3
36,36,50.013,191.470,3
37,37,49.611,193.022,3
38,38,49.537,193.310,3
39,39,49.888,191.950,3
40,40,49.757,192.455,3
41,41,78.453,122.060,27
42,42,57.046,167.865,27
43,43,73.782,129.788,25
44,44,83.015,115.353,24
45,45,88.931,107.679,24
46,46,138.939,68.922,24
47,47,138.813,68.985,24
48,48,137.967,69.408,24
49,49,130.369,73.453,7
50,50,137.149,69.822,6
51,51,131.647,72.740,4
52,52,70.657,135.528,1
53,53,128.967,74.252,1
54,54,138.615,69.083,1
55,55,139.284,68.752,1
56,56,136.842,69.979,1
57,57,53.252,179.824,1
58,58,49.709,192.641,1
59,59,49.917,191.838,7
60,60,49.881,191.977,6
61,61,86.765,110.367,6
62,62,131.433,72.858,6
63,63,157.478,60.808,21
64,64,130.627,73.308,17
65,65,139.107,68.839,15
66,66,121.27,78.964,14
67,67,53.595,178.673,19
68,68,50.776,188.593,24
69,69,51.165,187.159,33
70,70,51.388,186.347,34
71,71,51.125,187.306,34
72,72,51.232,186.914,33
73,73,50.775,188.597,34
74,74,51.17,187.141,34
75,75,51.14,187.251,34
76,76,49.684,192.738,28
77,77,51.926,184.416,32
78,78,50.664,189.010,32
79,79,51.209,186.998,33
80,80,50.972,187.868,33
81,81,50.6,189.249,33
82,82,51.288,186.710,33
83,83,50.699,188.879,33
84,84,51.12,187.324,33
85,85,51.132,187.280,33
86,86,51.194,187.053,33
87,87,50.798,188.511,33
88,88,50.435,189.868,33
89,89,50.632,189.129,33
90,90,49.077,195.122,28
91,91,50.743,188.716,30
92,92,50.852,188.311,30
93,93,50.714,188.824,31
94,94,51.062,187.537,32
95,95,50.545,189.455,32
96,96,50.847,188.330,32
97,97,50.933,188.012,32
98,98,50.666,189.002,33
99,99,50.714,188.824,32
100,100,50.714,188.824,31
101,101,50.993,187.790,31
102,102,50.016,191.459,31
103,103,50.909,188.100,31
104,104,50.322,190.295,31
105,105,50.382,190.068,32
106,106,50.156,190.924,32
107,107,50.167,190.882,32
108,108,50.145,190.966,31
109,109,49.956,191.689,22
110,110,49.64,192.909,20
111,111,49.707,192.649,10
112,112,50.893,188.159,2
113,113,76.673,124.894,2
114,114,55.814,171.570,22
115,115,49.033,195.297,19
116,116,49.239,194.480,18
117,117,83.738,114.357,28
118,118,57.343,166.995,29
119,119,51.504,185.927,29
120,120,79.4,120.605,29
121,121,62.933,152.162,28
122,122,88.962,107.641,26
123,123,140.995,67.917,7
124,124,122.922,77.903,5
125,125,138.736,69.023,4
126,126,132.649,72.191,4
127,127,54.121,176.937,5
128,128,50.612,189.204,3
129,129,50.381,190.072,4
130,130,50.571,189.358,4
131,131,50.512,189.579,3
132,132,50.265,190.510,2
133,133,50.251,190.563,2
134,134,49.723,192.587,2
135,135,49.792,192.320,2
136,136,49.637,192.921,2
137,137,49.715,192.618,2
138,138,49.762,192.436,2
139,139,49.732,192.552,2
140,140,50.128,191.031,2
141,141,50.086,191.191,2
142,142,49.798,192.297,2
143,143,50.078,191.222,2
144,144,50.143,190.974,2
145,145,50.115,191.081,2
146,146,49.79,192.328,2
147,147,49.802,192.281,2
148,148,50.042,191.359,2
149,149,49.965,191.654,2
150,150,50.119,191.065,2
151,151,49.416,193.783,2
152,152,49.452,193.642,2
153,153,49.561,193.216,2
154,154,49.569,193.185,2
155,155,49.661,192.827,2
156,156,49.666,192.808,2
157,157,49.846,192.112,2
158,158,50.054,191.313,2
159,159,50.197,190.768,2
160,160,49.617,192.998,2
161,161,50.123,191.050,2
162,162,50.172,190.863,3
163,163,50.424,189.910,5
164,164,79.089,121.079,22
165,165,56.793,168.612,22
166,166,50.07,191.252,22
167,167,49.689,192.719,22
168,168,49.767,192.417,22
169,169,49.899,191.908,22
170,170,49.442,193.681,22
171,171,49.511,193.412,22
172,172,50.105,191.119,20
173,173,49.399,193.850,15
174,174,49.379,193.929,20
175,175,49.774,192.390,25
176,176,49.35,194.043,25
177,177,49.91,191.865,25
178,178,49.708,192.645,25
179,179,49.604,193.049,25
180,180,49.029,195.313,25
181,181,49.429,193.732,25
182,182,49.525,193.357,25
183,183,49.645,192.890,25
184,184,49.913,191.854,24
185,185,49.312,194.192,24
186,186,49.431,193.725,24
187,187,50.076,191.229,24
188,188,50.791,188.537,23
