,Lap,LapTime,LapSpeed,RunningPos
0,0,,,22
1,1,51.896,173.424,30
2,2,47.588,189.123,31
3,3,47.831,188.162,32
4,4,48.19,186.761,32
5,5,48.314,186.281,33
6,6,47.341,190.110,27
7,7,47.766,188.419,27
8,8,47.619,189.000,24
9,9,48.292,186.366,24
10,10,119.706,75.184,25
11,11,147.272,61.111,13
12,12,9999.999,0.900,25
13,13,162.066,55.533,25
14,14,129.267,69.623,25
15,15,125.007,71.996,25
16,16,116.114,77.510,14
17,17,143.151,62.871,31
18,18,125.039,71.978,26
19,19,127.29,70.705,24
20,20,157.965,56.975,24
21,21,1503.917,5.984,24
22,22,124.892,72.062,22
23,23,112.744,79.827,18
24,24,51.128,176.029,17
25,25,47.819,188.210,19
26,26,47.778,188.371,17
27,27,47.493,189.502,16
28,28,47.406,189.849,17
29,29,47.297,190.287,22
30,30,47.115,191.022,26
31,31,47.629,188.961,25
32,32,47.341,190.110,23
33,33,47.476,189.569,26
34,34,47.223,190.585,24
35,35,47.434,189.737,25
36,36,47.556,189.251,26
37,37,47.287,190.327,27
38,38,47.192,190.710,22
39,39,47.423,189.781,19
40,40,47.637,188.929,21
41,41,47.485,189.534,20
42,42,47.717,188.612,19
43,43,47.302,190.267,21
44,44,47.109,191.046,12
45,45,47.574,189.179,12
46,46,46.997,191.502,9
47,47,46.891,191.934,11
48,48,47.179,190.763,17
49,49,46.911,191.853,26
50,50,46.885,191.959,23
51,51,46.638,192.976,13
52,52,46.482,193.623,11
53,53,46.675,192.823,10
54,54,46.481,193.628,9
55,55,46.403,193.953,6
56,56,46.444,193.782,7
57,57,46.324,194.284,7
58,58,46.683,192.790,11
59,59,46.71,192.678,14
60,60,46.516,193.482,12
61,61,47.047,191.298,18
62,62,46.322,194.292,15
63,63,63.74,141.199,17
64,64,120.468,74.709,16
65,65,129.038,69.747,16
66,66,129.315,69.597,16
67,67,126.519,71.136,9
68,68,131.958,68.204,16
69,69,128.583,69.994,11
70,70,120.628,74.610,11
71,71,78.777,114.247,16
72,72,122.057,73.736,16
73,73,130.27,69.087,16
74,74,125.634,71.637,12
75,75,135.319,66.510,18
76,76,117.18,76.805,16
77,77,51.184,175.836,17
78,78,48.194,186.745,20
79,79,47.777,188.375,23
80,80,47.88,187.970,22
81,81,48.079,187.192,22
82,82,48.31,186.297,21
83,83,83.943,107.216,22
84,84,126.336,71.239,15
85,85,137.842,65.292,20
86,86,116.306,77.382,16
87,87,51.746,173.926,22
88,88,47.682,188.750,25
89,89,47.38,189.954,24
90,90,47.708,188.648,27
91,91,47.971,187.613,29
92,92,47.265,190.416,24
93,93,47.133,190.949,22
94,94,47.424,189.777,25
95,95,47.178,190.767,21
96,96,47.259,190.440,18
97,97,47.339,190.118,18
98,98,47.165,190.819,12
99,99,47.307,190.247,13
100,100,47.384,189.938,14
101,101,47.191,190.714,14
102,102,47.028,191.375,13
103,103,47.514,189.418,14
104,104,47.757,188.454,14
105,105,47.745,188.501,12
106,106,47.85,188.088,14
107,107,47.569,189.199,16
108,108,47.34,190.114,15
109,109,46.994,191.514,11
110,110,46.712,192.670,12
111,111,46.655,192.905,12
112,112,46.844,192.127,10
113,113,46.89,191.939,12
114,114,46.83,192.184,12
115,115,46.794,192.332,14
116,116,46.862,192.053,12
117,117,46.834,192.168,17
118,118,46.83,192.184,19
119,119,47.039,191.331,20
120,120,47.089,191.127,21
121,121,46.96,191.652,23
122,122,47.061,191.241,25
123,123,46.369,194.095,18
124,124,46.325,194.280,15
125,125,46.43,193.840,15
126,126,46.288,194.435,15
127,127,46.569,193.262,15
128,128,46.478,193.640,15
129,129,46.281,194.464,14
130,130,46.044,195.465,12
131,131,80.589,111.678,13
132,132,122.563,73.432,12
133,133,127.183,70.764,10
134,134,128.746,69.905,10
135,135,129.205,69.657,7
136,136,129.254,69.630,7
137,137,123.866,72.659,4
138,138,51.921,173.340,4
139,139,47.834,188.151,8
140,140,47.671,188.794,7
141,141,47.744,188.505,7
142,142,47.72,188.600,6
143,143,47.603,189.064,6
144,144,47.776,188.379,6
145,145,47.845,188.107,9
146,146,47.921,187.809,8
147,147,48.016,187.438,8
148,148,48.175,186.819,12
149,149,47.739,188.525,8
150,150,48.122,187.025,9
151,151,48.337,186.193,10
152,152,48.218,186.652,10
153,153,48.037,187.356,9
154,154,48.07,187.227,11
155,155,47.865,188.029,9
156,156,48.339,186.185,10
157,157,48.317,186.270,9
158,158,48.33,186.220,13
159,159,48.09,187.149,7
160,160,48.43,185.835,10
161,161,48.394,185.973,9
162,162,63.239,142.317,10
163,163,126.539,71.124,7
164,164,138.017,65.209,14
165,165,130.677,68.872,15
166,166,50.769,177.274,16
167,167,46.756,192.489,23
168,168,46.859,192.066,27
169,169,46.641,192.963,28
170,170,46.385,194.028,26
171,171,46.635,192.988,28
172,172,46.522,193.457,27
173,173,46.634,192.992,27
174,174,46.488,193.598,26
175,175,46.407,193.936,24
176,176,46.395,193.986,24
177,177,46.505,193.528,24
178,178,46.311,194.338,24
179,179,46.463,193.703,22
180,180,46.624,193.034,26
181,181,46.274,194.494,22
182,182,46.297,194.397,24
183,183,46.701,192.715,27
184,184,46.361,194.129,25
185,185,46.14,195.059,25
186,186,68.124,132.112,22
187,187,123.437,72.912,21
188,188,125.197,71.887,19
189,189,128.423,70.081,19
190,190,130.257,69.094,19
191,191,132.472,67.939,19
192,192,113.652,79.189,21
193,193,50.38,178.642,16
194,194,46.638,192.976,14
195,195,46.795,192.328,14
196,196,66.613,135.109,13
197,197,571.985,15.735,17
198,198,176.966,50.857,26
199,199,71.712,125.502,21
200,200,55.05,163.488,25
201,201,62.727,143.479,20
