,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,9,1,Chv
1,1,51.915,173.360,9,1,Chv
2,2,47.865,188.029,9,1,Chv
3,3,47.959,187.660,9,1,Chv
4,4,47.944,187.719,6,1,Chv
5,5,48.056,187.282,4,1,Chv
6,6,48.29,186.374,4,1,Chv
7,7,47.698,188.687,3,1,Chv
8,8,47.926,187.790,8,1,Chv
9,9,48.061,187.262,6,1,Chv
10,10,110.885,81.165,7,1,Chv
11,11,9999.999,0.900,31,1,Chv
12,12,159.277,56.505,5,1,Chv
13,13,160.087,56.219,5,1,Chv
14,14,127.408,70.639,5,1,Chv
15,15,128.965,69.786,5,1,Chv
16,16,136.618,65.877,22,1,Chv
17,17,125.768,71.560,15,1,Chv
18,18,128.078,70.270,11,1,Chv
19,19,128.17,70.219,9,1,Chv
20,20,137.286,65.557,9,1,Chv
21,21,1521.276,5.916,9,1,Chv
22,22,125.354,71.797,7,1,Chv
23,23,124.636,72.210,4,1,Chv
24,24,51.966,173.190,6,1,Chv
25,25,47.956,187.672,6,1,Chv
26,26,47.811,188.241,6,1,Chv
27,27,47.524,189.378,5,1,Chv
28,28,47.498,189.482,10,1,Chv
29,29,47.287,190.327,16,1,Chv
30,30,47.06,191.245,16,1,Chv
31,31,47.634,188.941,16,1,Chv
32,32,47.328,190.162,15,1,Chv
33,33,47.438,189.721,16,1,Chv
34,34,47.263,190.424,16,1,Chv
35,35,47.45,189.673,16,1,Chv
36,36,47.568,189.203,18,1,Chv
37,37,47.258,190.444,17,1,Chv
38,38,47.249,190.480,13,1,Chv
39,39,47.417,189.805,11,1,Chv
40,40,47.62,188.996,12,1,Chv
41,41,47.469,189.597,12,1,Chv
42,42,47.725,188.580,13,1,Chv
43,43,47.312,190.227,13,1,Chv
44,44,47.277,190.367,9,1,Chv
45,45,47.578,189.163,9,1,Chv
46,46,46.983,191.559,7,1,Chv
47,47,46.91,191.857,9,1,Chv
48,48,47.1,191.083,14,1,Chv
49,49,47.063,191.233,24,1,Chv
50,50,46.923,191.804,24,1,Chv
51,51,47.064,191.229,25,1,Chv
52,52,46.417,193.894,19,1,Chv
53,53,46.883,191.967,20,1,Chv
54,54,46.37,194.091,18,1,Chv
55,55,46.972,191.604,27,1,Chv
56,56,46.495,193.569,28,1,Chv
57,57,46.152,195.008,26,1,Chv
58,58,46.135,195.080,20,1,Chv
59,59,46.48,193.632,18,1,Chv
60,60,46.653,192.914,18,1,Chv
61,61,46.906,191.873,22,1,Chv
62,62,46.34,194.217,19,1,Chv
63,63,64.344,139.873,21,1,Chv
64,64,121.719,73.941,21,1,Chv
65,65,130.754,68.832,21,1,Chv
66,66,129.854,69.309,21,1,Chv
67,67,148.707,60.522,35,1,Chv
68,68,121.425,74.120,32,1,Chv
69,69,122.443,73.504,27,1,Chv
70,70,111.773,80.520,24,1,Chv
