,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,13,16,Chv
1,1,51.743,173.937,13,16,Chv
2,2,47.916,187.829,13,16,Chv
3,3,47.938,187.743,13,16,Chv
4,4,47.989,187.543,11,16,Chv
5,5,48.048,187.313,8,16,Chv
6,6,48.251,186.525,8,16,Chv
7,7,47.759,188.446,8,16,Chv
8,8,47.875,187.990,14,16,Chv
9,9,48.163,186.865,14,16,Chv
10,10,113.662,79.182,12,16,Chv
11,11,9999.999,0.900,30,16,Chv
12,12,174.045,51.711,12,16,Chv
13,13,161.512,55.723,12,16,Chv
14,14,128.584,69.993,12,16,Chv
15,15,128.121,70.246,12,16,Chv
16,16,130.61,68.907,28,16,Chv
17,17,130.941,68.733,24,16,Chv
18,18,126.926,70.907,19,16,Chv
19,19,127.563,70.553,17,16,Chv
20,20,145.908,61.683,17,16,Chv
21,21,1512.834,5.949,17,16,Chv
22,22,125.527,71.698,14,16,Chv
23,23,119.431,75.357,11,16,Chv
24,24,51.453,174.917,11,16,Chv
25,25,47.904,187.876,11,16,Chv
26,26,47.803,188.273,12,16,Chv
27,27,47.542,189.306,12,16,Chv
28,28,47.193,190.706,8,16,Chv
29,29,47.055,191.266,7,16,Chv
30,30,47.137,190.933,8,16,Chv
31,31,47.582,189.147,6,16,Chv
32,32,47.455,189.653,7,16,Chv
33,33,47.394,189.897,8,16,Chv
34,34,47.331,190.150,10,16,Chv
35,35,47.474,189.577,11,16,Chv
36,36,47.435,189.733,9,16,Chv
37,37,47.266,190.412,8,16,Chv
38,38,47.494,189.498,12,16,Chv
39,39,47.584,189.139,15,16,Chv
40,40,47.517,189.406,14,16,Chv
41,41,47.506,189.450,14,16,Chv
42,42,50.227,179.186,39,16,Chv
