,Lap,LapTime,LapSpeed,RunningPos
0,0,,,10
1,1,51.9,173.410,10
2,2,47.874,187.993,10
3,3,48.016,187.438,10
4,4,48.119,187.036,12
5,5,48.294,186.359,13
6,6,48.033,187.371,9
7,7,47.758,188.450,10
8,8,47.53,189.354,4
9,9,48.078,187.196,5
10,10,109.895,81.896,5
11,11,137.876,65.276,4
12,12,9999.999,0.900,6
13,13,160.949,55.918,6
14,14,128.03,70.296,6
15,15,128.039,70.291,6
16,16,126.248,71.288,6
17,17,130.887,68.762,7
18,18,127.75,70.450,6
19,19,128.817,69.867,5
20,20,135.021,66.656,5
21,21,1522.664,5.911,5
22,22,125.924,71.472,1
23,23,128.562,70.005,1
24,24,51.842,173.604,1
25,25,47.931,187.770,1
26,26,47.686,188.735,1
27,27,47.494,189.498,1
28,28,47.408,189.841,1
29,29,47.046,191.302,1
30,30,47.175,190.779,1
31,31,47.949,187.699,4
32,32,47.185,190.739,2
33,33,47.375,189.974,2
34,34,47.333,190.142,2
35,35,47.469,189.597,1
36,36,47.377,189.966,1
37,37,47.203,190.666,1
38,38,47.508,189.442,1
39,39,47.461,189.629,1
40,40,47.625,188.976,2
41,41,47.422,189.785,2
42,42,47.523,189.382,1
43,43,47.467,189.605,1
44,44,47.427,189.765,1
45,45,47.69,188.719,1
46,46,46.959,191.657,1
47,47,46.556,193.316,1
48,48,46.641,192.963,1
49,49,46.698,192.728,1
50,50,47.145,190.900,1
51,51,46.921,191.812,1
52,52,46.906,191.873,1
53,53,46.639,192.972,1
54,54,46.512,193.498,1
55,55,46.584,193.199,1
56,56,46.436,193.815,1
57,57,46.234,194.662,1
58,58,46.251,194.590,1
59,59,46.481,193.628,1
60,60,46.599,193.137,1
61,61,46.726,192.612,1
62,62,46.632,193.001,1
63,63,58.358,154.221,1
64,64,118.178,76.156,1
65,65,129.057,69.737,1
66,66,129.129,69.698,1
67,67,130.608,68.908,1
68,68,127.389,70.650,1
69,69,129.478,69.510,1
70,70,128.461,70.060,1
71,71,75.759,118.798,6
72,72,120.639,74.603,7
73,73,131.504,68.439,9
74,74,295.325,30.475,35
75,75,89.323,100.758,35
76,76,60.751,148.146,35
77,77,54.174,166.131,35
78,78,54.064,166.469,35
79,79,53.846,167.143,34
80,80,53.824,167.212,34
81,81,54.403,165.432,34
82,82,58.088,154.937,34
83,83,89.528,100.527,34
84,84,63.972,140.687,34
85,85,137.098,65.646,34
86,86,76.375,117.840,34
87,87,49.191,182.960,32
88,88,47.458,189.641,30
89,89,47.487,189.526,30
90,90,47.559,189.239,30
91,91,47.698,188.687,28
92,92,47.583,189.143,29
93,93,47.007,191.461,26
94,94,47.422,189.785,28
95,95,47.143,190.909,24
96,96,47.357,190.046,24
97,97,47.281,190.351,21
98,98,47.151,190.876,15
99,99,47.319,190.198,16
100,100,47.368,190.002,18
101,101,47.193,190.706,17
102,102,47.024,191.392,17
103,103,47.533,189.342,17
104,104,47.747,188.494,17
105,105,47.737,188.533,15
106,106,47.852,188.080,18
107,107,47.578,189.163,19
108,108,47.369,189.998,19
109,109,46.989,191.534,13
110,110,46.681,192.798,15
111,111,46.653,192.914,14
112,112,46.871,192.016,13
113,113,46.874,192.004,14
114,114,46.82,192.226,16
115,115,46.823,192.213,19
116,116,46.822,192.217,15
117,117,46.883,191.967,21
118,118,46.824,192.209,22
119,119,46.952,191.685,22
120,120,46.72,192.637,13
121,121,46.915,191.836,13
122,122,46.762,192.464,11
123,123,46.511,193.503,4
124,124,46.498,193.557,6
125,125,46.418,193.890,6
126,126,46.327,194.271,6
127,127,46.582,193.208,7
128,128,46.417,193.894,6
129,129,46.348,194.183,7
130,130,46.168,194.940,8
131,131,79.195,113.644,8
132,132,122.811,73.283,9
133,133,173.437,51.892,34
134,134,89.917,100.092,19
135,135,150.474,59.811,34
136,136,115.717,77.776,31
137,137,112.756,79.818,33
138,138,49.851,180.538,25
139,139,47.643,188.905,21
140,140,47.762,188.434,23
141,141,47.755,188.462,24
142,142,47.761,188.438,24
143,143,47.564,189.219,23
144,144,47.906,187.868,24
145,145,47.608,189.044,24
146,146,47.981,187.574,23
147,147,48.018,187.430,24
148,148,48.022,187.414,23
149,149,47.882,187.962,21
150,150,48.163,186.865,24
151,151,48.291,186.370,24
152,152,48.309,186.301,25
153,153,47.979,187.582,24
154,154,48.169,186.842,26
155,155,48.018,187.430,26
156,156,48.421,185.870,27
157,157,48.344,186.166,27
158,158,48.018,187.430,27
159,159,48.136,186.970,25
160,160,48.34,186.181,25
161,161,48.365,186.085,26
162,162,65.581,137.235,24
163,163,127.799,70.423,17
164,164,138.811,64.836,20
165,165,125.926,71.471,18
166,166,50.68,177.585,19
167,167,46.766,192.448,25
168,168,46.885,191.959,28
169,169,46.434,193.823,26
170,170,46.39,194.007,23
171,171,46.614,193.075,25
172,172,46.435,193.819,20
173,173,46.428,193.849,16
174,174,46.529,193.428,14
175,175,46.427,193.853,13
176,176,46.468,193.682,15
177,177,46.455,193.736,15
178,178,46.328,194.267,13
179,179,46.533,193.411,13
180,180,46.481,193.628,14
181,181,46.438,193.807,15
182,182,46.18,194.890,13
183,183,46.413,193.911,9
184,184,46.497,193.561,12
185,185,46.061,195.393,7
