,Lap,LapTime,LapSpeed,RunningPos
0,0,,,36
1,1,51.782,173.806,35
2,2,47.318,190.202,34
3,3,47.918,187.821,36
4,4,48.095,187.130,37
5,5,48.169,186.842,36
6,6,47.394,189.897,31
7,7,47.771,188.399,30
8,8,47.633,188.945,29
9,9,48.328,186.227,28
10,10,121.486,74.083,29
11,11,9999.999,0.900,38
12,12,110.449,81.486,31
13,13,161.797,55.625,29
14,14,129.669,69.407,29
15,15,124.057,72.547,29
16,16,173.561,51.855,41
17,17,91.772,98.069,41
18,18,119.957,75.027,35
19,19,127.287,70.706,32
20,20,197.214,45.636,32
21,21,1466.755,6.136,32
22,22,131.066,68.668,39
23,23,101.674,88.518,36
24,24,49.153,183.102,35
25,25,46.855,192.082,32
26,26,47.67,188.798,30
27,27,47.502,189.466,32
28,28,47.384,189.938,30
29,29,47.618,189.004,36
30,30,46.81,192.267,35
31,31,47.669,188.802,34
32,32,47.316,190.210,34
33,33,47.485,189.534,33
34,34,47.329,190.158,34
35,35,47.646,188.893,37
36,36,48.13,186.994,36
37,37,47.886,187.946,39
38,38,46.019,195.571,36
39,39,47.953,187.684,36
40,40,47.761,188.438,37
41,41,48.539,185.418,40
42,42,46.577,193.228,35
43,43,46.375,194.070,31
44,44,47.24,190.517,30
45,45,47.543,189.302,29
46,46,47.403,189.861,29
47,47,46.733,192.583,30
48,48,46.511,193.503,21
49,49,46.58,193.216,20
50,50,47.005,191.469,22
51,51,47.027,191.379,23
52,52,46.308,194.351,14
53,53,46.728,192.604,14
54,54,46.458,193.723,13
55,55,46.389,194.012,11
56,56,46.433,193.828,11
57,57,46.298,194.393,10
58,58,46.28,194.468,7
59,59,46.441,193.794,7
60,60,46.683,192.790,7
61,61,46.691,192.757,7
62,62,46.61,193.092,7
63,63,62.304,144.453,7
64,64,116.056,77.549,6
65,65,129.631,69.428,6
66,66,130.394,69.022,6
67,67,145.221,61.975,26
68,68,112.571,79.950,7
69,69,127.192,70.759,3
70,70,126.979,70.878,5
71,71,77.22,116.550,10
72,72,120.484,74.699,10
73,73,130.3,69.071,10
74,74,125.042,71.976,5
75,75,129.311,69.600,3
76,76,126.418,71.192,5
77,77,51.667,174.192,8
78,78,48.148,186.924,11
79,79,47.795,188.304,12
80,80,47.869,188.013,12
81,81,48.046,187.320,11
82,82,48.315,186.278,11
83,83,80.126,112.323,12
84,84,135.198,66.569,23
85,85,126.056,71.397,8
86,86,122.889,73.237,7
87,87,51.789,173.782,6
88,88,47.64,188.917,10
89,89,47.457,189.645,9
90,90,47.56,189.235,9
91,91,47.83,188.166,8
92,92,47.513,189.422,10
93,93,47.316,190.210,11
94,94,47.291,190.311,11
95,95,47.355,190.054,11
96,96,47.335,190.134,12
97,97,47.302,190.267,10
98,98,47.39,189.913,11
99,99,47.265,190.416,11
100,100,47.403,189.861,13
101,101,47.171,190.795,12
102,102,47.035,191.347,11
103,103,47.475,189.573,9
104,104,47.767,188.415,11
105,105,47.792,188.316,10
106,106,47.68,188.758,7
107,107,47.502,189.466,6
108,108,47.257,190.448,5
109,109,47.075,191.184,5
110,110,46.689,192.765,5
111,111,46.665,192.864,5
112,112,46.985,191.550,7
113,113,46.766,192.448,6
114,114,46.89,191.939,6
115,115,46.806,192.283,7
116,116,46.833,192.172,4
117,117,46.715,192.658,4
118,118,46.799,192.312,6
119,119,47.115,191.022,10
120,120,47.334,190.138,20
121,121,46.58,193.216,12
122,122,46.844,192.127,12
123,123,47.042,191.318,19
124,124,46.896,191.914,24
125,125,46.393,193.995,26
126,126,46.495,193.569,24
127,127,46.356,194.150,23
128,128,47.24,190.517,22
129,129,46.079,195.317,21
130,130,45.908,196.044,23
131,131,85.685,105.036,23
132,132,121.563,74.036,23
133,133,144.913,62.106,30
134,134,116.219,77.440,25
135,135,126.161,71.337,21
136,136,132.475,67.937,21
137,137,114.749,78.432,21
138,138,51.265,175.558,26
139,139,48.009,187.465,29
140,140,47.684,188.743,30
141,141,47.838,188.135,28
142,142,47.579,189.159,27
143,143,47.656,188.853,28
144,144,47.94,187.735,28
145,145,47.573,189.183,29
146,146,48.304,186.320,29
147,147,48.544,185.399,29
148,148,47.537,189.326,28
149,149,47.833,188.155,28
150,150,48.076,187.204,28
151,151,48.118,187.040,28
152,152,48.352,186.135,28
153,153,48.082,187.180,28
154,154,47.949,187.699,28
155,155,48.129,186.997,28
156,156,48.359,186.108,28
157,157,48.276,186.428,28
158,158,47.971,187.613,28
159,159,48.356,186.120,28
160,160,48.212,186.676,28
161,161,48.463,185.709,32
162,162,67.279,133.771,32
163,163,136.649,65.862,31
