,Lap,LapTime,LapSpeed,RunningPos
0,0,,,15
1,1,51.596,174.432,16
2,2,48.017,187.434,16
3,3,47.848,188.096,15
4,4,48.004,187.484,14
5,5,48.087,187.161,12
6,6,48.187,186.772,11
7,7,47.8,188.285,12
8,8,47.831,188.162,17
9,9,48.173,186.827,17
10,10,115.612,77.847,16
11,11,145.238,61.967,7
12,12,9999.999,0.900,16
13,13,161.433,55.751,16
14,14,127.507,70.584,16
15,15,127.803,70.421,16
16,16,118.498,75.951,9
17,17,143.733,62.616,27
18,18,125.507,71.709,22
19,19,127.195,70.757,20
20,20,149.04,60.386,20
21,21,1511.243,5.955,20
22,22,126.468,71.164,18
23,23,114.912,78.321,16
24,24,51.172,175.877,15
25,25,47.825,188.186,16
26,26,47.85,188.088,16
27,27,47.527,189.366,17
28,28,47.442,189.705,19
29,29,47.072,191.196,18
30,30,47.01,191.449,17
31,31,47.64,188.917,17
32,32,47.363,190.022,16
33,33,47.354,190.058,15
34,34,47.161,190.836,12
35,35,47.446,189.689,12
36,36,47.511,189.430,11
37,37,47.279,190.359,12
38,38,47.418,189.801,14
39,39,47.475,189.573,13
40,40,47.58,189.155,13
41,41,47.508,189.442,13
42,42,47.432,189.745,8
43,43,47.325,190.174,5
44,44,47.598,189.084,13
45,45,47.541,189.310,11
46,46,46.947,191.706,8
47,47,46.625,193.029,5
48,48,46.813,192.254,7
49,49,47.424,189.777,18
50,50,46.937,191.746,19
51,51,47.254,190.460,26
52,52,47.396,189.889,32
53,53,46.579,193.220,32
54,54,46.436,193.815,31
55,55,46.674,192.827,29
56,56,46.442,193.790,31
57,57,46.384,194.032,31
58,58,46.919,191.820,33
59,59,46.052,195.431,33
60,60,46.971,191.608,32
61,61,47.202,190.670,32
62,62,45.525,197.694,31
63,63,74.107,121.446,31
64,64,116.615,77.177,31
65,65,130.174,69.138,30
66,66,131.599,68.390,30
67,67,115.928,77.634,10
68,68,123.943,72.614,2
69,69,149.415,60.235,31
70,70,108.875,82.664,28
71,71,85.326,105.478,27
72,72,119.386,75.386,26
73,73,129.168,69.677,25
74,74,125.727,71.584,22
75,75,132.442,67.954,20
76,76,115.965,77.610,18
77,77,50.885,176.869,13
78,78,48.069,187.231,12
79,79,47.638,188.925,10
80,80,47.946,187.711,13
81,81,48.074,187.211,13
82,82,48.326,186.235,13
83,83,80.973,111.148,14
84,84,127.71,70.472,11
85,85,137.332,65.535,15
86,86,118.587,75.894,13
87,87,51.57,174.520,12
88,88,47.658,188.846,15
89,89,47.447,189.685,15
90,90,47.544,189.298,13
91,91,47.835,188.147,14
92,92,47.528,189.362,16
93,93,47.303,190.263,17
94,94,47.286,190.331,16
95,95,47.361,190.030,17
96,96,47.362,190.026,17
97,97,47.285,190.335,16
98,98,47.401,189.869,16
99,99,47.269,190.400,17
100,100,47.379,189.958,19
101,101,47.175,190.779,18
102,102,47.02,191.408,16
103,103,47.49,189.514,16
104,104,47.771,188.399,15
105,105,47.79,188.324,16
106,106,47.662,188.830,13
107,107,47.52,189.394,13
108,108,47.274,190.379,10
109,109,47.067,191.217,10
110,110,46.664,192.868,9
111,111,46.66,192.885,9
112,112,46.998,191.498,11
113,113,46.774,192.415,9
114,114,46.883,191.967,10
115,115,46.79,192.349,12
116,116,46.86,192.061,11
117,117,46.715,192.658,11
118,118,46.76,192.472,12
119,119,47.11,191.042,16
120,120,47.297,190.287,22
121,121,47.017,191.420,24
122,122,46.848,192.111,22
123,123,47.006,191.465,27
124,124,47.254,190.460,27
125,125,46.42,193.882,27
126,126,45.93,195.950,25
127,127,46.875,192.000,26
128,128,46.669,192.848,26
129,129,46.351,194.171,25
130,130,46.416,193.899,24
131,131,85.237,105.588,24
132,132,122.035,73.749,24
133,133,124.729,72.156,18
134,134,133.204,67.566,22
135,135,127.563,70.553,18
136,136,130.907,68.751,18
137,137,116.86,77.015,18
138,138,50.84,177.026,7
139,139,47.721,188.596,6
140,140,47.7,188.679,6
141,141,47.715,188.620,6
142,142,47.776,188.379,7
143,143,47.602,189.068,7
144,144,47.822,188.198,8
145,145,47.702,188.671,5
146,146,48.006,187.477,7
147,147,47.996,187.516,6
148,148,47.959,187.660,5
149,149,47.937,187.746,6
150,150,48.116,187.048,7
151,151,48.247,186.540,6
152,152,48.252,186.521,7
153,153,48.051,187.301,7
154,154,48.005,187.480,6
155,155,48.008,187.469,8
156,156,48.193,186.749,6
157,157,48.448,185.766,8
158,158,48.137,186.966,5
159,159,48.351,186.139,9
160,160,48.277,186.424,7
161,161,48.432,185.828,7
162,162,62.478,144.051,7
163,163,127.284,70.708,6
164,164,134.236,67.046,8
165,165,134.02,67.154,8
166,166,51.006,176.450,8
167,167,46.576,193.233,5
168,168,46.524,193.449,4
169,169,46.457,193.728,4
170,170,46.419,193.886,4
171,171,46.477,193.644,4
172,172,46.393,193.995,4
173,173,46.636,192.984,4
174,174,46.599,193.137,4
175,175,46.522,193.457,4
176,176,46.517,193.478,4
177,177,46.354,194.158,4
178,178,46.33,194.259,4
179,179,46.502,193.540,4
180,180,46.508,193.515,4
181,181,46.595,193.154,4
182,182,46.204,194.788,4
183,183,46.613,193.079,4
184,184,46.515,193.486,4
185,185,46.425,193.861,8
186,186,59.453,151.380,8
187,187,123.246,73.025,7
188,188,126.045,71.403,5
189,189,129.05,69.740,5
190,190,128.921,69.810,5
191,191,129.146,69.689,5
192,192,125.129,71.926,5
193,193,51.225,175.695,9
194,194,46.718,192.645,10
195,195,46.856,192.078,11
196,196,53.296,168.868,8
197,197,583.382,15.427,10
198,198,128.716,69.921,10
199,199,120.634,74.606,10
200,200,51.641,174.280,22
201,201,119.475,75.330,23
