,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,25,71,Chv
1,1,51.822,173.671,24,71,Chv
2,2,47.725,188.580,25,71,Chv
3,3,47.806,188.261,25,71,Chv
4,4,48.209,186.687,25,71,Chv
5,5,48.39,185.989,28,71,Chv
6,6,47.456,189.649,21,71,Chv
7,7,47.754,188.466,22,71,Chv
8,8,47.519,189.398,16,71,Chv
9,9,48.182,186.792,15,71,Chv
10,10,115.807,77.716,17,71,Chv
11,11,145.723,61.761,8,71,Chv
12,12,9999.999,0.900,17,71,Chv
13,13,161.076,55.874,17,71,Chv
14,14,127.82,70.412,17,71,Chv
15,15,127.451,70.615,17,71,Chv
16,16,112.303,80.140,1,71,Chv
17,17,129.911,69.278,1,71,Chv
18,18,129.637,69.425,3,71,Chv
19,19,161.77,55.635,40,71,Chv
20,20,204.976,43.908,39,71,Chv
21,21,1457.974,6.173,39,71,Chv
22,22,117.368,76.682,37,71,Chv
23,23,106.599,84.429,39,71,Chv
24,24,49.117,183.236,39,71,Chv
25,25,46.748,192.522,40,71,Chv
26,26,48.221,186.641,40,71,Chv
27,27,48.116,187.048,41,71,Chv
28,28,46.346,194.192,37,71,Chv
29,29,46.735,192.575,34,71,Chv
30,30,48.066,187.243,40,71,Chv
31,31,46.636,192.984,35,71,Chv
32,32,48.018,187.430,35,71,Chv
33,33,47.555,189.255,35,71,Chv
34,34,47.622,188.988,35,71,Chv
35,35,46.243,194.624,35,71,Chv
36,36,48.678,184.888,37,71,Chv
37,37,47.764,188.426,40,71,Chv
38,38,46.168,194.940,38,71,Chv
39,39,48.699,184.809,39,71,Chv
40,40,46.889,191.943,38,71,Chv
41,41,47.121,190.998,35,71,Chv
42,42,48.319,186.262,37,71,Chv
43,43,48.534,185.437,37,71,Chv
44,44,46.185,194.868,37,71,Chv
45,45,47.684,188.743,36,71,Chv
46,46,48.54,185.414,39,71,Chv
47,47,47.265,190.416,39,71,Chv
48,48,46.661,192.881,39,71,Chv
49,49,46.743,192.542,39,71,Chv
50,50,46.276,194.485,39,71,Chv
51,51,45.872,196.198,37,71,Chv
52,52,45.948,195.874,34,71,Chv
53,53,47.52,189.394,35,71,Chv
54,54,46.326,194.275,35,71,Chv
55,55,46.841,192.139,35,71,Chv
56,56,46.198,194.814,35,71,Chv
57,57,46.09,195.270,33,71,Chv
58,58,45.951,195.861,31,71,Chv
59,59,46.171,194.928,30,71,Chv
60,60,47.017,191.420,31,71,Chv
61,61,46.363,194.120,30,71,Chv
62,62,46.229,194.683,27,71,Chv
63,63,64.863,138.754,25,71,Chv
64,64,123.08,73.123,25,71,Chv
65,65,129.86,69.305,25,71,Chv
66,66,131.33,68.530,25,71,Chv
67,67,123.064,73.133,22,71,Chv
68,68,137.111,65.640,25,71,Chv
69,69,125.566,71.675,21,71,Chv
70,70,115.219,78.112,19,71,Chv
71,71,82.596,108.964,21,71,Chv
72,72,120.101,74.937,20,71,Chv
73,73,128.948,69.796,19,71,Chv
74,74,123.395,72.937,11,71,Chv
75,75,130.399,69.019,8,71,Chv
76,76,122.685,73.359,9,71,Chv
77,77,51.44,174.961,6,71,Chv
78,78,47.95,187.696,4,71,Chv
79,79,47.787,188.336,5,71,Chv
80,80,47.866,188.025,5,71,Chv
81,81,48.057,187.278,5,71,Chv
82,82,48.334,186.204,5,71,Chv
83,83,77.648,115.908,5,71,Chv
84,84,128.824,69.863,4,71,Chv
85,85,134.265,67.032,7,71,Chv
86,86,123.575,72.830,6,71,Chv
87,87,51.883,173.467,5,71,Chv
88,88,47.542,189.306,4,71,Chv
89,89,47.452,189.665,4,71,Chv
90,90,47.436,189.729,1,71,Chv
91,91,47.88,187.970,2,71,Chv
92,92,47.566,189.211,3,71,Chv
93,93,47.252,190.468,2,71,Chv
94,94,47.195,190.698,1,71,Chv
95,95,47.451,189.669,3,71,Chv
96,96,47.387,189.926,4,71,Chv
97,97,47.338,190.122,6,71,Chv
98,98,47.455,189.653,9,71,Chv
99,99,47.23,190.557,7,71,Chv
100,100,47.278,190.363,5,71,Chv
101,101,47.251,190.472,7,71,Chv
102,102,47.134,190.945,9,71,Chv
103,103,47.542,189.306,11,71,Chv
104,104,47.754,188.466,10,71,Chv
105,105,47.818,188.214,11,71,Chv
106,106,47.801,188.281,12,71,Chv
107,107,47.523,189.382,12,71,Chv
108,108,47.432,189.745,14,71,Chv
109,109,47.363,190.022,20,71,Chv
110,110,47.444,189.697,29,71,Chv
111,111,46.686,192.777,30,71,Chv
112,112,46.77,192.431,28,71,Chv
113,113,47.134,190.945,29,71,Chv
114,114,46.281,194.464,27,71,Chv
115,115,47.635,188.937,29,71,Chv
116,116,47.516,189.410,30,71,Chv
117,117,46.087,195.283,28,71,Chv
118,118,47.587,189.127,34,71,Chv
119,119,47.126,190.977,34,71,Chv
120,120,46.681,192.798,32,71,Chv
121,121,47.045,191.306,32,71,Chv
122,122,45.604,197.351,30,71,Chv
123,123,48.495,185.586,33,71,Chv
124,124,46.449,193.761,32,71,Chv
125,125,46.629,193.013,31,71,Chv
126,126,46.111,195.181,30,71,Chv
127,127,46.131,195.097,30,71,Chv
128,128,46.957,191.665,30,71,Chv
129,129,47.142,190.913,29,71,Chv
130,130,47.912,187.844,29,71,Chv
131,131,85.024,105.852,29,71,Chv
132,132,121.382,74.146,29,71,Chv
133,133,122.96,73.195,21,71,Chv
