,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,24,35,Tyt
1,1,51.875,173.494,31,35,Tyt
2,2,47.559,189.239,32,35,Tyt
3,3,47.849,188.092,33,35,Tyt
4,4,48.178,186.807,34,35,Tyt
5,5,48.317,186.270,35,35,Tyt
6,6,47.991,187.535,36,35,Tyt
7,7,47.435,189.733,33,35,Tyt
8,8,47.816,188.222,35,35,Tyt
9,9,48.733,184.680,36,35,Tyt
10,10,123.14,73.088,36,35,Tyt
11,11,9999.999,0.900,39,35,Tyt
12,12,104.682,85.975,35,35,Tyt
13,13,161.674,55.668,35,35,Tyt
14,14,130.588,68.919,35,35,Tyt
15,15,123.688,72.764,35,35,Tyt
16,16,109.757,81.999,27,35,Tyt
17,17,118.091,76.212,5,35,Tyt
18,18,127.554,70.558,4,35,Tyt
19,19,128.894,69.825,3,35,Tyt
20,20,132.85,67.746,3,35,Tyt
21,21,1524.503,5.904,3,35,Tyt
22,22,139.794,64.380,15,35,Tyt
23,23,119.944,75.035,28,35,Tyt
24,24,50.108,179.612,29,35,Tyt
25,25,47.584,189.139,28,35,Tyt
26,26,47.861,188.045,29,35,Tyt
27,27,47.496,189.490,29,35,Tyt
28,28,47.462,189.625,29,35,Tyt
29,29,47.063,191.233,27,35,Tyt
30,30,46.886,191.955,25,35,Tyt
31,31,47.713,188.628,26,35,Tyt
32,32,47.332,190.146,25,35,Tyt
33,33,47.309,190.239,23,35,Tyt
34,34,47.161,190.836,20,35,Tyt
35,35,47.451,189.669,21,35,Tyt
36,36,47.534,189.338,22,35,Tyt
37,37,47.258,190.444,21,35,Tyt
38,38,47.45,189.673,23,35,Tyt
39,39,47.444,189.697,22,35,Tyt
40,40,47.607,189.048,22,35,Tyt
41,41,47.516,189.410,23,35,Tyt
42,42,47.62,188.996,18,35,Tyt
43,43,47.313,190.223,22,35,Tyt
44,44,47.433,189.741,23,35,Tyt
45,45,47.558,189.243,22,35,Tyt
46,46,47.047,191.298,19,35,Tyt
47,47,46.852,192.094,21,35,Tyt
48,48,47.238,190.525,25,35,Tyt
49,49,46.257,194.565,16,35,Tyt
50,50,46.95,191.693,16,35,Tyt
51,51,47.118,191.010,21,35,Tyt
52,52,47.533,189.342,31,35,Tyt
53,53,46.641,192.963,31,35,Tyt
54,54,45.96,195.822,25,35,Tyt
55,55,46.244,194.620,20,35,Tyt
56,56,46.408,193.932,19,35,Tyt
57,57,46.215,194.742,19,35,Tyt
58,58,46.441,193.794,15,35,Tyt
59,59,46.826,192.201,21,35,Tyt
60,60,46.668,192.852,24,35,Tyt
61,61,47.258,190.444,29,35,Tyt
62,62,46.437,193.811,29,35,Tyt
63,63,71.384,126.079,28,35,Tyt
64,64,117.499,76.596,28,35,Tyt
65,65,129.835,69.319,27,35,Tyt
66,66,132.236,68.060,27,35,Tyt
67,67,144.387,62.332,36,35,Tyt
68,68,135.696,66.325,37,35,Tyt
69,69,114.203,78.807,35,35,Tyt
70,70,105.857,85.020,32,35,Tyt
71,71,180.346,49.904,36,35,Tyt
72,72,132.567,67.890,35,35,Tyt
73,73,69.484,129.526,34,35,Tyt
74,74,78.521,114.619,26,35,Tyt
75,75,179.057,50.263,33,35,Tyt
76,76,70.734,127.237,33,35,Tyt
77,77,49.065,183.430,29,35,Tyt
78,78,47.6,189.076,29,35,Tyt
79,79,47.752,188.474,29,35,Tyt
80,80,47.861,188.045,29,35,Tyt
81,81,48.078,187.196,29,35,Tyt
82,82,48.356,186.120,29,35,Tyt
83,83,85.473,105.296,29,35,Tyt
84,84,139.398,64.563,33,35,Tyt
85,85,128.943,69.798,33,35,Tyt
86,86,111.327,80.843,26,35,Tyt
87,87,50.63,177.760,24,35,Tyt
88,88,47.503,189.462,20,35,Tyt
89,89,47.432,189.745,20,35,Tyt
90,90,47.492,189.506,18,35,Tyt
91,91,47.803,188.273,17,35,Tyt
92,92,47.582,189.147,20,35,Tyt
93,93,47.22,190.597,18,35,Tyt
94,94,47.269,190.400,18,35,Tyt
95,95,47.383,189.942,20,35,Tyt
96,96,47.378,189.962,21,35,Tyt
97,97,47.434,189.737,23,35,Tyt
98,98,47.545,189.294,28,35,Tyt
99,99,47.196,190.694,27,35,Tyt
100,100,47.27,190.396,25,35,Tyt
101,101,47.176,190.775,25,35,Tyt
102,102,47.217,190.609,30,35,Tyt
103,103,47.427,189.765,28,35,Tyt
104,104,47.878,187.978,30,35,Tyt
105,105,47.751,188.478,30,35,Tyt
106,106,47.871,188.005,30,35,Tyt
107,107,47.468,189.601,29,35,Tyt
108,108,47.272,190.388,26,35,Tyt
109,109,47.123,190.990,24,35,Tyt
110,110,46.582,193.208,21,35,Tyt
111,111,46.677,192.814,21,35,Tyt
112,112,46.994,191.514,22,35,Tyt
113,113,46.8,192.308,22,35,Tyt
114,114,46.466,193.690,17,35,Tyt
115,115,46.643,192.955,13,35,Tyt
116,116,47.002,191.481,16,35,Tyt
117,117,46.571,193.253,12,35,Tyt
