,Lap,LapTime,LapSpeed,RunningPos
0,0,,,30
1,1,51.679,174.152,23
2,2,47.767,188.415,23
3,3,47.789,188.328,23
4,4,48.184,186.784,23
5,5,48.275,186.432,24
6,6,47.739,188.525,22
7,7,47.731,188.557,21
8,8,47.768,188.411,23
9,9,48.18,186.800,20
10,10,116.918,76.977,20
11,11,148.585,60.571,11
12,12,9999.999,0.900,21
13,13,161.827,55.615,21
14,14,126.973,70.881,21
15,15,127.949,70.341,21
16,16,111.74,80.544,4
17,17,129.314,69.598,4
18,18,152.602,58.977,36
19,19,127.374,70.658,33
20,20,199.009,45.224,33
21,21,1464.71,6.145,33
22,22,122.739,73.326,31
23,23,109.137,82.465,34
24,24,49.582,181.517,34
25,25,47.037,191.339,35
26,26,47.776,188.379,35
27,27,47.515,189.414,36
28,28,47.463,189.621,35
29,29,47.089,191.127,33
30,30,46.642,192.959,27
31,31,47.799,188.288,30
32,32,47.266,190.412,28
33,33,47.302,190.267,25
34,34,47.167,190.811,23
35,35,47.446,189.689,24
36,36,47.54,189.314,24
37,37,47.243,190.504,24
38,38,47.452,189.665,26
39,39,47.436,189.729,25
40,40,47.611,189.032,25
41,41,47.521,189.390,27
42,42,47.617,189.008,20
43,43,47.312,190.227,23
44,44,47.539,189.318,29
45,45,47.528,189.362,27
46,46,47.068,191.213,23
47,47,46.756,192.489,23
48,48,47.019,191.412,24
49,49,46.308,194.351,15
50,50,46.97,191.612,13
51,51,47.105,191.063,18
52,52,47.473,189.581,28
53,53,46.555,193.320,29
54,54,46.912,191.849,32
55,55,47.326,190.170,34
56,56,46.255,194.574,34
57,57,46.575,193.237,35
58,58,46.157,194.987,34
59,59,46.175,194.911,34
60,60,47.036,191.343,33
61,61,47.01,191.449,33
62,62,45.927,195.963,33
63,63,73.941,121.719,32
64,64,116.989,76.930,32
65,65,130.185,69.132,31
66,66,131.165,68.616,31
67,67,115.942,77.625,12
68,68,123.842,72.673,4
69,69,147.31,61.096,29
70,70,110.597,81.377,26
71,71,82.42,109.197,22
72,72,120.082,74.949,22
73,73,129.141,69.691,22
74,74,126.44,71.180,17
75,75,155.85,57.748,31
76,76,94.806,94.931,25
77,77,50.643,177.715,22
78,78,48.195,186.741,24
79,79,47.802,188.277,27
80,80,47.906,187.868,26
81,81,48.066,187.243,28
82,82,48.3,186.335,27
83,83,85.33,105.473,27
84,84,126.218,71.305,19
85,85,140.835,63.905,29
86,86,112.398,80.073,23
87,87,51.012,176.429,18
88,88,47.475,189.573,14
89,89,47.451,189.669,14
90,90,47.489,189.518,12
91,91,47.836,188.143,12
92,92,47.581,189.151,15
93,93,47.21,190.638,13
94,94,47.259,190.440,12
95,95,47.402,189.865,14
96,96,47.36,190.034,16
97,97,47.396,189.889,17
98,98,47.568,189.203,23
99,99,47.199,190.682,21
100,100,47.224,190.581,17
101,101,47.212,190.630,19
102,102,47.2,190.678,23
103,103,47.469,189.597,22
104,104,47.816,188.222,22
105,105,47.798,188.292,23
106,106,47.838,188.135,25
107,107,47.481,189.550,23
108,108,47.487,189.526,27
109,109,47.304,190.259,28
110,110,46.602,193.125,24
111,111,46.66,192.885,24
112,112,46.987,191.542,25
113,113,46.869,192.025,27
114,114,46.87,192.020,28
115,115,47.481,189.550,27
116,116,46.898,191.906,27
117,117,46.633,192.996,26
118,118,46.679,192.806,26
119,119,47.179,190.763,28
120,120,46.59,193.175,28
121,121,47.317,190.206,28
122,122,46.412,193.915,28
123,123,47.159,190.844,28
124,124,47.236,190.533,31
125,125,47.438,189.721,32
126,126,46.119,195.147,31
127,127,46.093,195.257,31
128,128,47.073,191.192,31
129,129,47.272,190.388,31
130,130,48.066,187.243,31
131,131,85.61,105.128,31
132,132,121.535,74.053,31
133,133,118.47,75.969,14
134,134,125.909,71.480,5
135,135,142.708,63.066,32
136,136,130.589,68.919,30
137,137,112.777,79.804,31
138,138,49.883,180.422,16
139,139,47.706,188.656,15
140,140,47.704,188.663,15
141,141,47.756,188.458,15
142,142,47.761,188.438,17
143,143,47.6,189.076,15
144,144,47.873,187.997,18
145,145,47.633,188.945,15
146,146,48.008,187.469,15
147,147,48.01,187.461,15
148,148,48.011,187.457,14
149,149,47.881,187.966,15
150,150,48.154,186.900,16
151,151,48.278,186.420,15
152,152,48.245,186.548,16
153,153,48.025,187.402,16
154,154,48.018,187.430,15
155,155,48.016,187.438,18
156,156,48.143,186.943,15
157,157,48.512,185.521,18
158,158,48.09,187.149,14
159,159,48.376,186.043,18
160,160,48.29,186.374,16
161,161,48.38,186.027,16
162,162,64.585,139.351,16
163,163,126.802,70.977,9
164,164,141.816,63.463,21
165,165,125.473,71.729,21
166,166,50.408,178.543,17
167,167,46.427,193.853,12
168,168,46.772,192.423,14
169,169,46.484,193.615,12
170,170,46.397,193.978,10
171,171,46.631,193.005,14
172,172,46.683,192.790,17
173,173,46.673,192.831,19
174,174,46.555,193.320,17
175,175,46.411,193.920,16
176,176,46.47,193.673,18
177,177,46.486,193.607,17
178,178,46.337,194.229,18
179,179,46.475,193.653,16
180,180,46.59,193.175,19
181,181,46.276,194.485,16
182,182,46.254,194.578,17
183,183,46.587,193.187,18
184,184,46.293,194.414,14
185,185,46.135,195.080,12
186,186,61.632,146.028,13
187,187,125.133,71.923,12
188,188,123.594,72.819,9
189,189,129.581,69.455,9
190,190,128.734,69.912,9
191,191,130.277,69.084,9
192,192,122.292,73.594,10
193,193,50.74,177.375,6
194,194,46.65,192.926,5
195,195,46.801,192.304,4
196,196,52.711,170.742,3
197,197,578.745,15.551,3
198,198,128.511,70.033,3
199,199,125.931,71.468,4
200,200,51.156,175.932,3
201,201,80.049,112.431,21
