,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,15,77,Chv
1,1,23.75,113.684,16,77,Chv
2,2,23.377,115.498,16,77,Chv
3,3,23.539,114.703,16,77,Chv
4,4,23.634,114.242,15,77,Chv
5,5,23.682,114.011,13,77,Chv
6,6,23.82,113.350,12,77,Chv
7,7,23.968,112.650,12,77,Chv
8,8,24.079,112.131,12,77,Chv
9,9,24.227,111.446,12,77,Chv
10,10,24.365,110.815,12,77,Chv
11,11,24.399,110.660,12,77,Chv
12,12,24.382,110.737,11,77,Chv
13,13,24.583,109.832,11,77,Chv
14,14,24.674,109.427,11,77,Chv
15,15,24.774,108.985,11,77,Chv
16,16,24.746,109.109,11,77,Chv
17,17,24.772,108.994,11,77,Chv
18,18,24.898,108.442,11,77,Chv
19,19,24.922,108.338,11,77,Chv
20,20,24.918,108.355,11,77,Chv
21,21,24.883,108.508,11,77,Chv
22,22,25.109,107.531,11,77,Chv
23,23,24.97,108.130,11,77,Chv
24,24,25.075,107.677,11,77,Chv
25,25,25.017,107.927,11,77,Chv
26,26,25.048,107.793,11,77,Chv
27,27,25.016,107.931,11,77,Chv
28,28,25.07,107.698,11,77,Chv
29,29,25.128,107.450,11,77,Chv
30,30,25.184,107.211,11,77,Chv
31,31,25.167,107.283,11,77,Chv
32,32,25.215,107.079,11,77,Chv
33,33,25.433,106.161,11,77,Chv
34,34,25.382,106.375,11,77,Chv
35,35,25.388,106.349,9,77,Chv
36,36,25.404,106.282,7,77,Chv
37,37,25.328,106.601,5,77,Chv
38,38,25.327,106.606,5,77,Chv
39,39,25.29,106.762,5,77,Chv
40,40,25.199,107.147,5,77,Chv
41,41,25.37,106.425,5,77,Chv
42,42,25.325,106.614,4,77,Chv
43,43,25.353,106.496,4,77,Chv
44,44,25.519,105.804,4,77,Chv
45,45,25.667,105.193,4,77,Chv
46,46,25.783,104.720,4,77,Chv
47,47,25.771,104.769,4,77,Chv
48,48,25.709,105.022,4,77,Chv
49,49,25.63,105.345,4,77,Chv
50,50,25.806,104.627,5,77,Chv
51,51,25.674,105.165,6,77,Chv
52,52,25.8,104.651,7,77,Chv
53,53,25.965,103.986,7,77,Chv
54,54,25.831,104.526,9,77,Chv
55,55,25.824,104.554,9,77,Chv
56,56,25.875,104.348,11,77,Chv
57,57,25.944,104.070,11,77,Chv
58,58,25.769,104.777,12,77,Chv
59,59,25.854,104.433,13,77,Chv
60,60,26.339,102.510,15,77,Chv
61,61,26.015,103.786,16,77,Chv
62,62,26.042,103.679,16,77,Chv
63,63,26.064,103.591,17,77,Chv
64,64,26.048,103.655,17,77,Chv
65,65,26.044,103.671,18,77,Chv
66,66,26.055,103.627,18,77,Chv
67,67,26.167,103.183,19,77,Chv
68,68,26.198,103.061,21,77,Chv
69,69,26.242,102.888,22,77,Chv
70,70,27.432,98.425,23,77,Chv
71,71,37.531,71.941,23,77,Chv
72,72,43.007,62.780,23,77,Chv
73,73,61.581,43.845,23,77,Chv
74,74,45.851,58.886,12,77,Chv
75,75,71.124,37.962,21,77,Chv
76,76,56.229,48.018,20,77,Chv
77,77,57.404,47.035,19,77,Chv
78,78,61.138,44.162,18,77,Chv
79,79,46.403,58.186,18,77,Chv
80,80,23.905,112.947,17,77,Chv
81,81,23.635,114.237,18,77,Chv
82,82,23.825,113.326,18,77,Chv
83,83,23.831,113.298,18,77,Chv
84,84,24.327,110.988,18,77,Chv
85,85,24.078,112.136,17,77,Chv
86,86,24.259,111.299,17,77,Chv
87,87,24.389,110.706,18,77,Chv
88,88,24.831,108.735,19,77,Chv
89,89,24.649,109.538,19,77,Chv
90,90,24.558,109.944,19,77,Chv
91,91,24.484,110.276,19,77,Chv
92,92,24.908,108.399,19,77,Chv
93,93,24.742,109.126,18,77,Chv
94,94,24.833,108.726,18,77,Chv
95,95,24.8,108.871,18,77,Chv
96,96,24.782,108.950,18,77,Chv
97,97,24.87,108.565,18,77,Chv
98,98,24.882,108.512,18,77,Chv
99,99,24.894,108.460,18,77,Chv
100,100,24.919,108.351,18,77,Chv
101,101,24.964,108.156,18,77,Chv
102,102,24.875,108.543,18,77,Chv
103,103,25.043,107.815,18,77,Chv
104,104,25.026,107.888,18,77,Chv
105,105,25.129,107.446,18,77,Chv
106,106,25.142,107.390,18,77,Chv
107,107,25.061,107.737,18,77,Chv
108,108,25.093,107.600,18,77,Chv
109,109,25.321,106.631,19,77,Chv
110,110,25.168,107.279,19,77,Chv
111,111,25.188,107.194,18,77,Chv
112,112,25.229,107.020,18,77,Chv
113,113,25.439,106.136,19,77,Chv
114,114,25.298,106.728,19,77,Chv
115,115,25.385,106.362,19,77,Chv
116,116,25.359,106.471,19,77,Chv
117,117,25.389,106.345,19,77,Chv
118,118,25.418,106.224,19,77,Chv
119,119,25.48,105.965,19,77,Chv
120,120,25.474,105.990,19,77,Chv
121,121,25.544,105.700,19,77,Chv
122,122,25.691,105.095,19,77,Chv
123,123,25.577,105.564,15,77,Chv
124,124,25.487,105.936,13,77,Chv
125,125,33.269,81.157,14,77,Chv
126,126,45.885,58.843,27,77,Chv
127,127,23.237,116.194,26,77,Chv
128,128,23.195,116.404,24,77,Chv
129,129,23.377,115.498,24,77,Chv
130,130,23.432,115.227,22,77,Chv
131,131,23.525,114.772,22,77,Chv
132,132,23.813,113.383,22,77,Chv
133,133,23.945,112.758,22,77,Chv
134,134,24.108,111.996,22,77,Chv
135,135,24.387,110.715,22,77,Chv
136,136,24.258,111.303,22,77,Chv
137,137,24.282,111.193,22,77,Chv
138,138,24.304,111.093,21,77,Chv
139,139,24.442,110.466,21,77,Chv
140,140,24.523,110.101,21,77,Chv
141,141,24.553,109.966,21,77,Chv
142,142,24.667,109.458,21,77,Chv
143,143,24.845,108.674,21,77,Chv
144,144,24.804,108.853,21,77,Chv
145,145,24.776,108.976,21,77,Chv
146,146,24.888,108.486,21,77,Chv
147,147,24.94,108.260,21,77,Chv
148,148,25.015,107.935,21,77,Chv
149,149,25.335,106.572,20,77,Chv
150,150,25.145,107.377,20,77,Chv
151,151,25.052,107.776,20,77,Chv
152,152,25.048,107.793,20,77,Chv
153,153,25.118,107.493,20,77,Chv
154,154,25.148,107.364,20,77,Chv
155,155,25.197,107.156,20,77,Chv
156,156,25.347,106.521,20,77,Chv
157,157,25.148,107.364,19,77,Chv
158,158,25.37,106.425,19,77,Chv
159,159,25.412,106.249,19,77,Chv
160,160,25.499,105.887,20,77,Chv
161,161,25.514,105.824,20,77,Chv
162,162,25.432,106.165,20,77,Chv
163,163,25.475,105.986,21,77,Chv
164,164,25.562,105.626,21,77,Chv
165,165,25.527,105.770,21,77,Chv
166,166,25.535,105.737,21,77,Chv
167,167,25.508,105.849,21,77,Chv
168,168,25.769,104.777,22,77,Chv
169,169,25.86,104.408,23,77,Chv
170,170,25.715,104.997,23,77,Chv
171,171,25.765,104.793,23,77,Chv
172,172,25.872,104.360,23,77,Chv
173,173,25.846,104.465,20,77,Chv
174,174,25.925,104.147,20,77,Chv
175,175,25.815,104.590,17,77,Chv
176,176,33.288,81.110,18,77,Chv
177,177,45.629,59.173,32,77,Chv
178,178,23.59,114.455,30,77,Chv
179,179,23.464,115.070,29,77,Chv
180,180,33.537,80.508,28,77,Chv
181,181,53.267,50.688,28,77,Chv
182,182,57.648,46.836,28,77,Chv
183,183,53.991,50.008,28,77,Chv
184,184,58.055,46.508,28,77,Chv
185,185,57.57,46.899,28,77,Chv
186,186,47.857,56.418,28,77,Chv
187,187,47.032,57.408,27,77,Chv
188,188,29.212,92.428,27,77,Chv
