,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,8,20,Tyt
1,1,23.639,114.218,8,20,Tyt
2,2,23.255,116.104,8,20,Tyt
3,3,23.401,115.380,8,20,Tyt
4,4,23.494,114.923,8,20,Tyt
5,5,23.703,113.910,8,20,Tyt
6,6,23.884,113.046,8,20,Tyt
7,7,24.089,112.084,8,20,Tyt
8,8,24.154,111.783,8,20,Tyt
9,9,24.282,111.193,8,20,Tyt
10,10,24.219,111.483,8,20,Tyt
11,11,24.325,110.997,8,20,Tyt
12,12,24.46,110.384,8,20,Tyt
13,13,24.547,109.993,8,20,Tyt
14,14,24.594,109.783,8,20,Tyt
15,15,24.694,109.338,8,20,Tyt
16,16,24.789,108.919,8,20,Tyt
17,17,24.86,108.608,8,20,Tyt
18,18,24.76,109.047,8,20,Tyt
19,19,24.811,108.823,8,20,Tyt
20,20,24.903,108.421,8,20,Tyt
21,21,24.925,108.325,8,20,Tyt
22,22,25.035,107.849,8,20,Tyt
23,23,24.952,108.208,8,20,Tyt
24,24,25.028,107.879,8,20,Tyt
25,25,24.995,108.022,8,20,Tyt
26,26,25.293,106.749,8,20,Tyt
27,27,25.164,107.296,8,20,Tyt
28,28,25.017,107.927,8,20,Tyt
29,29,25.179,107.232,8,20,Tyt
30,30,25.033,107.858,8,20,Tyt
31,31,25.008,107.965,8,20,Tyt
32,32,25.403,106.287,8,20,Tyt
33,33,25.258,106.897,7,20,Tyt
34,34,25.37,106.425,7,20,Tyt
35,35,32.253,83.713,14,20,Tyt
36,36,45.525,59.308,23,20,Tyt
37,37,23.558,114.611,18,20,Tyt
38,38,23.565,114.577,15,20,Tyt
39,39,23.606,114.378,13,20,Tyt
40,40,23.709,113.881,11,20,Tyt
41,41,23.646,114.184,11,20,Tyt
42,42,23.807,113.412,11,20,Tyt
43,43,23.938,112.791,10,20,Tyt
44,44,23.956,112.707,10,20,Tyt
45,45,23.901,112.966,10,20,Tyt
46,46,24.044,112.294,10,20,Tyt
47,47,24.117,111.954,10,20,Tyt
48,48,24.274,111.230,9,20,Tyt
49,49,24.365,110.815,9,20,Tyt
50,50,24.42,110.565,9,20,Tyt
51,51,24.516,110.132,8,20,Tyt
52,52,24.609,109.716,8,20,Tyt
53,53,24.835,108.718,8,20,Tyt
54,54,24.827,108.753,7,20,Tyt
55,55,24.79,108.915,7,20,Tyt
