,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,12,17,Frd
1,1,23.808,113.407,12,17,Frd
2,2,23.523,114.781,14,17,Frd
3,3,23.489,114.947,13,17,Frd
4,4,23.748,113.694,14,17,Frd
5,5,24.198,111.579,16,17,Frd
6,6,24.097,112.047,16,17,Frd
7,7,24.155,111.778,16,17,Frd
8,8,24.386,110.719,17,17,Frd
9,9,24.562,109.926,17,17,Frd
10,10,24.724,109.206,18,17,Frd
11,11,24.6,109.756,19,17,Frd
12,12,24.736,109.153,19,17,Frd
13,13,24.78,108.959,19,17,Frd
14,14,24.901,108.429,19,17,Frd
15,15,24.923,108.334,19,17,Frd
16,16,24.835,108.718,19,17,Frd
17,17,24.841,108.691,19,17,Frd
18,18,24.992,108.035,19,17,Frd
19,19,25.007,107.970,19,17,Frd
20,20,25.159,107.317,19,17,Frd
21,21,25.183,107.215,19,17,Frd
22,22,25.185,107.207,19,17,Frd
23,23,25.164,107.296,19,17,Frd
24,24,25.277,106.816,19,17,Frd
25,25,25.232,107.007,19,17,Frd
26,26,25.377,106.396,19,17,Frd
27,27,25.302,106.711,19,17,Frd
28,28,25.48,105.965,18,17,Frd
29,29,25.266,106.863,18,17,Frd
30,30,25.442,106.124,19,17,Frd
31,31,25.491,105.920,19,17,Frd
32,32,25.526,105.775,19,17,Frd
33,33,25.535,105.737,18,17,Frd
34,34,25.445,106.111,18,17,Frd
35,35,33.639,80.264,25,17,Frd
36,36,47.448,56.904,34,17,Frd
37,37,23.65,114.165,32,17,Frd
38,38,23.87,113.113,29,17,Frd
39,39,23.673,114.054,28,17,Frd
40,40,23.978,112.603,26,17,Frd
41,41,23.89,113.018,26,17,Frd
42,42,23.951,112.730,25,17,Frd
43,43,24.11,111.987,25,17,Frd
44,44,24.209,111.529,25,17,Frd
45,45,24.255,111.317,25,17,Frd
46,46,24.417,110.579,25,17,Frd
47,47,24.569,109.895,25,17,Frd
48,48,24.536,110.042,25,17,Frd
49,49,24.534,110.051,25,17,Frd
50,50,24.797,108.884,25,17,Frd
51,51,24.664,109.471,25,17,Frd
52,52,24.736,109.153,25,17,Frd
53,53,24.727,109.192,25,17,Frd
54,54,24.845,108.674,25,17,Frd
55,55,24.79,108.915,25,17,Frd
56,56,24.9,108.434,25,17,Frd
57,57,24.855,108.630,25,17,Frd
58,58,24.968,108.138,25,17,Frd
59,59,25.084,107.638,25,17,Frd
60,60,25.11,107.527,25,17,Frd
61,61,25.117,107.497,25,17,Frd
62,62,25.241,106.969,25,17,Frd
63,63,25.39,106.341,26,17,Frd
64,64,25.24,106.973,25,17,Frd
65,65,25.29,106.762,25,17,Frd
66,66,25.242,106.965,25,17,Frd
67,67,25.375,106.404,26,17,Frd
68,68,25.267,106.859,25,17,Frd
69,69,25.368,106.433,24,17,Frd
70,70,27.088,99.675,24,17,Frd
71,71,38.228,70.629,24,17,Frd
72,72,42.398,63.682,24,17,Frd
73,73,61.625,43.813,24,17,Frd
74,74,46.03,58.657,14,17,Frd
75,75,71.137,37.955,22,17,Frd
76,76,56.315,47.945,21,17,Frd
77,77,57.271,47.144,20,17,Frd
78,78,61.132,44.167,19,17,Frd
79,79,45.764,58.998,20,17,Frd
80,80,23.962,112.678,20,17,Frd
81,81,23.554,114.630,19,17,Frd
82,82,23.79,113.493,19,17,Frd
