,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,33,1,Chv
1,1,23.674,114.049,33,1,Chv
2,2,23.49,114.943,31,1,Chv
3,3,23.711,113.871,29,1,Chv
4,4,23.733,113.766,29,1,Chv
5,5,24.062,112.210,29,1,Chv
6,6,24.095,112.056,29,1,Chv
7,7,24.299,111.116,29,1,Chv
8,8,24.405,110.633,29,1,Chv
9,9,24.798,108.880,30,1,Chv
10,10,24.694,109.338,30,1,Chv
11,11,24.766,109.020,31,1,Chv
12,12,24.875,108.543,31,1,Chv
13,13,24.851,108.648,31,1,Chv
14,14,24.959,108.177,31,1,Chv
15,15,24.895,108.456,30,1,Chv
16,16,25.085,107.634,30,1,Chv
17,17,25.058,107.750,30,1,Chv
18,18,25.017,107.927,30,1,Chv
19,19,25.249,106.935,30,1,Chv
20,20,25.087,107.625,29,1,Chv
21,21,25.14,107.399,30,1,Chv
22,22,25.119,107.488,30,1,Chv
23,23,25.031,107.866,30,1,Chv
24,24,25.304,106.702,30,1,Chv
25,25,25.387,106.354,31,1,Chv
26,26,25.464,106.032,31,1,Chv
27,27,25.26,106.888,31,1,Chv
28,28,25.368,106.433,31,1,Chv
29,29,25.215,107.079,30,1,Chv
30,30,25.462,106.040,29,1,Chv
31,31,25.261,106.884,29,1,Chv
32,32,25.262,106.880,28,1,Chv
33,33,25.468,106.015,26,1,Chv
34,34,25.303,106.707,24,1,Chv
35,35,25.157,107.326,18,1,Chv
36,36,25.045,107.806,14,1,Chv
37,37,45.839,58.902,24,1,Chv
38,38,33.793,79.898,34,1,Chv
39,39,23.775,113.565,34,1,Chv
40,40,23.587,114.470,31,1,Chv
41,41,23.514,114.825,31,1,Chv
42,42,23.874,113.094,30,1,Chv
43,43,23.705,113.900,30,1,Chv
44,44,23.807,113.412,30,1,Chv
45,45,24.167,111.723,29,1,Chv
46,46,24.164,111.736,29,1,Chv
47,47,24.248,111.349,29,1,Chv
48,48,24.433,110.506,29,1,Chv
49,49,24.363,110.824,28,1,Chv
50,50,24.539,110.029,28,1,Chv
51,51,24.808,108.836,28,1,Chv
52,52,24.6,109.756,27,1,Chv
53,53,24.708,109.276,27,1,Chv
54,54,24.672,109.436,26,1,Chv
55,55,24.745,109.113,26,1,Chv
56,56,24.871,108.560,26,1,Chv
57,57,24.866,108.582,26,1,Chv
58,58,24.931,108.299,26,1,Chv
59,59,24.882,108.512,26,1,Chv
60,60,25.149,107.360,26,1,Chv
61,61,24.94,108.260,26,1,Chv
62,62,25.068,107.707,26,1,Chv
63,63,25.007,107.970,24,1,Chv
64,64,25.171,107.266,24,1,Chv
65,65,24.994,108.026,24,1,Chv
66,66,25.12,107.484,23,1,Chv
67,67,25.192,107.177,23,1,Chv
68,68,25.039,107.832,22,1,Chv
69,69,25.158,107.322,21,1,Chv
70,70,26.854,100.544,21,1,Chv
71,71,37.521,71.960,21,1,Chv
72,72,42.795,63.091,21,1,Chv
73,73,61.693,43.765,21,1,Chv
74,74,59.282,45.545,31,1,Chv
75,75,57.23,47.178,19,1,Chv
76,76,56.732,47.592,18,1,Chv
77,77,57.486,46.968,17,1,Chv
78,78,60.629,44.533,16,1,Chv
79,79,47.654,56.658,15,1,Chv
80,80,24.048,112.275,16,1,Chv
81,81,23.494,114.923,16,1,Chv
82,82,23.707,113.890,16,1,Chv
83,83,23.897,112.985,16,1,Chv
84,84,24.266,111.267,16,1,Chv
85,85,24.171,111.704,16,1,Chv
86,86,24.308,111.075,16,1,Chv
87,87,24.484,110.276,16,1,Chv
88,88,24.703,109.298,17,1,Chv
89,89,24.545,110.002,17,1,Chv
90,90,24.558,109.944,18,1,Chv
91,91,24.589,109.805,18,1,Chv
92,92,25.008,107.965,18,1,Chv
93,93,25.016,107.931,19,1,Chv
94,94,25.182,107.219,20,1,Chv
95,95,25.172,107.262,21,1,Chv
96,96,25.163,107.300,22,1,Chv
97,97,25.026,107.888,22,1,Chv
98,98,25.144,107.381,22,1,Chv
99,99,25.168,107.279,22,1,Chv
100,100,25.117,107.497,22,1,Chv
101,101,25.062,107.733,22,1,Chv
102,102,25.175,107.249,22,1,Chv
103,103,25.145,107.377,22,1,Chv
104,104,25.005,107.978,22,1,Chv
105,105,25.08,107.656,22,1,Chv
106,106,24.919,108.351,22,1,Chv
107,107,24.908,108.399,21,1,Chv
108,108,25.099,107.574,21,1,Chv
109,109,25.056,107.759,21,1,Chv
110,110,24.923,108.334,21,1,Chv
111,111,24.993,108.030,21,1,Chv
112,112,24.941,108.255,20,1,Chv
113,113,25.012,107.948,20,1,Chv
114,114,25.158,107.322,20,1,Chv
115,115,25.256,106.905,20,1,Chv
116,116,25.185,107.207,20,1,Chv
117,117,25.312,106.669,20,1,Chv
118,118,25.248,106.939,20,1,Chv
119,119,25.223,107.045,18,1,Chv
120,120,25.265,106.867,18,1,Chv
121,121,25.308,106.686,18,1,Chv
122,122,25.211,107.096,17,1,Chv
123,123,25.444,106.115,13,1,Chv
124,124,25.413,106.245,12,1,Chv
125,125,25.375,106.404,9,1,Chv
126,126,25.392,106.333,9,1,Chv
127,127,45.036,59.952,20,1,Chv
128,128,33.13,81.497,26,1,Chv
129,129,23.303,115.865,26,1,Chv
130,130,23.487,114.957,24,1,Chv
131,131,23.813,113.383,24,1,Chv
132,132,23.832,113.293,24,1,Chv
133,133,23.766,113.608,24,1,Chv
134,134,24.039,112.317,24,1,Chv
135,135,24.278,111.212,24,1,Chv
136,136,24.258,111.303,24,1,Chv
137,137,24.387,110.715,24,1,Chv
138,138,24.371,110.787,24,1,Chv
139,139,24.406,110.629,24,1,Chv
140,140,24.511,110.155,24,1,Chv
141,141,24.496,110.222,24,1,Chv
142,142,24.68,109.400,23,1,Chv
143,143,24.721,109.219,23,1,Chv
144,144,24.824,108.766,23,1,Chv
145,145,24.733,109.166,23,1,Chv
146,146,24.963,108.160,23,1,Chv
147,147,24.747,109.104,23,1,Chv
148,148,24.953,108.203,23,1,Chv
149,149,24.891,108.473,23,1,Chv
150,150,25.027,107.883,22,1,Chv
151,151,25.001,107.996,22,1,Chv
152,152,25.045,107.806,22,1,Chv
153,153,24.984,108.069,22,1,Chv
154,154,25.016,107.931,22,1,Chv
155,155,25.088,107.621,22,1,Chv
156,156,25.281,106.800,22,1,Chv
157,157,25.245,106.952,22,1,Chv
158,158,25.265,106.867,22,1,Chv
159,159,25.273,106.833,21,1,Chv
160,160,25.38,106.383,21,1,Chv
161,161,25.4,106.299,21,1,Chv
162,162,25.212,107.092,21,1,Chv
163,163,25.248,106.939,20,1,Chv
164,164,25.55,105.675,20,1,Chv
165,165,25.506,105.857,20,1,Chv
166,166,25.589,105.514,20,1,Chv
167,167,25.541,105.712,20,1,Chv
168,168,25.511,105.837,21,1,Chv
169,169,25.442,106.124,21,1,Chv
170,170,25.409,106.262,20,1,Chv
171,171,25.403,106.287,19,1,Chv
172,172,25.634,105.329,20,1,Chv
173,173,44.644,60.478,33,1,Chv
174,174,33.101,81.569,33,1,Chv
175,175,23.82,113.350,32,1,Chv
176,176,23.617,114.324,30,1,Chv
177,177,23.652,114.155,23,1,Chv
178,178,23.602,114.397,21,1,Chv
179,179,23.639,114.218,17,1,Chv
180,180,26.396,102.288,17,1,Chv
181,181,42.222,63.948,17,1,Chv
182,182,47.157,57.256,17,1,Chv
183,183,56.15,48.085,16,1,Chv
184,184,48.54,55.624,14,1,Chv
185,185,58.094,46.476,10,1,Chv
186,186,57.83,46.689,10,1,Chv
187,187,55.734,48.444,10,1,Chv
188,188,52.253,51.672,10,1,Chv
189,189,23.897,112.985,7,1,Chv
190,190,23.95,112.735,9,1,Chv
