,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,37,51,Frd
1,1,23.548,114.659,35,51,Frd
2,2,23.574,114.533,35,51,Frd
3,3,24.002,112.491,37,51,Frd
4,4,24.016,112.425,37,51,Frd
5,5,24.165,111.732,37,51,Frd
6,6,24.343,110.915,37,51,Frd
7,7,24.302,111.102,37,51,Frd
8,8,24.367,110.806,37,51,Frd
9,9,24.395,110.678,36,51,Frd
10,10,24.745,109.113,36,51,Frd
11,11,24.908,108.399,36,51,Frd
12,12,24.932,108.295,37,51,Frd
13,13,24.999,108.004,37,51,Frd
14,14,25.062,107.733,37,51,Frd
15,15,24.934,108.286,37,51,Frd
16,16,25.451,106.086,36,51,Frd
17,17,25.434,106.157,37,51,Frd
18,18,25.122,107.476,37,51,Frd
19,19,25.428,106.182,38,51,Frd
20,20,25.377,106.396,38,51,Frd
21,21,25.248,106.939,38,51,Frd
22,22,25.328,106.601,38,51,Frd
23,23,25.314,106.660,38,51,Frd
24,24,25.266,106.863,38,51,Frd
25,25,25.358,106.475,38,51,Frd
26,26,25.327,106.606,38,51,Frd
27,27,25.492,105.916,38,51,Frd
28,28,25.333,106.580,38,51,Frd
29,29,25.406,106.274,38,51,Frd
30,30,25.266,106.863,37,51,Frd
31,31,25.487,105.936,37,51,Frd
32,32,25.382,106.375,36,51,Frd
33,33,25.423,106.203,33,51,Frd
34,34,25.449,106.095,29,51,Frd
35,35,25.569,105.597,23,51,Frd
36,36,25.675,105.161,18,51,Frd
37,37,33.08,81.620,14,51,Frd
38,38,47.424,56.933,37,51,Frd
39,39,23.876,113.084,37,51,Frd
40,40,23.884,113.046,36,51,Frd
41,41,31.711,85.144,38,51,Frd
42,42,34.313,78.687,38,51,Frd
43,43,24.052,112.257,38,51,Frd
44,44,24.334,110.956,38,51,Frd
45,45,24.191,111.612,38,51,Frd
46,46,24.234,111.414,38,51,Frd
47,47,24.536,110.042,38,51,Frd
48,48,24.702,109.303,38,51,Frd
49,49,24.671,109.440,38,51,Frd
50,50,24.758,109.056,38,51,Frd
51,51,24.829,108.744,38,51,Frd
52,52,24.759,109.051,38,51,Frd
53,53,24.81,108.827,38,51,Frd
54,54,25.023,107.901,38,51,Frd
55,55,25.009,107.961,38,51,Frd
56,56,25.147,107.369,38,51,Frd
57,57,25.165,107.292,38,51,Frd
58,58,25.182,107.219,38,51,Frd
59,59,25.172,107.262,38,51,Frd
60,60,25.148,107.364,38,51,Frd
61,61,25.254,106.914,38,51,Frd
62,62,25.287,106.774,38,51,Frd
63,63,25.38,106.383,38,51,Frd
64,64,25.352,106.500,38,51,Frd
65,65,25.382,106.375,38,51,Frd
66,66,25.429,106.178,38,51,Frd
67,67,25.408,106.266,38,51,Frd
68,68,25.622,105.378,38,51,Frd
69,69,30.725,87.876,38,51,Frd
70,70,39.47,68.406,38,51,Frd
71,71,40.957,65.923,38,51,Frd
72,72,61.62,43.817,38,51,Frd
73,73,37.724,71.572,38,51,Frd
74,74,52.082,51.841,37,51,Frd
75,75,86.851,31.088,38,51,Frd
76,76,60.124,44.907,38,51,Frd
77,77,62.325,43.321,37,51,Frd
78,78,31.529,85.635,37,51,Frd
79,79,24.088,112.089,37,51,Frd
80,80,24.068,112.182,37,51,Frd
81,81,24.336,110.947,37,51,Frd
82,82,24.265,111.271,38,51,Frd
83,83,24.174,111.690,38,51,Frd
84,84,24.205,111.547,38,51,Frd
85,85,24.404,110.638,38,51,Frd
86,86,24.621,109.662,38,51,Frd
87,87,24.757,109.060,38,51,Frd
88,88,24.87,108.565,38,51,Frd
89,89,24.77,109.003,38,51,Frd
90,90,24.941,108.255,38,51,Frd
91,91,25.038,107.836,38,51,Frd
92,92,25.231,107.011,38,51,Frd
93,93,25.079,107.660,38,51,Frd
94,94,24.998,108.009,38,51,Frd
95,95,24.981,108.082,38,51,Frd
96,96,25.102,107.561,38,51,Frd
97,97,25.11,107.527,38,51,Frd
98,98,25.098,107.578,38,51,Frd
99,99,25.016,107.931,38,51,Frd
100,100,25.2,107.143,38,51,Frd
101,101,25.276,106.821,38,51,Frd
102,102,25.371,106.421,38,51,Frd
103,103,25.421,106.211,38,51,Frd
104,104,25.374,106.408,38,51,Frd
105,105,25.415,106.236,38,51,Frd
106,106,25.347,106.521,38,51,Frd
107,107,25.367,106.437,38,51,Frd
108,108,25.54,105.717,38,51,Frd
109,109,25.473,105.995,38,51,Frd
110,110,25.297,106.732,38,51,Frd
111,111,25.246,106.948,38,51,Frd
112,112,25.617,105.399,38,51,Frd
113,113,25.237,106.986,38,51,Frd
114,114,25.416,106.232,38,51,Frd
115,115,25.482,105.957,38,51,Frd
116,116,25.409,106.262,38,51,Frd
117,117,25.592,105.502,37,51,Frd
118,118,25.494,105.907,37,51,Frd
119,119,25.64,105.304,36,51,Frd
120,120,25.763,104.801,35,51,Frd
121,121,25.627,105.358,35,51,Frd
122,122,25.693,105.087,35,51,Frd
123,123,26.01,103.806,35,51,Frd
124,124,25.96,104.006,37,51,Frd
125,125,25.876,104.344,37,51,Frd
126,126,25.893,104.275,36,51,Frd
127,127,25.84,104.489,35,51,Frd
128,128,26.117,103.381,35,51,Frd
129,129,26.314,102.607,37,51,Frd
130,130,26.148,103.258,36,51,Frd
131,131,26.248,102.865,37,51,Frd
132,132,25.992,103.878,37,51,Frd
133,133,26.172,103.164,38,51,Frd
134,134,25.841,104.485,38,51,Frd
135,135,31.369,86.072,37,51,Frd
136,136,47.655,56.657,38,51,Frd
137,137,23.881,113.061,38,51,Frd
138,138,23.988,112.556,38,51,Frd
139,139,32.465,83.166,38,51,Frd
140,140,34.768,77.658,38,51,Frd
141,141,24.365,110.815,38,51,Frd
142,142,24.032,112.350,38,51,Frd
143,143,24.059,112.224,38,51,Frd
144,144,24.091,112.075,38,51,Frd
145,145,24.277,111.216,38,51,Frd
146,146,24.405,110.633,38,51,Frd
147,147,24.37,110.792,38,51,Frd
148,148,24.356,110.856,38,51,Frd
149,149,24.562,109.926,38,51,Frd
150,150,24.796,108.889,38,51,Frd
151,151,24.856,108.626,38,51,Frd
152,152,24.788,108.924,38,51,Frd
153,153,24.775,108.981,38,51,Frd
