,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,3,16,Chv
1,1,23.447,115.153,3,16,Chv
2,2,23.16,116.580,3,16,Chv
3,3,23.288,115.940,3,16,Chv
4,4,23.491,114.938,3,16,Chv
5,5,23.361,115.577,3,16,Chv
6,6,23.582,114.494,2,16,Chv
7,7,23.878,113.075,2,16,Chv
8,8,23.979,112.599,2,16,Chv
9,9,24.126,111.912,2,16,Chv
10,10,24.053,112.252,2,16,Chv
11,11,24.241,111.382,2,16,Chv
12,12,24.254,111.322,2,16,Chv
13,13,24.376,110.765,2,16,Chv
14,14,24.415,110.588,2,16,Chv
15,15,24.63,109.622,2,16,Chv
16,16,24.579,109.850,2,16,Chv
17,17,24.642,109.569,2,16,Chv
18,18,24.809,108.831,2,16,Chv
19,19,24.782,108.950,2,16,Chv
20,20,24.842,108.687,2,16,Chv
21,21,24.774,108.985,2,16,Chv
22,22,24.804,108.853,2,16,Chv
23,23,24.876,108.538,2,16,Chv
24,24,24.836,108.713,2,16,Chv
25,25,25.059,107.746,2,16,Chv
26,26,24.879,108.525,2,16,Chv
27,27,25.024,107.896,2,16,Chv
28,28,25.121,107.480,2,16,Chv
29,29,25.142,107.390,2,16,Chv
30,30,24.993,108.030,2,16,Chv
31,31,25.057,107.754,2,16,Chv
32,32,25.054,107.767,2,16,Chv
33,33,25.063,107.729,2,16,Chv
34,34,25.588,105.518,3,16,Chv
35,35,25.414,106.241,2,16,Chv
36,36,46.521,58.038,19,16,Chv
37,37,33.739,80.026,17,16,Chv
38,38,23.376,115.503,14,16,Chv
39,39,23.646,114.184,12,16,Chv
40,40,23.552,114.640,10,16,Chv
41,41,23.513,114.830,10,16,Chv
42,42,23.635,114.237,10,16,Chv
43,43,23.577,114.518,9,16,Chv
44,44,23.657,114.131,9,16,Chv
45,45,23.842,113.246,9,16,Chv
46,46,23.893,113.004,9,16,Chv
47,47,24.212,111.515,8,16,Chv
