,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,5,9,Chv
1,1,23.665,114.093,5,9,Chv
2,2,23.364,115.562,7,9,Chv
3,3,23.295,115.905,6,9,Chv
4,4,23.281,115.974,5,9,Chv
5,5,23.693,113.958,6,9,Chv
6,6,23.684,114.001,5,9,Chv
7,7,23.852,113.198,5,9,Chv
8,8,24.039,112.317,5,9,Chv
9,9,24.142,111.838,5,9,Chv
10,10,24.288,111.166,5,9,Chv
11,11,24.342,110.919,5,9,Chv
12,12,24.333,110.960,5,9,Chv
13,13,24.582,109.836,5,9,Chv
14,14,24.601,109.752,5,9,Chv
15,15,24.614,109.694,5,9,Chv
16,16,24.596,109.774,5,9,Chv
17,17,24.651,109.529,5,9,Chv
18,18,24.771,108.998,5,9,Chv
19,19,24.903,108.421,5,9,Chv
20,20,24.852,108.643,5,9,Chv
21,21,24.965,108.151,5,9,Chv
22,22,24.864,108.591,5,9,Chv
23,23,24.859,108.613,5,9,Chv
24,24,24.932,108.295,5,9,Chv
25,25,25.052,107.776,5,9,Chv
26,26,24.91,108.390,5,9,Chv
27,27,24.963,108.160,5,9,Chv
28,28,25.029,107.875,5,9,Chv
29,29,25.062,107.733,5,9,Chv
30,30,25.041,107.823,5,9,Chv
31,31,24.991,108.039,5,9,Chv
32,32,25.034,107.853,5,9,Chv
33,33,24.979,108.091,5,9,Chv
34,34,25.195,107.164,5,9,Chv
35,35,25.278,106.812,4,9,Chv
36,36,25.394,106.324,2,9,Chv
37,37,25.194,107.168,2,9,Chv
38,38,25.172,107.262,2,9,Chv
39,39,25.247,106.943,2,9,Chv
40,40,25.202,107.134,2,9,Chv
41,41,25.39,106.341,2,9,Chv
42,42,25.118,107.493,2,9,Chv
43,43,25.18,107.228,2,9,Chv
44,44,25.331,106.589,2,9,Chv
45,45,25.352,106.500,2,9,Chv
46,46,25.385,106.362,2,9,Chv
47,47,25.434,106.157,2,9,Chv
48,48,25.453,106.078,2,9,Chv
49,49,25.73,104.936,2,9,Chv
50,50,25.758,104.822,2,9,Chv
51,51,25.919,104.171,2,9,Chv
52,52,25.941,104.082,2,9,Chv
53,53,25.896,104.263,2,9,Chv
54,54,25.706,105.034,2,9,Chv
55,55,25.668,105.189,2,9,Chv
56,56,25.943,104.074,2,9,Chv
57,57,25.832,104.522,3,9,Chv
58,58,26.003,103.834,4,9,Chv
59,59,25.912,104.199,4,9,Chv
60,60,26.06,103.607,5,9,Chv
61,61,25.905,104.227,7,9,Chv
62,62,25.928,104.135,8,9,Chv
63,63,25.982,103.918,9,9,Chv
64,64,25.995,103.866,9,9,Chv
65,65,25.941,104.082,9,9,Chv
66,66,26.133,103.318,11,9,Chv
67,67,26.164,103.195,12,9,Chv
68,68,26.032,103.719,12,9,Chv
69,69,26.167,103.183,12,9,Chv
70,70,26.525,101.791,13,9,Chv
71,71,35.914,75.180,13,9,Chv
72,72,45.226,59.700,13,9,Chv
73,73,61.687,43.769,13,9,Chv
74,74,49.678,54.350,7,9,Chv
75,75,63.195,42.725,8,9,Chv
76,76,57.464,46.986,7,9,Chv
77,77,58.0,46.552,7,9,Chv
78,78,88.95,30.354,34,9,Chv
79,79,30.308,89.085,34,9,Chv
80,80,24.148,111.811,34,9,Chv
81,81,23.665,114.093,34,9,Chv
82,82,23.856,113.179,34,9,Chv
83,83,23.907,112.938,32,9,Chv
84,84,24.122,111.931,32,9,Chv
85,85,24.144,111.829,31,9,Chv
86,86,24.236,111.405,31,9,Chv
87,87,24.499,110.209,30,9,Chv
88,88,24.627,109.636,30,9,Chv
89,89,24.862,108.599,30,9,Chv
90,90,24.738,109.144,30,9,Chv
91,91,24.715,109.245,30,9,Chv
92,92,24.832,108.731,29,9,Chv
93,93,24.961,108.169,30,9,Chv
94,94,24.972,108.121,30,9,Chv
95,95,24.9,108.434,30,9,Chv
96,96,24.921,108.342,29,9,Chv
97,97,24.968,108.138,29,9,Chv
98,98,24.923,108.334,29,9,Chv
99,99,24.989,108.048,29,9,Chv
100,100,25.117,107.497,29,9,Chv
101,101,25.223,107.045,30,9,Chv
102,102,25.255,106.910,30,9,Chv
103,103,25.105,107.548,29,9,Chv
104,104,25.112,107.518,28,9,Chv
105,105,25.088,107.621,28,9,Chv
106,106,25.155,107.335,27,9,Chv
107,107,25.208,107.109,27,9,Chv
108,108,25.204,107.126,27,9,Chv
109,109,25.1,107.570,27,9,Chv
110,110,25.048,107.793,26,9,Chv
111,111,25.189,107.190,26,9,Chv
112,112,25.131,107.437,25,9,Chv
113,113,25.128,107.450,25,9,Chv
114,114,25.115,107.505,24,9,Chv
115,115,25.381,106.379,24,9,Chv
116,116,25.242,106.965,24,9,Chv
117,117,25.351,106.505,24,9,Chv
118,118,25.323,106.622,24,9,Chv
119,119,25.397,106.312,23,9,Chv
120,120,25.363,106.454,23,9,Chv
121,121,25.327,106.606,23,9,Chv
122,122,25.554,105.659,23,9,Chv
123,123,32.742,82.463,24,9,Chv
124,124,45.229,59.696,31,9,Chv
125,125,23.715,113.852,28,9,Chv
126,126,23.441,115.183,25,9,Chv
127,127,23.515,114.820,25,9,Chv
128,128,23.582,114.494,22,9,Chv
129,129,23.768,113.598,22,9,Chv
130,130,23.747,113.699,20,9,Chv
131,131,23.962,112.678,20,9,Chv
132,132,23.922,112.867,20,9,Chv
133,133,24.046,112.285,20,9,Chv
134,134,24.274,111.230,21,9,Chv
135,135,24.348,110.892,21,9,Chv
136,136,24.362,110.828,21,9,Chv
137,137,24.361,110.833,21,9,Chv
138,138,24.768,109.012,22,9,Chv
139,139,24.569,109.895,22,9,Chv
140,140,24.726,109.197,22,9,Chv
141,141,24.827,108.753,22,9,Chv
142,142,24.738,109.144,22,9,Chv
143,143,24.709,109.272,22,9,Chv
144,144,24.865,108.586,22,9,Chv
145,145,24.915,108.368,22,9,Chv
146,146,24.875,108.543,22,9,Chv
147,147,25.021,107.909,22,9,Chv
148,148,24.992,108.035,22,9,Chv
149,149,25.009,107.961,22,9,Chv
150,150,25.03,107.871,21,9,Chv
151,151,24.942,108.251,21,9,Chv
152,152,25.131,107.437,21,9,Chv
153,153,25.04,107.827,21,9,Chv
154,154,25.123,107.471,21,9,Chv
155,155,25.165,107.292,21,9,Chv
156,156,25.193,107.173,21,9,Chv
157,157,25.142,107.390,21,9,Chv
158,158,25.248,106.939,20,9,Chv
159,159,25.224,107.041,20,9,Chv
160,160,25.343,106.538,19,9,Chv
161,161,25.334,106.576,19,9,Chv
162,162,25.427,106.186,19,9,Chv
163,163,25.484,105.949,19,9,Chv
164,164,25.533,105.746,19,9,Chv
165,165,25.455,106.070,19,9,Chv
166,166,25.366,106.442,19,9,Chv
167,167,25.319,106.639,19,9,Chv
168,168,25.445,106.111,19,9,Chv
169,169,25.533,105.746,18,9,Chv
170,170,25.603,105.456,18,9,Chv
171,171,25.534,105.741,18,9,Chv
172,172,25.681,105.136,19,9,Chv
173,173,25.64,105.304,18,9,Chv
174,174,25.551,105.671,18,9,Chv
175,175,25.761,104.810,15,9,Chv
176,176,33.016,81.779,13,9,Chv
177,177,45.13,59.827,28,9,Chv
178,178,23.358,115.592,27,9,Chv
179,179,23.364,115.562,25,9,Chv
180,180,31.438,85.883,25,9,Chv
181,181,56.498,47.789,25,9,Chv
182,182,57.314,47.109,25,9,Chv
183,183,54.492,49.549,25,9,Chv
184,184,57.832,46.687,25,9,Chv
185,185,57.334,47.092,25,9,Chv
186,186,48.125,56.104,25,9,Chv
187,187,45.578,59.239,24,9,Chv
188,188,32.519,83.028,24,9,Chv
189,189,23.914,112.905,24,9,Chv
