,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,1,60,Frd
1,1,23.183,116.465,1,60,Frd
2,2,23.122,116.772,1,60,Frd
3,3,23.309,115.835,1,60,Frd
4,4,23.339,115.686,1,60,Frd
5,5,23.5,114.894,1,60,Frd
6,6,23.642,114.204,1,60,Frd
7,7,23.771,113.584,1,60,Frd
8,8,24.026,112.378,1,60,Frd
9,9,24.041,112.308,1,60,Frd
10,10,24.204,111.552,1,60,Frd
11,11,24.217,111.492,1,60,Frd
12,12,24.273,111.235,1,60,Frd
13,13,24.429,110.524,1,60,Frd
14,14,24.387,110.715,1,60,Frd
15,15,24.52,110.114,1,60,Frd
16,16,24.597,109.769,1,60,Frd
17,17,24.648,109.542,1,60,Frd
18,18,24.762,109.038,1,60,Frd
19,19,24.769,109.007,1,60,Frd
20,20,24.89,108.477,1,60,Frd
21,21,24.933,108.290,1,60,Frd
22,22,24.807,108.840,1,60,Frd
23,23,24.84,108.696,1,60,Frd
24,24,24.816,108.801,1,60,Frd
25,25,24.93,108.303,1,60,Frd
26,26,24.978,108.095,1,60,Frd
27,27,24.959,108.177,1,60,Frd
28,28,25.057,107.754,1,60,Frd
29,29,25.056,107.759,1,60,Frd
30,30,25.104,107.553,1,60,Frd
31,31,25.082,107.647,1,60,Frd
32,32,25.053,107.772,1,60,Frd
33,33,24.973,108.117,1,60,Frd
34,34,25.01,107.957,1,60,Frd
35,35,25.049,107.789,1,60,Frd
36,36,25.215,107.079,1,60,Frd
37,37,24.967,108.143,1,60,Frd
38,38,24.964,108.156,1,60,Frd
39,39,25.138,107.407,1,60,Frd
40,40,25.031,107.866,1,60,Frd
41,41,25.106,107.544,1,60,Frd
42,42,25.418,106.224,1,60,Frd
43,43,25.568,105.601,1,60,Frd
44,44,25.354,106.492,1,60,Frd
45,45,25.397,106.312,1,60,Frd
46,46,25.475,105.986,1,60,Frd
47,47,25.731,104.932,1,60,Frd
48,48,25.673,105.169,1,60,Frd
49,49,25.755,104.834,1,60,Frd
50,50,25.796,104.667,1,60,Frd
51,51,25.902,104.239,1,60,Frd
52,52,25.836,104.505,1,60,Frd
53,53,25.865,104.388,1,60,Frd
54,54,26.128,103.337,1,60,Frd
55,55,26.048,103.655,1,60,Frd
56,56,26.03,103.726,1,60,Frd
57,57,26.066,103.583,1,60,Frd
58,58,26.006,103.822,1,60,Frd
59,59,26.07,103.567,2,60,Frd
60,60,26.308,102.630,3,60,Frd
61,61,26.058,103.615,3,60,Frd
62,62,26.224,102.959,5,60,Frd
63,63,26.379,102.354,8,60,Frd
64,64,26.106,103.425,8,60,Frd
65,65,26.402,102.265,11,60,Frd
66,66,26.453,102.068,13,60,Frd
67,67,26.431,102.153,13,60,Frd
68,68,26.282,102.732,14,60,Frd
69,69,26.342,102.498,14,60,Frd
70,70,26.481,101.960,15,60,Frd
71,71,36.45,74.074,15,60,Frd
72,72,44.969,60.041,15,60,Frd
73,73,61.897,43.621,15,60,Frd
74,74,48.575,55.584,8,60,Frd
75,75,69.147,39.047,16,60,Frd
76,76,57.822,46.695,15,60,Frd
77,77,57.874,46.653,15,60,Frd
78,78,59.989,45.008,14,60,Frd
79,79,50.406,53.565,14,60,Frd
80,80,23.905,112.947,14,60,Frd
81,81,23.492,114.933,14,60,Frd
82,82,23.71,113.876,14,60,Frd
83,83,23.895,112.994,14,60,Frd
84,84,24.023,112.392,14,60,Frd
85,85,24.247,111.354,14,60,Frd
86,86,24.256,111.313,15,60,Frd
87,87,24.467,110.353,15,60,Frd
88,88,24.363,110.824,15,60,Frd
89,89,24.409,110.615,15,60,Frd
90,90,24.519,110.119,15,60,Frd
91,91,24.6,109.756,15,60,Frd
92,92,24.743,109.122,15,60,Frd
93,93,24.687,109.369,15,60,Frd
94,94,24.63,109.622,15,60,Frd
95,95,24.772,108.994,15,60,Frd
96,96,24.838,108.704,15,60,Frd
97,97,24.869,108.569,15,60,Frd
98,98,24.918,108.355,15,60,Frd
99,99,24.889,108.482,15,60,Frd
100,100,25.042,107.819,15,60,Frd
101,101,25.05,107.784,15,60,Frd
102,102,24.902,108.425,15,60,Frd
103,103,25.079,107.660,15,60,Frd
104,104,25.184,107.211,16,60,Frd
105,105,25.483,105.953,17,60,Frd
106,106,25.238,106.982,17,60,Frd
107,107,25.302,106.711,17,60,Frd
108,108,25.206,107.117,17,60,Frd
109,109,25.318,106.643,17,60,Frd
110,110,25.37,106.425,18,60,Frd
111,111,25.377,106.396,19,60,Frd
112,112,32.858,82.172,32,60,Frd
113,113,47.109,57.314,36,60,Frd
114,114,23.725,113.804,36,60,Frd
115,115,23.737,113.746,36,60,Frd
116,116,23.527,114.762,36,60,Frd
117,117,23.666,114.088,35,60,Frd
118,118,23.815,113.374,34,60,Frd
119,119,23.888,113.027,33,60,Frd
120,120,23.977,112.608,32,60,Frd
121,121,24.12,111.940,32,60,Frd
122,122,24.012,112.444,31,60,Frd
123,123,24.157,111.769,28,60,Frd
124,124,24.538,110.033,19,60,Frd
125,125,24.29,111.157,17,60,Frd
126,126,24.24,111.386,13,60,Frd
127,127,24.221,111.474,11,60,Frd
128,128,24.262,111.285,7,60,Frd
129,129,24.267,111.262,5,60,Frd
130,130,24.484,110.276,2,60,Frd
131,131,24.542,110.015,1,60,Frd
132,132,24.716,109.241,1,60,Frd
133,133,24.861,108.604,3,60,Frd
134,134,24.963,108.160,5,60,Frd
135,135,24.761,109.042,5,60,Frd
136,136,25.074,107.681,6,60,Frd
137,137,25.117,107.497,7,60,Frd
138,138,25.162,107.305,9,60,Frd
139,139,25.436,106.149,11,60,Frd
140,140,25.36,106.467,13,60,Frd
141,141,25.517,105.812,16,60,Frd
142,142,25.565,105.613,17,60,Frd
143,143,25.467,106.020,17,60,Frd
144,144,25.36,106.467,17,60,Frd
145,145,25.625,105.366,19,60,Frd
146,146,25.348,106.517,19,60,Frd
147,147,25.547,105.688,20,60,Frd
148,148,25.59,105.510,20,60,Frd
149,149,25.631,105.341,21,60,Frd
150,150,32.709,82.546,26,60,Frd
151,151,47.746,56.549,36,60,Frd
152,152,23.73,113.780,35,60,Frd
153,153,23.526,114.767,35,60,Frd
154,154,23.664,114.097,35,60,Frd
155,155,23.976,112.613,35,60,Frd
156,156,23.874,113.094,35,60,Frd
157,157,23.967,112.655,35,60,Frd
158,158,23.968,112.650,34,60,Frd
159,159,24.246,111.359,34,60,Frd
160,160,24.264,111.276,34,60,Frd
161,161,24.426,110.538,33,60,Frd
162,162,24.596,109.774,32,60,Frd
163,163,24.315,111.043,32,60,Frd
164,164,24.314,111.047,30,60,Frd
165,165,24.555,109.957,29,60,Frd
166,166,24.532,110.060,29,60,Frd
167,167,24.54,110.024,29,60,Frd
168,168,24.664,109.471,28,60,Frd
169,169,24.668,109.454,28,60,Frd
170,170,24.718,109.232,28,60,Frd
171,171,25.307,106.690,26,60,Frd
172,172,24.864,108.591,26,60,Frd
173,173,24.849,108.656,23,60,Frd
174,174,24.919,108.351,22,60,Frd
175,175,25.008,107.965,20,60,Frd
176,176,24.791,108.910,12,60,Frd
177,177,25.058,107.750,10,60,Frd
178,178,24.727,109.192,8,60,Frd
179,179,24.968,108.138,3,60,Frd
180,180,25.063,107.729,3,60,Frd
181,181,36.343,74.292,3,60,Frd
182,182,51.444,52.484,3,60,Frd
183,183,56.907,47.446,3,60,Frd
184,184,53.97,50.028,2,60,Frd
