,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,6,6,Frd
1,1,23.575,114.528,6,6,Frd
2,2,23.243,116.164,6,6,Frd
3,3,23.304,115.860,5,6,Frd
4,4,23.39,115.434,6,6,Frd
5,5,23.621,114.305,5,6,Frd
6,6,23.98,112.594,6,6,Frd
7,7,23.991,112.542,6,6,Frd
8,8,24.034,112.341,6,6,Frd
9,9,24.168,111.718,6,6,Frd
10,10,24.2,111.570,6,6,Frd
11,11,24.454,110.411,6,6,Frd
12,12,24.361,110.833,6,6,Frd
13,13,24.531,110.065,6,6,Frd
14,14,24.545,110.002,6,6,Frd
15,15,24.69,109.356,6,6,Frd
16,16,24.626,109.640,6,6,Frd
17,17,24.713,109.254,6,6,Frd
18,18,24.796,108.889,6,6,Frd
19,19,24.865,108.586,6,6,Frd
20,20,25.101,107.565,6,6,Frd
21,21,24.974,108.112,6,6,Frd
22,22,25.083,107.643,6,6,Frd
23,23,25.038,107.836,6,6,Frd
24,24,25.096,107.587,6,6,Frd
25,25,25.055,107.763,6,6,Frd
26,26,25.098,107.578,6,6,Frd
27,27,25.079,107.660,6,6,Frd
28,28,25.082,107.647,6,6,Frd
29,29,25.114,107.510,6,6,Frd
30,30,25.276,106.821,6,6,Frd
31,31,25.311,106.673,6,6,Frd
32,32,25.297,106.732,6,6,Frd
33,33,25.33,106.593,6,6,Frd
34,34,25.335,106.572,6,6,Frd
35,35,25.316,106.652,5,6,Frd
36,36,25.351,106.505,3,6,Frd
37,37,25.339,106.555,3,6,Frd
38,38,25.309,106.681,3,6,Frd
39,39,25.409,106.262,3,6,Frd
40,40,25.396,106.316,3,6,Frd
41,41,25.359,106.471,3,6,Frd
42,42,32.629,82.748,6,6,Frd
43,43,46.006,58.688,23,6,Frd
44,44,23.848,113.217,23,6,Frd
45,45,23.808,113.407,22,6,Frd
46,46,23.711,113.871,21,6,Frd
47,47,23.791,113.488,20,6,Frd
48,48,23.862,113.151,20,6,Frd
49,49,24.014,112.434,19,6,Frd
50,50,23.871,113.108,19,6,Frd
51,51,23.938,112.791,19,6,Frd
52,52,24.035,112.336,19,6,Frd
53,53,24.232,111.423,19,6,Frd
54,54,24.249,111.345,18,6,Frd
55,55,24.378,110.756,16,6,Frd
56,56,24.524,110.096,16,6,Frd
57,57,24.442,110.466,16,6,Frd
58,58,24.642,109.569,15,6,Frd
59,59,24.722,109.214,14,6,Frd
60,60,24.846,108.669,13,6,Frd
61,61,24.851,108.648,12,6,Frd
62,62,24.805,108.849,11,6,Frd
63,63,24.84,108.696,11,6,Frd
