,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,29,38,Frd
1,1,23.636,114.233,30,38,Frd
2,2,23.496,114.913,28,38,Frd
3,3,23.679,114.025,28,38,Frd
4,4,23.838,113.265,28,38,Frd
5,5,24.005,112.477,28,38,Frd
6,6,24.069,112.177,28,38,Frd
7,7,24.289,111.161,27,38,Frd
8,8,24.491,110.245,28,38,Frd
9,9,24.493,110.236,28,38,Frd
10,10,24.695,109.334,28,38,Frd
11,11,24.791,108.910,28,38,Frd
12,12,24.72,109.223,27,38,Frd
13,13,24.728,109.188,26,38,Frd
14,14,24.967,108.143,26,38,Frd
15,15,24.929,108.308,25,38,Frd
16,16,24.956,108.190,25,38,Frd
17,17,24.936,108.277,25,38,Frd
18,18,25.037,107.840,25,38,Frd
19,19,25.228,107.024,25,38,Frd
20,20,25.13,107.441,25,38,Frd
21,21,25.048,107.793,25,38,Frd
22,22,25.011,107.953,25,38,Frd
23,23,25.126,107.458,25,38,Frd
24,24,25.086,107.630,25,38,Frd
25,25,25.341,106.547,25,38,Frd
26,26,25.259,106.893,25,38,Frd
27,27,25.291,106.757,25,38,Frd
28,28,25.497,105.895,26,38,Frd
29,29,25.375,106.404,25,38,Frd
30,30,25.35,106.509,24,38,Frd
31,31,25.516,105.816,24,38,Frd
32,32,25.444,106.115,24,38,Frd
33,33,25.361,106.463,23,38,Frd
34,34,45.691,59.093,32,38,Frd
35,35,34.381,78.532,35,38,Frd
36,36,23.491,114.938,30,38,Frd
37,37,23.717,113.842,28,38,Frd
38,38,23.649,114.170,25,38,Frd
39,39,23.768,113.598,23,38,Frd
40,40,23.92,112.876,22,38,Frd
41,41,23.895,112.994,22,38,Frd
42,42,23.917,112.890,22,38,Frd
43,43,23.972,112.631,21,38,Frd
44,44,24.062,112.210,21,38,Frd
45,45,24.14,111.848,21,38,Frd
46,46,24.288,111.166,22,38,Frd
47,47,24.436,110.493,22,38,Frd
48,48,24.504,110.186,22,38,Frd
49,49,24.491,110.245,22,38,Frd
50,50,24.575,109.868,22,38,Frd
51,51,24.679,109.405,22,38,Frd
52,52,24.706,109.285,22,38,Frd
53,53,24.866,108.582,22,38,Frd
54,54,24.727,109.192,22,38,Frd
55,55,24.893,108.464,22,38,Frd
56,56,24.912,108.382,22,38,Frd
57,57,24.98,108.086,22,38,Frd
58,58,25.013,107.944,22,38,Frd
59,59,25.172,107.262,22,38,Frd
60,60,25.03,107.871,22,38,Frd
61,61,25.117,107.497,21,38,Frd
62,62,25.163,107.300,21,38,Frd
63,63,25.164,107.296,21,38,Frd
64,64,25.187,107.198,21,38,Frd
65,65,25.222,107.049,21,38,Frd
66,66,25.24,106.973,20,38,Frd
67,67,25.257,106.901,20,38,Frd
68,68,25.085,107.634,18,38,Frd
69,69,25.208,107.109,18,38,Frd
70,70,25.388,106.349,18,38,Frd
