,Lap,LapTime,LapSpeed,RunningPos
0,0,,,7
1,1,34.552,156.286,8
2,2,33.089,163.196,10
3,3,33.577,160.824,10
4,4,33.646,160.495,10
5,5,34.207,157.862,11
6,6,34.217,157.816,12
7,7,34.295,157.457,13
8,8,34.523,156.417,14
9,9,34.591,156.110,15
10,10,34.433,156.826,15
11,11,34.661,155.795,15
12,12,34.703,155.606,16
13,13,34.676,155.727,16
14,14,34.991,154.325,17
15,15,34.783,155.248,17
16,16,34.956,154.480,18
17,17,34.963,154.449,18
18,18,35.101,153.842,18
19,19,35.162,153.575,19
20,20,35.002,154.277,19
21,21,35.273,153.092,19
22,22,35.397,152.555,19
23,23,35.558,151.865,20
24,24,35.148,153.636,20
25,25,35.314,152.914,20
26,26,35.407,152.512,20
27,27,35.667,151.400,21
28,28,35.76,151.007,22
29,29,35.507,152.083,22
30,30,35.495,152.134,22
31,31,35.403,152.529,19
32,32,35.381,152.624,12
33,33,35.117,153.772,8
34,34,46.322,116.575,14
35,35,60.988,88.542,35
36,36,33.759,159.957,34
37,37,33.615,160.643,33
38,38,33.925,159.175,33
39,39,33.973,158.950,32
40,40,34.204,157.876,27
41,41,34.122,158.256,22
42,42,34.37,157.114,21
43,43,34.341,157.246,20
44,44,34.168,158.043,21
45,45,34.428,156.849,21
46,46,34.705,155.597,22
47,47,34.811,155.123,22
48,48,34.547,156.309,22
49,49,34.409,156.936,22
50,50,34.685,155.687,22
51,51,34.474,156.640,22
52,52,35.128,153.724,23
53,53,34.602,156.060,23
54,54,34.828,155.048,23
55,55,34.675,155.732,23
56,56,34.704,155.602,23
57,57,34.786,155.235,23
58,58,35.031,154.149,23
59,59,34.926,154.613,24
60,60,35.356,152.732,24
61,61,35.338,152.810,24
62,62,35.064,154.004,24
63,63,34.863,154.892,24
64,64,34.956,154.480,24
65,65,34.932,154.586,24
66,66,34.883,154.803,24
67,67,35.073,153.965,24
68,68,35.302,152.966,25
69,69,36.337,148.609,24
70,70,45.628,118.348,24
71,71,56.348,95.833,24
72,72,88.244,61.194,14
73,73,106.848,50.539,22
74,74,103.126,52.363,22
75,75,73.388,73.582,21
76,76,34.875,154.839,23
77,77,33.772,159.896,21
78,78,34.236,157.729,23
79,79,34.272,157.563,23
80,80,34.183,157.973,21
81,81,59.378,90.943,21
82,82,89.747,60.169,21
83,83,98.623,54.754,21
84,84,91.717,58.877,13
85,85,102.142,52.868,17
86,86,96.605,55.898,16
87,87,100.955,53.489,16
88,88,81.222,66.484,15
89,89,34.664,155.781,15
90,90,33.79,159.811,18
91,91,33.676,160.352,19
92,92,33.876,159.405,21
93,93,34.07,158.497,21
94,94,34.254,157.646,22
95,95,34.33,157.297,23
