,Lap,LapTime,LapSpeed,RunningPos
0,0,,,14
1,1,34.773,155.293,16
2,2,33.002,163.626,14
3,3,33.42,161.580,14
4,4,33.612,160.657,13
5,5,34.506,156.495,15
6,6,34.18,157.987,17
7,7,34.231,157.752,17
8,8,34.281,157.522,17
9,9,34.691,155.660,18
10,10,34.785,155.239,18
11,11,34.388,157.032,18
12,12,34.504,156.504,18
13,13,34.675,155.732,18
14,14,34.809,155.132,18
15,15,34.73,155.485,18
16,16,34.656,155.817,17
17,17,34.987,154.343,17
18,18,34.856,154.923,17
19,19,34.869,154.865,17
20,20,34.884,154.799,17
21,21,35.072,153.969,17
22,22,34.984,154.356,17
23,23,34.916,154.657,17
24,24,35.194,153.435,17
25,25,35.346,152.775,17
26,26,35.076,153.951,17
27,27,35.312,152.923,17
28,28,35.367,152.685,17
29,29,35.374,152.654,16
30,30,35.361,152.711,15
31,31,35.145,153.649,12
32,32,35.317,152.901,8
33,33,35.228,153.287,5
34,34,34.995,154.308,2
35,35,34.92,154.639,2
36,36,35.188,153.461,2
37,37,35.053,154.052,1
38,38,35.185,153.474,1
39,39,35.059,154.026,1
40,40,35.044,154.092,1
41,41,58.424,92.428,12
42,42,46.161,116.982,22
43,43,33.685,160.309,21
44,44,33.488,161.252,20
45,45,33.78,159.858,19
46,46,34.54,156.340,19
47,47,34.083,158.437,18
48,48,34.008,158.786,18
49,49,33.964,158.992,18
50,50,33.987,158.884,18
51,51,34.045,158.614,18
52,52,34.205,157.872,18
53,53,34.315,157.366,17
54,54,34.319,157.347,17
55,55,34.38,157.068,17
56,56,34.368,157.123,16
57,57,34.342,157.242,16
58,58,34.329,157.301,15
59,59,34.487,156.581,15
60,60,34.447,156.763,15
61,61,34.482,156.603,14
62,62,34.342,157.242,12
63,63,34.441,156.790,12
64,64,34.358,157.169,11
65,65,34.366,157.132,10
66,66,34.599,156.074,10
67,67,34.656,155.817,9
68,68,34.523,156.417,8
69,69,34.775,155.284,7
70,70,41.994,128.590,7
71,71,65.344,82.640,7
72,72,105.283,51.290,18
73,73,88.824,60.794,7
74,74,97.1,55.613,7
75,75,88.459,61.045,6
76,76,34.149,158.131,5
77,77,33.081,163.236,4
78,78,33.321,162.060,4
79,79,33.441,161.478,4
80,80,33.509,161.151,4
81,81,53.988,100.022,4
82,82,90.897,59.408,4
83,83,97.678,55.284,4
84,84,111.078,48.614,21
85,85,85.694,63.015,9
86,86,98.851,54.628,8
87,87,98.425,54.864,8
88,88,88.416,61.075,8
89,89,34.738,155.449,11
90,90,33.285,162.235,12
91,91,33.229,162.509,11
92,92,33.511,161.141,11
93,93,33.506,161.165,11
94,94,33.934,159.132,11
95,95,34.031,158.679,11
96,96,34.026,158.702,11
97,97,34.093,158.390,11
98,98,34.191,157.936,11
99,99,34.155,158.103,11
100,100,34.259,157.623,11
101,101,34.334,157.278,11
102,102,34.65,155.844,11
103,103,34.519,156.436,11
104,104,34.515,156.454,10
105,105,34.453,156.735,9
106,106,34.514,156.458,9
107,107,34.526,156.404,9
108,108,34.255,157.641,9
109,109,34.15,158.126,9
110,110,34.34,157.251,9
111,111,34.468,156.667,9
112,112,34.544,156.322,9
113,113,34.423,156.872,9
114,114,34.553,156.282,7
115,115,34.261,157.614,7
116,116,34.218,157.812,7
117,117,34.432,156.831,4
118,118,34.465,156.681,3
119,119,34.369,157.118,2
120,120,34.188,157.950,2
121,121,34.363,157.146,2
122,122,34.551,156.291,2
123,123,34.449,156.753,2
124,124,34.315,157.366,2
125,125,34.423,156.872,1
126,126,58.136,92.886,4
127,127,45.985,117.430,14
128,128,33.278,162.269,10
129,129,33.403,161.662,9
130,130,33.627,160.585,9
131,131,33.881,159.381,9
132,132,33.775,159.882,9
133,133,33.737,160.062,9
134,134,33.82,159.669,9
135,135,34.295,157.457,9
136,136,33.966,158.983,9
137,137,33.897,159.306,9
138,138,34.035,158.660,9
139,139,33.948,159.067,8
140,140,34.121,158.260,7
141,141,34.119,158.270,7
142,142,34.41,156.931,7
143,143,34.307,157.402,6
144,144,34.147,158.140,6
145,145,34.235,157.733,6
146,146,34.256,157.637,6
147,147,34.352,157.196,6
148,148,34.62,155.979,5
149,149,34.462,156.694,5
150,150,34.244,157.692,5
151,151,34.726,155.503,5
152,152,34.547,156.309,5
153,153,34.764,155.333,5
154,154,34.923,154.626,5
155,155,34.465,156.681,5
156,156,34.425,156.863,5
157,157,34.742,155.431,5
158,158,34.928,154.604,5
159,159,35.097,153.859,4
160,160,34.896,154.746,4
161,161,34.9,154.728,3
162,162,35.053,154.052,2
163,163,34.841,154.990,2
164,164,34.583,156.146,2
165,165,34.761,155.347,2
166,166,47.954,112.608,2
167,167,87.239,61.899,2
168,168,97.757,55.239,2
169,169,110.289,48.962,15
170,170,84.972,63.550,1
171,171,97.695,55.274,1
172,172,95.63,56.468,1
173,173,94.762,56.985,2
174,174,33.901,159.287,1
175,175,32.561,165.843,1
176,176,33.048,163.399,1
177,177,33.34,161.968,2
178,178,33.625,160.595,2
179,179,33.671,160.375,2
180,180,33.721,160.138,2
181,181,33.805,159.740,2
182,182,33.909,159.250,2
183,183,34.059,158.548,2
184,184,34.016,158.749,2
185,185,34.008,158.786,2
186,186,33.968,158.973,2
187,187,34.099,158.362,2
188,188,34.149,158.131,2
189,189,34.139,158.177,2
190,190,34.124,158.246,2
191,191,34.286,157.499,2
192,192,34.503,156.508,2
193,193,34.685,155.687,2
194,194,34.455,156.726,2
195,195,34.269,157.577,2
196,196,34.615,156.002,2
197,197,34.556,156.268,2
198,198,34.552,156.286,2
199,199,34.737,155.454,2
200,200,34.628,155.943,2
201,201,34.711,155.570,2
202,202,34.87,154.861,2
203,203,34.609,156.029,2
204,204,34.715,155.552,2
205,205,34.818,155.092,2
206,206,34.721,155.525,2
207,207,34.71,155.575,2
208,208,51.083,105.710,2
209,209,90.301,59.800,2
210,210,97.422,55.429,2
211,211,97.31,55.493,2
212,212,97.289,55.505,2
213,213,110.932,48.678,16
214,214,86.41,62.493,2
215,215,96.027,56.234,2
216,216,93.819,57.558,1
217,217,34.456,156.722,4
218,218,32.761,164.830,4
219,219,32.942,163.924,3
220,220,33.382,161.764,3
221,221,33.357,161.885,3
222,222,33.665,160.404,3
223,223,33.907,159.259,3
224,224,33.854,159.508,3
225,225,33.909,159.250,3
226,226,33.842,159.565,3
227,227,33.887,159.353,3
228,228,33.923,159.184,3
229,229,34.972,154.409,4
230,230,34.176,158.006,4
231,231,34.166,158.052,4
232,232,34.243,157.696,4
233,233,34.14,158.172,4
234,234,34.172,158.024,4
235,235,34.191,157.936,4
236,236,34.324,157.324,4
237,237,34.417,156.899,4
238,238,34.451,156.744,4
239,239,35.106,153.820,4
240,240,34.96,154.462,4
241,241,34.655,155.822,4
242,242,34.603,156.056,4
243,243,34.518,156.440,4
244,244,34.583,156.146,4
245,245,34.516,156.449,4
246,246,34.51,156.476,4
247,247,34.465,156.681,4
248,248,34.54,156.340,4
249,249,34.6,156.069,4
250,250,34.531,156.381,4
251,251,34.537,156.354,4
252,252,34.492,156.558,4
253,253,34.69,155.664,4
254,254,34.7,155.620,3
255,255,34.569,156.209,3
256,256,34.695,155.642,3
257,257,34.864,154.888,2
258,258,34.75,155.396,2
259,259,35.11,153.802,2
260,260,34.774,155.288,2
261,261,35.073,153.965,1
262,262,35.093,153.877,1
263,263,35.059,154.026,1
264,264,34.981,154.370,1
265,265,35.048,154.074,1
266,266,35.133,153.702,1
267,267,35.637,151.528,1
