,Lap,LapTime,LapSpeed,RunningPos
0,0,,,15
1,1,34.93,154.595,19
2,2,33.403,161.662,20
3,3,33.599,160.719,20
4,4,34.019,158.735,20
5,5,33.706,160.209,20
6,6,34.022,158.721,20
7,7,34.049,158.595,18
8,8,34.233,157.743,18
9,9,34.515,156.454,17
10,10,34.288,157.490,16
11,11,34.396,156.995,16
12,12,34.579,156.164,15
13,13,34.333,157.283,15
14,14,34.469,156.663,15
15,15,34.676,155.727,15
16,16,34.872,154.852,15
17,17,35.007,154.255,15
18,18,34.921,154.635,14
19,19,34.708,155.584,14
20,20,34.999,154.290,14
21,21,34.839,154.999,14
22,22,35.1,153.846,14
23,23,35.134,153.697,14
24,24,35.252,153.183,14
25,25,35.054,154.048,14
26,26,35.696,151.277,15
27,27,35.677,151.358,16
28,28,35.444,152.353,16
29,29,35.709,151.222,18
30,30,35.711,151.214,18
31,31,35.617,151.613,15
32,32,46.065,117.226,23
33,33,59.607,90.593,32
34,34,33.295,162.187,29
35,35,33.536,161.021,28
36,36,33.541,160.997,27
37,37,33.573,160.844,26
38,38,33.608,160.676,25
39,39,33.991,158.866,25
40,40,33.751,159.995,20
41,41,33.914,159.226,16
42,42,34.075,158.474,14
43,43,34.028,158.693,13
44,44,34.677,155.723,13
45,45,34.428,156.849,13
46,46,34.438,156.804,13
47,47,34.377,157.082,13
48,48,34.52,156.431,13
49,49,34.732,155.476,13
50,50,34.869,154.865,13
51,51,34.515,156.454,13
52,52,34.628,155.943,13
53,53,34.836,155.012,13
54,54,34.764,155.333,13
55,55,34.777,155.275,13
56,56,34.858,154.914,12
57,57,34.78,155.262,12
58,58,34.992,154.321,12
59,59,34.923,154.626,12
60,60,35.045,154.088,12
61,61,35.03,154.154,12
62,62,35.095,153.868,13
63,63,35.038,154.118,13
64,64,35.064,154.004,13
65,65,35.205,153.387,13
66,66,35.2,153.409,13
67,67,35.124,153.741,13
68,68,35.13,153.715,13
69,69,35.178,153.505,13
70,70,43.096,125.302,13
71,71,63.13,85.538,13
72,72,90.955,59.370,7
73,73,110.79,48.741,23
74,74,103.302,52.274,23
75,75,73.042,73.930,25
76,76,40.66,132.809,34
77,77,37.872,142.586,34
78,78,37.244,144.990,34
79,79,38.159,141.513,34
80,80,38.951,138.636,34
81,81,48.546,111.235,34
82,82,87.997,61.366,34
83,83,97.963,55.123,34
84,84,81.054,66.622,8
85,85,92.285,58.514,1
86,86,97.619,55.317,1
87,87,97.325,55.484,1
88,88,94.633,57.063,1
89,89,34.893,154.759,7
90,90,32.842,164.424,6
91,91,33.33,162.016,7
92,92,33.348,161.929,7
93,93,33.433,161.517,6
94,94,33.491,161.237,6
95,95,33.617,160.633,6
96,96,33.9,159.292,6
97,97,34.104,158.339,6
98,98,34.081,158.446,6
99,99,34.177,158.001,6
100,100,34.077,158.465,6
101,101,34.233,157.743,6
102,102,34.227,157.770,6
103,103,34.521,156.427,6
104,104,34.464,156.685,6
105,105,34.481,156.608,6
106,106,34.54,156.340,6
107,107,34.707,155.588,6
108,108,34.716,155.548,6
109,109,34.744,155.423,7
110,110,34.777,155.275,7
111,111,34.727,155.499,7
112,112,34.652,155.835,7
113,113,34.767,155.320,7
114,114,35.173,153.527,9
115,115,35.141,153.667,9
116,116,35.169,153.544,9
117,117,45.364,119.037,20
118,118,58.665,92.048,26
119,119,32.845,164.409,22
120,120,32.912,164.074,20
121,121,33.291,162.206,20
122,122,33.402,161.667,18
123,123,33.649,160.480,15
124,124,33.64,160.523,14
125,125,33.821,159.664,10
126,126,33.852,159.518,8
127,127,34.077,158.465,8
128,128,34.161,158.075,6
129,129,34.142,158.163,6
130,130,34.0,158.824,6
131,131,34.091,158.400,6
132,132,34.127,158.232,6
133,133,34.24,157.710,6
134,134,34.132,158.209,6
135,135,34.265,157.595,6
136,136,34.492,156.558,6
137,137,34.541,156.336,6
138,138,34.503,156.508,7
139,139,34.868,154.870,7
140,140,34.636,155.907,8
141,141,34.405,156.954,8
142,142,34.561,156.245,8
143,143,34.549,156.300,8
144,144,34.702,155.611,8
145,145,34.766,155.324,8
146,146,34.663,155.786,8
147,147,34.721,155.525,8
148,148,34.579,156.164,8
149,149,34.816,155.101,8
150,150,34.678,155.718,8
151,151,34.742,155.431,8
152,152,34.905,154.706,8
153,153,35.075,153.956,8
154,154,34.853,154.936,8
155,155,34.874,154.843,8
156,156,34.854,154.932,8
157,157,35.234,153.261,8
158,158,35.001,154.281,8
159,159,35.051,154.061,8
160,160,35.161,153.579,8
161,161,35.125,153.737,8
162,162,35.374,152.654,8
163,163,35.514,152.053,8
164,164,35.514,152.053,8
165,165,35.691,151.299,9
166,166,51.394,105.071,9
167,167,81.154,66.540,9
168,168,98.155,55.015,9
169,169,93.246,57.911,4
170,170,102.251,52.811,14
171,171,97.065,55.633,13
172,172,99.002,54.544,12
173,173,85.649,63.048,12
174,174,34.638,155.898,13
175,175,33.108,163.103,12
176,176,33.3,162.162,12
177,177,33.528,161.059,12
178,178,33.744,160.028,12
179,179,33.694,160.266,12
180,180,34.005,158.800,12
181,181,34.212,157.839,12
182,182,34.775,155.284,13
183,183,35.971,150.121,18
184,184,48.242,111.936,29
185,185,92.551,58.346,36
