,Lap,LapTime,LapSpeed,RunningPos
0,0,,,19
1,1,34.778,155.271,21
2,2,33.386,161.744,22
3,3,33.646,160.495,21
4,4,34.044,158.618,21
5,5,34.45,156.749,23
6,6,34.402,156.968,24
7,7,34.25,157.664,24
8,8,34.525,156.408,24
9,9,34.67,155.754,25
10,10,35.282,153.053,28
11,11,35.354,152.741,29
12,12,35.303,152.962,32
13,13,34.977,154.387,32
14,14,35.097,153.859,33
15,15,35.425,152.435,33
16,16,35.181,153.492,33
17,17,35.382,152.620,33
18,18,35.628,151.566,33
19,19,35.522,152.018,33
20,20,35.747,151.062,33
21,21,35.625,151.579,35
22,22,35.656,151.447,35
23,23,35.619,151.604,35
24,24,35.575,151.792,35
25,25,36.017,149.929,35
26,26,35.73,151.134,35
27,27,35.858,150.594,35
28,28,35.928,150.301,35
29,29,35.988,150.050,35
30,30,36.087,149.638,35
31,31,36.119,149.506,32
32,32,36.493,147.974,26
33,33,47.272,114.233,23
34,34,60.916,88.647,37
35,35,33.689,160.290,37
36,36,33.436,161.503,37
37,37,33.73,160.095,36
38,38,34.212,157.839,36
39,39,34.611,156.020,35
40,40,34.461,156.699,33
41,41,34.521,156.427,33
42,42,34.192,157.932,32
43,43,34.227,157.770,32
44,44,34.403,156.963,31
45,45,34.275,157.549,31
46,46,34.203,157.881,31
47,47,34.155,158.103,31
48,48,34.551,156.291,31
49,49,34.389,157.027,31
50,50,34.312,157.379,31
51,51,34.368,157.123,31
52,52,34.431,156.835,31
53,53,34.392,157.013,31
54,54,34.453,156.735,31
55,55,34.444,156.776,31
56,56,34.455,156.726,31
57,57,34.522,156.422,31
58,58,34.572,156.196,31
59,59,34.611,156.020,31
60,60,34.872,154.852,31
61,61,34.692,155.655,31
62,62,34.867,154.874,31
63,63,34.802,155.163,31
64,64,34.829,155.043,31
65,65,35.161,153.579,31
66,66,35.278,153.070,32
67,67,35.34,152.801,32
68,68,35.376,152.646,32
69,69,38.751,139.351,32
70,70,75.451,71.570,31
71,71,96.006,56.246,31
72,72,98.039,55.080,31
73,73,62.375,86.573,31
74,74,67.133,80.437,31
75,75,64.307,83.972,29
76,76,36.197,149.184,27
77,77,34.998,154.295,27
78,78,35.053,154.052,27
