,Lap,LapTime,LapSpeed,RunningPos
0,0,,,8
1,1,34.328,157.306,7
2,2,32.831,164.479,7
3,3,33.412,161.619,8
4,4,33.392,161.715,7
5,5,33.733,160.081,7
6,6,33.845,159.551,7
7,7,34.048,158.600,7
8,8,34.142,158.163,7
9,9,34.122,158.256,7
10,10,34.365,157.137,7
11,11,34.504,156.504,7
12,12,34.507,156.490,7
13,13,34.497,156.535,7
14,14,34.566,156.223,7
15,15,34.451,156.744,7
16,16,34.616,155.997,7
17,17,34.767,155.320,7
18,18,34.753,155.382,7
19,19,34.861,154.901,7
20,20,34.918,154.648,7
21,21,35.083,153.921,7
22,22,35.167,153.553,7
23,23,35.086,153.908,7
24,24,35.038,154.118,7
25,25,35.045,154.088,7
26,26,35.129,153.719,7
27,27,35.301,152.970,7
28,28,35.425,152.435,7
29,29,35.432,152.405,7
30,30,35.429,152.418,7
31,31,46.412,116.349,25
32,32,62.299,86.679,34
33,33,33.559,160.911,28
34,34,33.541,160.997,23
35,35,33.422,161.570,20
36,36,33.972,158.954,19
37,37,33.958,159.020,19
38,38,33.959,159.015,19
39,39,33.882,159.377,17
40,40,34.289,157.485,14
41,41,34.413,156.917,10
42,42,34.902,154.719,11
43,43,34.145,158.149,10
44,44,34.2,157.895,10
45,45,34.378,157.077,10
46,46,34.294,157.462,9
47,47,34.393,157.009,9
48,48,34.523,156.417,9
49,49,34.555,156.273,9
50,50,34.422,156.876,8
51,51,34.929,154.599,8
52,52,34.653,155.831,8
53,53,34.737,155.454,8
54,54,34.678,155.718,8
55,55,35.428,152.422,9
56,56,35.432,152.405,10
57,57,35.12,153.759,10
58,58,35.061,154.017,11
59,59,35.056,154.039,11
60,60,35.054,154.048,11
61,61,34.885,154.794,11
62,62,34.826,155.057,11
63,63,34.759,155.355,11
64,64,35.274,153.087,12
65,65,35.157,153.597,12
66,66,35.331,152.840,12
67,67,34.888,154.781,12
68,68,34.907,154.697,12
69,69,34.976,154.392,12
70,70,44.084,122.493,12
71,71,62.847,85.923,12
72,72,90.963,59.365,6
73,73,104.954,51.451,14
74,74,99.165,54.455,14
75,75,82.426,65.513,13
76,76,33.914,159.226,7
77,77,33.192,162.690,7
78,78,33.245,162.430,6
79,79,33.483,161.276,6
80,80,33.499,161.199,5
81,81,54.093,99.828,5
82,82,90.955,59.370,5
83,83,97.803,55.213,5
84,84,96.158,56.158,2
85,85,98.148,55.019,6
86,86,98.864,54.620,5
87,87,97.49,55.390,5
88,88,90.895,59.409,5
89,89,34.807,155.141,9
90,90,32.997,163.651,9
91,91,33.186,162.719,9
92,92,33.416,161.599,8
93,93,33.332,162.006,8
94,94,33.618,160.628,8
95,95,34.011,158.772,8
96,96,33.921,159.193,8
97,97,33.974,158.945,8
98,98,34.204,157.876,7
99,99,34.124,158.246,7
100,100,34.2,157.895,7
101,101,34.253,157.650,7
102,102,34.226,157.775,7
103,103,34.457,156.717,7
104,104,34.283,157.512,7
105,105,34.531,156.381,7
106,106,34.602,156.060,7
107,107,34.553,156.282,7
108,108,34.36,157.159,7
109,109,34.598,156.078,6
110,110,34.447,156.763,6
111,111,34.185,157.964,6
112,112,34.277,157.540,6
113,113,34.403,156.963,6
114,114,34.518,156.440,6
115,115,34.414,156.913,6
116,116,34.551,156.291,6
117,117,34.89,154.772,3
118,118,34.846,154.968,2
119,119,45.937,117.552,7
120,120,58.955,91.595,22
121,121,33.037,163.453,22
122,122,33.141,162.940,20
123,123,33.405,161.652,16
124,124,33.347,161.934,15
125,125,33.942,159.095,11
126,126,33.694,160.266,9
127,127,33.776,159.877,7
128,128,33.765,159.929,5
129,129,34.17,158.033,5
130,130,33.899,159.297,5
131,131,34.004,158.805,5
132,132,34.169,158.038,5
133,133,34.252,157.655,5
134,134,34.006,158.796,5
135,135,34.227,157.770,5
136,136,34.465,156.681,5
137,137,34.367,157.127,5
138,138,34.403,156.963,5
139,139,34.539,156.345,5
140,140,34.568,156.214,5
141,141,34.698,155.629,6
142,142,34.775,155.284,6
143,143,34.934,154.577,7
144,144,34.722,155.521,7
145,145,34.514,156.458,7
146,146,34.549,156.300,7
147,147,34.615,156.002,7
148,148,34.448,156.758,7
149,149,34.63,155.934,7
150,150,34.746,155.414,7
151,151,34.572,156.196,7
152,152,34.858,154.914,7
153,153,34.822,155.074,7
154,154,34.772,155.297,7
155,155,34.963,154.449,7
156,156,34.875,154.839,7
157,157,35.206,153.383,7
158,158,35.219,153.326,7
159,159,35.16,153.584,7
160,160,35.36,152.715,7
161,161,34.888,154.781,7
162,162,35.117,153.772,7
163,163,35.116,153.776,7
164,164,35.633,151.545,7
165,165,35.48,152.198,7
166,166,52.903,102.074,7
167,167,80.957,66.702,7
168,168,97.979,55.114,7
169,169,93.589,57.699,3
170,170,98.353,54.904,6
171,171,97.977,55.115,6
172,172,97.148,55.585,6
173,173,90.859,59.433,6
174,174,34.656,155.817,7
175,175,32.764,164.815,7
176,176,33.023,163.522,7
177,177,33.579,160.815,7
178,178,33.635,160.547,8
179,179,33.627,160.585,8
180,180,33.992,158.861,8
181,181,34.049,158.595,8
182,182,34.215,157.826,8
183,183,34.099,158.362,7
184,184,33.968,158.973,7
185,185,34.036,158.656,7
186,186,34.215,157.826,7
187,187,34.348,157.214,7
188,188,34.319,157.347,7
189,189,34.357,157.173,7
190,190,34.511,156.472,7
191,191,34.79,155.217,8
192,192,34.749,155.400,8
193,193,34.85,154.950,8
194,194,35.387,152.598,10
195,195,34.81,155.128,10
196,196,34.616,155.997,10
197,197,34.752,155.387,10
198,198,34.839,154.999,10
199,199,34.841,154.990,10
200,200,34.788,155.226,10
201,201,34.911,154.679,10
202,202,35.054,154.048,10
203,203,34.839,154.999,10
204,204,34.812,155.119,10
205,205,34.734,155.467,10
206,206,34.883,154.803,10
207,207,38.084,141.792,10
208,208,49.605,108.860,9
209,209,87.131,61.976,9
210,210,96.764,55.806,9
211,211,96.76,55.808,9
212,212,97.206,55.552,9
213,213,95.431,56.585,3
214,214,99.232,54.418,6
215,215,128.35,42.072,29
216,216,61.943,87.177,28
217,217,33.843,159.560,26
218,218,33.505,161.170,25
219,219,33.64,160.523,25
220,220,34.088,158.414,27
221,221,33.868,159.443,26
222,222,34.193,157.927,26
223,223,34.026,158.702,26
224,224,34.166,158.052,26
225,225,34.089,158.409,25
226,226,34.137,158.186,25
227,227,34.313,157.375,23
228,228,34.396,156.995,23
229,229,34.222,157.793,22
230,230,34.224,157.784,22
231,231,34.355,157.182,22
232,232,34.478,156.622,22
233,233,34.565,156.227,22
234,234,34.677,155.723,22
235,235,34.796,155.190,22
236,236,34.68,155.709,22
237,237,34.72,155.530,22
238,238,34.958,154.471,22
239,239,34.794,155.199,22
240,240,34.979,154.378,22
241,241,34.793,155.204,22
242,242,34.982,154.365,22
243,243,35.25,153.191,22
244,244,35.172,153.531,21
245,245,35.27,153.105,21
246,246,34.972,154.409,21
247,247,35.201,153.405,21
248,248,35.093,153.877,20
249,249,35.032,154.145,20
250,250,35.0,154.286,20
251,251,35.445,152.349,20
252,252,35.111,153.798,20
253,253,35.367,152.685,20
254,254,35.112,153.794,20
255,255,34.915,154.661,20
256,256,35.21,153.366,20
257,257,35.1,153.846,19
258,258,35.254,153.174,19
259,259,35.438,152.379,19
260,260,35.923,150.322,19
