,Lap,LapTime,LapSpeed,RunningPos
0,0,,,10
1,1,34.606,156.042,11
2,2,32.996,163.656,11
3,3,33.458,161.396,11
4,4,33.608,160.676,11
5,5,33.808,159.726,10
6,6,33.942,159.095,10
7,7,34.137,158.186,10
8,8,34.393,157.009,10
9,9,34.114,158.293,10
10,10,34.122,158.256,9
11,11,34.109,158.316,9
12,12,34.29,157.480,9
13,13,34.579,156.164,8
14,14,34.285,157.503,8
15,15,34.707,155.588,8
16,16,34.711,155.570,8
17,17,34.574,156.187,8
18,18,34.882,154.808,8
19,19,34.643,155.876,8
20,20,34.965,154.440,8
21,21,34.973,154.405,8
22,22,35.032,154.145,8
23,23,35.121,153.754,8
24,24,35.042,154.101,8
25,25,35.009,154.246,8
26,26,35.15,153.627,8
27,27,35.339,152.806,8
28,28,35.419,152.461,8
29,29,35.793,150.867,8
30,30,35.267,153.118,8
31,31,35.351,152.754,6
32,32,35.319,152.892,4
33,33,58.992,91.538,19
34,34,46.3,116.631,25
35,35,33.606,160.686,22
36,36,33.683,160.318,21
37,37,33.748,160.009,20
38,38,33.89,159.339,20
39,39,33.886,159.358,19
40,40,34.139,158.177,15
41,41,34.16,158.080,9
42,42,34.06,158.544,9
43,43,34.179,157.992,8
44,44,34.419,156.890,8
45,45,34.522,156.422,8
46,46,34.44,156.794,8
47,47,34.375,157.091,8
48,48,34.556,156.268,7
49,49,34.316,157.361,7
50,50,34.431,156.835,7
51,51,34.619,155.984,7
52,52,34.572,156.196,7
53,53,34.818,155.092,7
54,54,34.733,155.472,7
55,55,34.607,156.038,7
56,56,34.811,155.123,7
57,57,34.755,155.373,7
58,58,34.87,154.861,7
59,59,34.945,154.529,7
60,60,34.91,154.683,7
61,61,34.913,154.670,7
62,62,34.896,154.746,7
63,63,34.981,154.370,7
64,64,34.955,154.484,7
65,65,35.076,153.951,7
66,66,34.931,154.590,7
67,67,35.061,154.017,7
68,68,35.244,153.218,7
69,69,35.141,153.667,8
70,70,42.95,125.728,8
71,71,64.732,83.421,8
72,72,105.644,51.115,20
73,73,89.098,60.607,9
74,74,97.551,55.356,9
75,75,87.07,62.019,8
76,76,34.284,157.508,6
77,77,32.946,163.905,6
78,78,33.732,160.085,7
79,79,33.742,160.038,7
80,80,33.625,160.595,7
81,81,54.279,99.486,7
82,82,91.48,59.029,7
83,83,97.696,55.274,7
84,84,108.773,49.645,20
85,85,85.113,63.445,7
86,86,98.856,54.625,6
87,87,97.249,55.528,6
88,88,90.443,59.706,6
89,89,34.576,156.178,6
90,90,33.12,163.043,8
91,91,33.197,162.665,8
92,92,33.662,160.418,9
93,93,33.624,160.600,9
94,94,33.767,159.919,9
95,95,33.689,160.290,9
96,96,34.228,157.766,9
97,97,34.211,157.844,10
98,98,34.173,158.019,10
99,99,34.259,157.623,10
100,100,34.325,157.320,10
101,101,34.579,156.164,10
102,102,34.55,156.295,10
103,103,34.525,156.408,10
104,104,34.594,156.096,9
105,105,34.537,156.354,10
106,106,34.716,155.548,10
107,107,34.501,156.517,10
108,108,34.747,155.409,11
109,109,35.03,154.154,11
110,110,35.099,153.851,12
111,111,34.831,155.034,12
112,112,34.772,155.297,12
113,113,34.749,155.400,12
114,114,34.715,155.552,12
115,115,34.886,154.790,12
116,116,35.114,153.785,11
117,117,58.232,92.733,27
118,118,46.073,117.205,27
119,119,33.27,162.308,24
120,120,33.537,161.016,23
121,121,33.405,161.652,23
122,122,33.496,161.213,21
123,123,33.744,160.028,18
124,124,33.841,159.570,18
125,125,33.822,159.659,15
126,126,33.922,159.189,12
127,127,34.374,157.095,11
128,128,34.047,158.604,9
129,129,34.015,158.753,10
130,130,34.518,156.440,10
131,131,34.082,158.441,10
132,132,34.258,157.627,10
133,133,34.234,157.738,10
134,134,34.184,157.969,10
135,135,34.375,157.091,10
136,136,34.246,157.683,10
137,137,34.317,157.356,10
138,138,34.361,157.155,10
139,139,34.43,156.840,10
140,140,34.464,156.685,10
141,141,34.541,156.336,10
142,142,34.576,156.178,10
143,143,34.745,155.418,10
144,144,34.607,156.038,10
145,145,34.779,155.266,10
146,146,34.753,155.382,10
147,147,34.798,155.181,10
148,148,34.928,154.604,10
149,149,34.858,154.914,10
150,150,34.803,155.159,10
151,151,34.854,154.932,10
152,152,35.089,153.894,10
153,153,34.983,154.361,10
154,154,35.053,154.052,10
155,155,35.626,151.575,11
156,156,35.977,150.096,13
157,157,35.271,153.100,13
158,158,35.148,153.636,13
159,159,35.321,152.884,13
160,160,35.147,153.640,13
161,161,35.372,152.663,13
162,162,35.293,153.005,13
163,163,35.172,153.531,13
164,164,35.251,153.187,13
165,165,36.384,148.417,13
166,166,49.84,108.347,13
167,167,78.243,69.016,13
168,168,98.518,54.812,13
169,169,103.891,51.978,23
170,170,88.275,61.172,15
171,171,96.786,55.793,14
172,172,99.257,54.404,13
173,173,84.996,63.532,13
174,174,34.19,157.941,8
175,175,33.161,162.842,9
176,176,33.084,163.221,8
177,177,33.583,160.796,9
178,178,33.59,160.762,9
179,179,33.751,159.995,9
180,180,33.884,159.367,9
181,181,33.838,159.584,9
182,182,34.139,158.177,9
183,183,34.274,157.554,9
184,184,34.199,157.899,9
185,185,34.227,157.770,9
186,186,34.223,157.789,9
187,187,34.16,158.080,9
188,188,34.259,157.623,9
189,189,34.387,157.036,9
190,190,34.428,156.849,9
191,191,34.731,155.481,9
192,192,34.577,156.173,9
193,193,34.642,155.880,9
194,194,34.606,156.042,8
195,195,34.596,156.087,8
196,196,34.658,155.808,8
197,197,34.664,155.781,8
198,198,34.579,156.164,8
199,199,34.641,155.885,8
200,200,34.503,156.508,8
201,201,34.599,156.074,8
202,202,34.625,155.957,8
203,203,34.73,155.485,8
204,204,34.77,155.306,8
205,205,34.84,154.994,7
206,206,34.81,155.128,7
207,207,38.748,139.362,9
208,208,47.368,114.001,7
209,209,88.346,61.123,6
210,210,97.267,55.517,6
211,211,97.085,55.621,6
212,212,96.915,55.719,6
213,213,112.522,47.991,21
214,214,87.764,61.529,12
215,215,97.064,55.633,10
216,216,87.881,61.447,10
217,217,34.748,155.405,12
218,218,33.134,162.975,12
219,219,32.969,163.790,10
220,220,33.411,161.623,10
221,221,33.483,161.276,9
222,222,33.683,160.318,9
223,223,33.762,159.943,9
224,224,33.997,158.838,9
225,225,34.08,158.451,9
226,226,34.106,158.330,9
227,227,34.08,158.451,9
228,228,34.033,158.670,9
229,229,34.097,158.372,9
230,230,34.396,156.995,9
231,231,34.241,157.706,9
232,232,34.215,157.826,9
233,233,34.211,157.844,9
234,234,34.373,157.100,9
235,235,34.541,156.336,9
236,236,34.401,156.972,8
237,237,34.757,155.364,7
238,238,34.58,156.160,7
239,239,34.454,156.731,7
240,240,34.528,156.395,7
241,241,34.639,155.894,7
242,242,34.61,156.024,7
243,243,34.747,155.409,7
244,244,34.76,155.351,7
245,245,34.786,155.235,7
246,246,34.887,154.785,7
247,247,34.921,154.635,7
248,248,34.768,155.315,7
249,249,34.767,155.320,7
250,250,34.904,154.710,7
251,251,35.067,153.991,7
252,252,34.972,154.409,7
253,253,35.008,154.250,7
254,254,35.015,154.220,7
255,255,35.126,153.732,7
256,256,35.382,152.620,7
257,257,35.334,152.827,7
258,258,35.389,152.590,7
259,259,35.308,152.940,7
260,260,35.342,152.793,7
261,261,35.43,152.413,7
262,262,35.498,152.121,7
263,263,35.501,152.108,7
264,264,35.597,151.698,7
265,265,35.568,151.822,7
266,266,35.511,152.066,7
267,267,35.517,152.040,7
