,Lap,LapTime,LapSpeed,RunningPos
0,0,,,32
1,1,35.59,151.728,30
2,2,33.089,163.196,30
3,3,33.667,160.394,30
4,4,33.847,159.541,29
5,5,34.201,157.890,29
6,6,34.537,156.354,31
7,7,34.72,155.530,31
8,8,34.568,156.214,31
9,9,34.57,156.205,31
10,10,34.503,156.508,31
11,11,34.853,154.936,31
12,12,35.157,153.597,31
13,13,34.757,155.364,31
14,14,35.104,153.829,32
15,15,35.086,153.908,32
16,16,35.051,154.061,32
17,17,35.007,154.255,32
18,18,35.269,153.109,32
19,19,35.175,153.518,32
20,20,35.269,153.109,32
21,21,35.11,153.802,32
22,22,35.485,152.177,32
23,23,35.307,152.944,32
24,24,35.282,153.053,32
25,25,35.298,152.983,32
26,26,35.364,152.698,32
27,27,35.426,152.430,32
28,28,35.441,152.366,32
29,29,35.581,151.766,32
30,30,35.617,151.613,32
31,31,35.706,151.235,30
32,32,35.909,150.380,20
33,33,35.833,150.699,16
34,34,35.929,150.296,13
35,35,35.707,151.231,11
36,36,35.596,151.702,11
37,37,35.684,151.328,11
38,38,35.727,151.146,12
39,39,46.304,116.621,18
40,40,59.986,90.021,35
41,41,33.581,160.805,34
42,42,33.611,160.662,31
43,43,33.799,159.768,31
44,44,34.012,158.767,30
45,45,34.075,158.474,30
46,46,34.172,158.024,30
47,47,34.147,158.140,30
48,48,34.157,158.094,30
49,49,34.654,155.826,30
50,50,34.324,157.324,30
51,51,34.175,158.010,30
52,52,34.316,157.361,30
53,53,34.358,157.169,30
54,54,34.588,156.124,30
55,55,34.447,156.763,30
56,56,34.476,156.631,30
57,57,34.564,156.232,30
58,58,34.653,155.831,30
59,59,34.607,156.038,30
60,60,34.925,154.617,30
61,61,34.827,155.052,30
62,62,34.955,154.484,29
63,63,34.852,154.941,28
64,64,35.066,153.995,28
65,65,34.854,154.932,28
66,66,34.727,155.499,28
67,67,34.779,155.266,28
68,68,34.829,155.043,27
69,69,36.34,148.597,26
70,70,77.541,69.641,26
71,71,96.533,55.939,26
72,72,97.809,55.210,26
73,73,62.729,86.085,26
74,74,65.212,82.807,26
75,75,68.668,78.639,26
76,76,36.074,149.692,25
77,77,35.132,153.706,26
78,78,35.176,153.514,26
79,79,34.949,154.511,26
80,80,35.405,152.521,26
81,81,57.297,94.246,26
82,82,90.887,59.414,26
83,83,97.648,55.301,26
84,84,89.913,60.058,15
85,85,107.346,50.305,25
86,86,92.702,58.251,24
87,87,105.567,51.152,24
88,88,73.731,73.239,24
89,89,34.664,155.781,24
90,90,33.679,160.337,26
91,91,33.792,159.801,25
92,92,33.655,160.452,25
93,93,33.981,158.912,25
94,94,34.134,158.200,24
95,95,34.091,158.400,24
96,96,33.97,158.964,23
97,97,34.179,157.992,23
98,98,34.43,156.840,23
99,99,34.646,155.862,25
