,Lap,LapTime,LapSpeed,RunningPos
0,0,,,4
1,1,34.349,157.210,5
2,2,32.948,163.895,5
3,3,33.053,163.374,5
4,4,33.407,161.643,5
5,5,33.636,160.542,5
6,6,33.905,159.269,5
7,7,34.025,158.707,5
8,8,33.797,159.777,5
9,9,33.932,159.142,5
10,10,34.179,157.992,5
11,11,34.148,158.135,4
12,12,34.339,157.256,4
13,13,34.251,157.660,4
14,14,34.264,157.600,4
15,15,34.394,157.004,4
16,16,34.542,156.331,4
17,17,34.94,154.551,4
18,18,34.788,155.226,4
19,19,34.939,154.555,4
20,20,34.85,154.950,4
21,21,35.037,154.123,4
22,22,34.983,154.361,3
23,23,34.915,154.661,3
24,24,34.94,154.551,3
25,25,35.019,154.202,3
26,26,35.051,154.061,3
27,27,35.326,152.862,3
28,28,35.125,153.737,3
29,29,35.158,153.592,3
30,30,35.226,153.296,3
31,31,35.263,153.135,3
32,32,61.199,88.237,27
33,33,47.58,113.493,26
34,34,33.619,160.623,21
35,35,33.586,160.781,18
36,36,33.661,160.423,17
37,37,33.739,160.052,16
38,38,33.755,159.976,16
39,39,34.017,158.744,14
40,40,34.141,158.168,11
41,41,34.154,158.107,6
42,42,34.23,157.756,6
43,43,34.249,157.669,5
44,44,34.18,157.987,5
45,45,34.296,157.453,5
46,46,34.477,156.626,5
47,47,34.391,157.018,5
48,48,34.51,156.476,5
49,49,34.53,156.386,5
50,50,34.502,156.513,5
51,51,34.603,156.056,5
52,52,34.813,155.114,5
53,53,34.742,155.431,5
54,54,34.978,154.383,5
55,55,34.753,155.382,5
56,56,34.753,155.382,5
57,57,34.799,155.177,5
58,58,34.722,155.521,5
59,59,34.729,155.490,5
60,60,34.828,155.048,5
61,61,34.94,154.551,5
62,62,35.266,153.122,5
63,63,34.8,155.172,5
64,64,34.779,155.266,5
65,65,34.946,154.524,5
66,66,34.902,154.719,5
67,67,34.941,154.546,5
68,68,34.848,154.959,5
69,69,34.917,154.652,5
70,70,40.597,133.015,5
71,71,68.337,79.020,5
72,72,105.133,51.364,16
73,73,89.324,60.454,5
74,74,96.493,55.963,5
75,75,90.095,59.937,5
76,76,34.05,158.590,4
77,77,33.158,162.857,3
78,78,33.224,162.533,3
79,79,33.36,161.871,3
80,80,33.555,160.930,3
81,81,53.69,100.577,3
82,82,90.98,59.354,3
83,83,97.539,55.362,3
84,84,113.368,47.632,25
85,85,88.561,60.975,14
86,86,97.894,55.162,13
87,87,99.226,54.421,13
88,88,84.324,64.039,13
89,89,34.552,156.286,12
90,90,33.163,162.832,13
91,91,33.284,162.240,12
92,92,33.585,160.786,12
93,93,33.619,160.623,12
94,94,33.994,158.852,12
95,95,34.006,158.796,12
96,96,34.087,158.418,12
97,97,33.888,159.348,12
98,98,34.321,157.338,12
99,99,34.256,157.637,12
100,100,34.303,157.421,12
101,101,34.382,157.059,12
102,102,34.389,157.027,12
103,103,34.605,156.047,12
104,104,34.454,156.731,12
105,105,34.754,155.378,13
106,106,34.624,155.961,13
107,107,34.747,155.409,13
108,108,34.546,156.313,12
109,109,34.516,156.449,12
110,110,34.617,155.993,11
111,111,34.597,156.083,11
112,112,34.699,155.624,11
113,113,34.586,156.133,11
114,114,34.686,155.682,11
115,115,34.677,155.723,11
116,116,60.164,89.755,32
117,117,47.457,113.787,31
118,118,34.038,158.646,30
119,119,33.392,161.715,27
120,120,33.769,159.910,26
121,121,34.035,158.660,26
122,122,33.608,160.676,23
123,123,33.781,159.853,20
124,124,34.009,158.781,20
125,125,33.909,159.250,17
126,126,34.002,158.814,15
127,127,34.055,158.567,15
128,128,34.075,158.474,13
129,129,34.174,158.015,12
130,130,34.248,157.673,12
131,131,34.17,158.033,12
132,132,34.096,158.376,12
133,133,34.171,158.029,12
134,134,34.33,157.297,12
135,135,34.462,156.694,12
136,136,34.474,156.640,12
137,137,34.288,157.490,12
138,138,34.283,157.512,12
139,139,34.394,157.004,12
140,140,34.396,156.995,12
141,141,34.536,156.359,12
142,142,34.616,155.997,12
143,143,34.578,156.169,12
144,144,34.58,156.160,12
145,145,34.842,154.985,12
146,146,34.666,155.772,12
147,147,34.584,156.142,12
148,148,34.724,155.512,12
149,149,34.616,155.997,12
150,150,34.822,155.074,12
151,151,34.866,154.879,12
152,152,34.739,155.445,12
153,153,34.862,154.896,12
154,154,34.894,154.754,12
155,155,34.96,154.462,12
156,156,35.009,154.246,11
157,157,34.788,155.226,11
158,158,34.771,155.302,11
159,159,35.574,151.796,12
160,160,35.429,152.418,12
161,161,35.248,153.200,12
162,162,35.477,152.211,12
163,163,35.758,151.015,12
164,164,35.599,151.690,12
165,165,36.026,149.892,12
166,166,49.108,109.962,12
167,167,78.773,68.551,12
168,168,98.361,54.900,12
