,Lap,LapTime,LapSpeed,RunningPos
0,0,,,27
1,1,34.323,157.329,24
2,2,33.673,160.366,26
3,3,33.983,158.903,27
4,4,33.967,158.978,28
5,5,34.364,157.141,28
6,6,34.431,156.835,28
7,7,34.464,156.685,28
8,8,34.446,156.767,28
9,9,34.6,156.069,29
10,10,34.777,155.275,29
11,11,35.099,153.851,30
12,12,34.813,155.114,29
13,13,34.8,155.172,29
14,14,34.839,154.999,29
15,15,34.876,154.834,29
16,16,34.976,154.392,30
17,17,35.165,153.562,30
18,18,35.402,152.534,31
19,19,35.289,153.022,31
20,20,35.174,153.522,31
21,21,35.368,152.680,31
22,22,35.398,152.551,31
23,23,35.211,153.361,31
24,24,35.191,153.448,31
25,25,35.362,152.706,31
26,26,35.371,152.667,31
27,27,35.379,152.633,31
28,28,35.368,152.680,31
29,29,35.554,151.882,30
30,30,35.366,152.689,30
31,31,35.438,152.379,27
32,32,35.422,152.448,18
33,33,35.577,151.783,13
34,34,35.369,152.676,10
35,35,36.643,147.368,8
36,36,35.739,151.095,8
37,37,35.721,151.172,8
38,38,36.082,149.659,10
39,39,35.972,150.117,8
40,40,35.911,150.372,5
41,41,36.312,148.711,3
42,42,36.34,148.597,3
43,43,60.467,89.305,28
44,44,47.025,114.833,34
45,45,33.463,161.372,34
46,46,33.457,161.401,34
47,47,33.658,160.437,34
48,48,33.8,159.763,34
49,49,34.143,158.158,34
50,50,34.179,157.992,34
51,51,34.459,156.708,34
52,52,34.411,156.927,34
53,53,34.359,157.164,34
54,54,34.22,157.802,34
55,55,34.316,157.361,34
56,56,34.588,156.124,34
57,57,34.417,156.899,34
58,58,34.423,156.872,34
59,59,34.5,156.522,34
60,60,34.52,156.431,34
61,61,34.6,156.069,34
62,62,34.555,156.273,34
63,63,34.518,156.440,34
64,64,34.723,155.517,34
65,65,34.964,154.445,34
66,66,34.819,155.088,33
67,67,34.875,154.839,33
68,68,34.957,154.475,33
69,69,37.715,143.179,33
70,70,75.33,71.685,32
71,71,95.614,56.477,32
72,72,98.088,55.053,32
73,73,62.657,86.184,32
74,74,67.256,80.290,32
75,75,63.83,84.600,33
76,76,35.984,150.067,28
77,77,34.918,154.648,28
78,78,35.15,153.627,28
79,79,35.069,153.982,28
80,80,35.626,151.575,28
81,81,57.697,93.592,28
82,82,90.615,59.593,28
83,83,97.488,55.391,28
84,84,104.748,51.552,31
85,85,95.757,56.393,28
86,86,90.696,59.540,27
87,87,106.94,50.496,27
88,88,70.637,76.447,27
89,89,34.962,154.453,30
90,90,33.68,160.333,30
91,91,33.879,159.391,30
92,92,34.09,158.404,31
93,93,34.216,157.821,32
94,94,34.426,156.858,32
95,95,34.257,157.632,32
96,96,34.418,156.895,32
97,97,34.421,156.881,31
98,98,34.555,156.273,31
99,99,34.579,156.164,32
100,100,34.895,154.750,32
101,101,34.685,155.687,32
102,102,34.458,156.713,32
103,103,34.633,155.921,31
104,104,34.622,155.970,31
105,105,34.736,155.458,31
106,106,34.719,155.534,31
107,107,34.992,154.321,31
108,108,34.845,154.972,31
109,109,34.814,155.110,31
110,110,34.702,155.611,31
111,111,34.832,155.030,31
112,112,34.81,155.128,31
113,113,34.828,155.048,31
114,114,35.088,153.899,30
115,115,35.172,153.531,29
116,116,35.052,154.057,25
117,117,35.02,154.198,21
118,118,35.06,154.022,14
119,119,34.89,154.772,13
120,120,34.906,154.701,12
121,121,35.071,153.973,11
122,122,60.455,89.323,30
123,123,46.66,115.731,33
124,124,33.599,160.719,33
125,125,33.606,160.686,32
126,126,33.527,161.064,31
127,127,33.693,160.271,30
128,128,33.973,158.950,29
129,129,33.939,159.109,29
130,130,34.094,158.386,29
131,131,34.353,157.192,28
132,132,34.147,158.140,28
133,133,34.189,157.946,27
134,134,34.07,158.497,27
135,135,34.122,158.256,27
136,136,34.154,158.107,27
137,137,34.147,158.140,27
138,138,34.296,157.453,27
139,139,34.368,157.123,27
140,140,34.492,156.558,27
141,141,34.768,155.315,26
142,142,34.591,156.110,26
143,143,34.327,157.311,26
144,144,34.319,157.347,26
145,145,34.946,154.524,26
146,146,34.645,155.867,26
147,147,34.493,156.554,26
148,148,34.538,156.350,25
149,149,34.599,156.074,25
150,150,34.592,156.105,25
151,151,34.527,156.399,25
152,152,34.65,155.844,25
153,153,35.014,154.224,25
154,154,35.241,153.231,23
155,155,34.771,155.302,23
156,156,34.767,155.320,23
157,157,34.742,155.431,23
