,Lap,LapTime,LapSpeed,RunningPos
0,0,,,37
1,1,35.082,153.925,33
2,2,34.116,158.284,35
3,3,34.755,155.373,37
4,4,34.526,156.404,37
5,5,34.585,156.137,37
6,6,34.678,155.718,37
7,7,34.816,155.101,37
8,8,34.914,154.666,37
9,9,34.786,155.235,37
10,10,35.01,154.242,37
11,11,35.174,153.522,37
12,12,35.14,153.671,37
13,13,35.197,153.422,37
14,14,35.669,151.392,37
15,15,35.664,151.413,37
16,16,35.449,152.332,37
17,17,35.537,151.954,37
18,18,35.65,151.473,37
19,19,35.684,151.328,37
20,20,35.664,151.413,37
21,21,35.67,151.388,37
22,22,35.837,150.682,37
23,23,35.796,150.855,37
24,24,35.663,151.417,37
25,25,35.762,150.998,37
26,26,35.855,150.607,37
27,27,36.245,148.986,37
28,28,36.077,149.680,37
29,29,35.919,150.338,37
30,30,36.107,149.555,37
31,31,36.252,148.957,35
32,32,36.099,149.589,31
33,33,36.121,149.498,21
34,34,35.86,150.586,18
35,35,36.354,148.539,17
36,36,36.198,149.180,22
37,37,36.421,148.266,25
38,38,36.602,147.533,26
39,39,71.205,75.837,37
40,40,48.026,112.439,37
41,41,34.669,155.759,37
42,42,34.377,157.082,37
43,43,34.507,156.490,37
44,44,34.529,156.390,37
45,45,34.79,155.217,37
46,46,34.804,155.155,37
47,47,35.14,153.671,37
48,48,35.521,152.023,37
49,49,35.076,153.951,37
50,50,35.085,153.912,37
51,51,35.04,154.110,37
52,52,34.96,154.462,37
53,53,34.761,155.347,37
54,54,35.005,154.264,37
55,55,35.441,152.366,37
56,56,35.114,153.785,37
57,57,35.124,153.741,37
58,58,35.721,151.172,37
59,59,35.425,152.435,37
60,60,35.621,151.596,37
61,61,35.347,152.771,37
62,62,35.414,152.482,37
63,63,35.879,150.506,37
64,64,35.387,152.598,37
65,65,35.457,152.297,37
66,66,35.278,153.070,37
67,67,35.217,153.335,37
68,68,39.961,135.132,37
69,69,67.399,80.120,37
70,70,93.673,57.647,37
71,71,97.463,55.406,37
72,72,63.503,85.035,37
73,73,69.486,77.713,37
74,74,59.393,90.920,36
75,75,36.792,146.771,37
76,76,35.201,153.405,37
77,77,35.415,152.478,37
78,78,35.598,151.694,37
