,Lap,LapTime,LapSpeed,RunningPos
0,0,,,6
1,1,33.268,162.318,28
2,2,32.191,167.749,31
3,3,31.836,169.619,29
4,4,31.78,169.918,30
5,5,32.145,167.989,31
6,6,32.531,165.996,32
7,7,55.106,97.993,31
8,8,92.02,58.683,34
9,9,110.59,48.829,31
10,10,68.122,79.270,31
11,11,33.394,161.706,27
12,12,31.926,169.141,23
13,13,31.956,168.982,22
14,14,31.57,171.048,20
15,15,32.08,168.329,24
16,16,31.397,171.991,20
17,17,31.451,171.696,20
18,18,31.607,170.848,19
19,19,31.646,170.638,18
20,20,31.648,170.627,17
21,21,31.683,170.438,17
22,22,31.802,169.801,16
23,23,31.519,171.325,15
24,24,31.697,170.363,14
25,25,31.481,171.532,14
26,26,31.429,171.816,14
27,27,31.683,170.438,13
28,28,31.476,171.559,13
29,29,31.818,169.715,13
30,30,32.481,166.251,13
31,31,32.159,167.916,11
32,32,32.6,165.644,12
33,33,32.384,166.749,12
34,34,32.189,167.759,12
35,35,32.102,168.214,11
36,36,32.055,168.460,7
37,37,32.395,166.692,7
38,38,32.459,166.364,8
39,39,63.314,85.289,20
40,40,46.181,116.931,33
41,41,30.974,174.340,31
42,42,31.142,173.399,30
43,43,31.447,171.717,29
44,44,31.173,173.227,29
45,45,31.387,172.046,28
46,46,31.395,172.002,25
47,47,31.055,173.885,24
48,48,31.144,173.388,24
49,49,31.196,173.099,24
50,50,31.248,172.811,24
51,51,31.396,171.996,23
52,52,31.515,171.347,23
53,53,31.531,171.260,22
54,54,31.811,169.753,22
55,55,31.771,169.966,23
56,56,31.832,169.641,23
57,57,31.753,170.063,23
58,58,31.841,169.593,23
59,59,31.818,169.715,23
60,60,31.813,169.742,23
61,61,32.163,167.895,23
62,62,32.52,166.052,22
63,63,32.424,166.543,22
64,64,32.251,167.437,21
65,65,32.211,167.645,21
66,66,32.505,166.128,22
67,67,32.786,164.704,21
68,68,33.093,163.177,22
69,69,33.145,162.921,22
70,70,33.395,161.701,24
71,71,33.009,163.592,24
72,72,33.201,162.646,25
73,73,33.25,162.406,26
74,74,33.235,162.479,26
75,75,33.514,161.127,26
76,76,33.429,161.536,26
77,77,33.775,159.882,27
78,78,33.75,160.000,29
79,79,34.019,158.735,29
80,80,52.421,103.012,29
81,81,87.365,61.810,29
82,82,103.386,52.231,29
83,83,95.871,56.326,29
84,84,112.512,47.995,31
85,85,102.972,52.441,27
86,86,109.401,49.360,26
87,87,75.546,71.480,25
88,88,33.407,161.643,27
89,89,32.239,167.499,30
90,90,31.48,171.537,30
91,91,31.609,170.837,30
92,92,31.911,169.221,30
93,93,32.106,168.193,30
94,94,31.906,169.247,31
95,95,32.26,167.390,31
96,96,31.919,169.178,31
97,97,31.896,169.300,31
98,98,31.945,169.041,31
99,99,32.358,166.883,31
100,100,32.124,168.099,31
101,101,32.217,167.613,31
102,102,32.266,167.359,31
103,103,32.31,167.131,31
104,104,32.384,166.749,31
105,105,32.344,166.955,30
106,106,32.181,167.801,30
107,107,32.187,167.770,30
108,108,32.254,167.421,30
109,109,32.45,166.410,30
110,110,32.398,166.677,30
111,111,32.266,167.359,30
112,112,32.231,167.541,30
113,113,32.48,166.256,31
114,114,32.853,164.369,30
115,115,33.142,162.935,30
116,116,32.544,165.929,30
117,117,32.567,165.812,30
118,118,32.542,165.939,30
119,119,32.588,165.705,30
120,120,32.639,165.446,30
121,121,32.475,166.282,29
122,122,32.724,165.017,28
123,123,32.869,164.289,29
124,124,32.975,163.760,29
125,125,32.825,164.509,27
126,126,32.917,164.049,27
127,127,33.073,163.275,25
128,128,32.949,163.890,25
129,129,33.103,163.127,25
130,130,33.129,162.999,24
131,131,33.337,161.982,24
132,132,33.007,163.602,24
133,133,33.171,162.793,25
134,134,33.573,160.844,25
135,135,57.899,93.266,32
136,136,58.266,92.678,34
137,137,46.444,116.269,36
138,138,31.075,173.773,36
139,139,31.359,172.199,36
140,140,31.525,171.293,36
141,141,31.311,172.463,36
142,142,31.175,173.216,36
143,143,31.467,171.608,36
144,144,31.503,171.412,36
145,145,31.728,170.197,36
146,146,31.641,170.665,36
147,147,31.706,170.315,36
148,148,31.86,169.492,36
149,149,31.811,169.753,36
150,150,31.844,169.577,36
151,151,31.813,169.742,36
152,152,31.84,169.598,36
153,153,31.744,170.111,36
154,154,31.883,169.369,36
155,155,32.003,168.734,36
156,156,31.847,169.561,36
157,157,31.892,169.321,36
158,158,31.891,169.327,36
159,159,31.989,168.808,36
160,160,32.13,168.067,36
161,161,32.347,166.940,36
162,162,32.172,167.848,36
163,163,48.959,110.296,36
164,164,88.933,60.720,36
165,165,101.49,53.207,36
166,166,96.308,56.070,36
167,167,115.588,46.718,36
168,168,102.538,52.663,35
169,169,114.122,47.318,35
170,170,85.662,63.038,35
171,171,33.17,162.798,35
172,172,32.173,167.843,35
173,173,31.573,171.032,35
174,174,31.568,171.059,35
175,175,31.673,170.492,35
176,176,31.956,168.982,35
177,177,31.901,169.274,35
178,178,32.041,168.534,35
179,179,31.976,168.877,35
180,180,32.193,167.738,35
181,181,32.042,168.529,35
182,182,31.994,168.782,35
183,183,32.105,168.198,35
184,184,32.276,167.307,35
185,185,32.18,167.806,35
186,186,32.26,167.390,35
187,187,32.273,167.323,35
188,188,32.341,166.971,34
189,189,32.099,168.230,34
190,190,32.31,167.131,34
191,191,32.918,164.044,34
192,192,52.478,102.900,34
193,193,67.94,79.482,34
194,194,98.27,54.951,34
195,195,100.933,53.501,33
196,196,68.561,78.762,33
197,197,60.226,89.662,32
198,198,72.039,74.959,32
199,199,43.326,124.636,32
200,200,93.943,57.482,32
201,201,98.235,54.970,32
202,202,113.556,47.554,32
203,203,105.067,51.396,31
204,204,76.526,70.564,30
205,205,34.397,156.990,30
206,206,92.665,58.274,30
207,207,101.034,53.447,30
208,208,102.266,52.803,30
209,209,113.949,47.390,30
210,210,77.841,69.372,30
211,211,39.565,136.484,30
212,212,95.236,56.701,30
213,213,101.697,53.099,29
214,214,112.444,48.024,27
215,215,112.783,47.880,27
216,216,80.158,67.367,27
217,217,33.469,161.343,28
218,218,31.464,171.625,28
219,219,31.373,172.123,28
220,220,31.655,170.589,27
221,221,31.88,169.385,27
222,222,32.033,168.576,28
223,223,31.87,169.438,27
224,224,31.762,170.014,27
225,225,31.69,170.401,27
226,226,31.817,169.721,27
227,227,31.865,169.465,27
228,228,31.777,169.934,27
229,229,31.84,169.598,27
230,230,31.842,169.587,27
231,231,32.065,168.408,27
232,232,32.138,168.025,27
233,233,32.163,167.895,27
234,234,32.191,167.749,27
235,235,32.084,168.308,27
236,236,32.797,164.649,27
237,237,32.541,165.945,27
238,238,32.325,167.053,27
239,239,32.504,166.133,27
240,240,32.412,166.605,27
241,241,32.833,164.469,27
242,242,32.888,164.194,28
243,243,33.145,162.921,28
244,244,32.785,164.709,28
245,245,32.519,166.057,28
246,246,32.839,164.439,28
247,247,32.76,164.835,28
248,248,32.793,164.669,28
249,249,33.039,163.443,28
250,250,32.968,163.795,28
251,251,32.759,164.840,28
252,252,32.731,164.981,28
253,253,32.83,164.484,28
254,254,32.981,163.731,28
255,255,33.124,163.024,28
256,256,33.061,163.334,28
257,257,33.114,163.073,28
258,258,33.098,163.152,28
259,259,33.207,162.616,28
260,260,33.465,161.363,28
261,261,33.752,159.991,28
262,262,34.039,158.642,28
263,263,33.694,160.266,28
264,264,34.491,156.563,28
