,Lap,LapTime,LapSpeed,RunningPos
0,0,,,34
1,1,33.27,162.308,35
2,2,32.308,167.141,37
3,3,32.361,166.868,37
4,4,31.907,169.242,37
5,5,32.04,168.539,37
6,6,33.229,162.509,37
7,7,55.836,96.712,36
8,8,78.828,68.504,24
9,9,125.784,42.931,35
10,10,64.009,84.363,37
11,11,33.708,160.199,35
12,12,32.217,167.613,36
13,13,32.197,167.717,34
14,14,31.968,168.919,34
15,15,31.898,169.290,34
16,16,31.96,168.961,34
17,17,31.979,168.861,34
18,18,32.228,167.556,34
19,19,32.502,166.144,35
20,20,32.423,166.548,35
21,21,32.173,167.843,33
22,22,32.155,167.937,33
23,23,32.074,168.361,33
24,24,32.055,168.460,33
25,25,32.54,165.950,32
26,26,32.464,166.338,32
27,27,32.159,167.916,32
28,28,32.216,167.619,31
29,29,32.749,164.891,32
30,30,32.73,164.986,33
31,31,32.123,168.104,33
32,32,32.218,167.608,33
33,33,32.946,163.905,33
34,34,32.17,167.858,30
35,35,32.142,168.004,27
36,36,44.458,121.463,25
37,37,59.037,91.468,36
38,38,31.416,171.887,36
39,39,31.25,172.800,36
40,40,31.039,173.975,35
41,41,31.204,173.055,34
42,42,31.255,172.772,33
43,43,31.362,172.183,32
44,44,31.501,171.423,32
45,45,31.518,171.331,32
46,46,31.576,171.016,30
47,47,31.638,170.681,29
48,48,31.584,170.973,29
49,49,31.614,170.810,29
50,50,31.675,170.481,29
51,51,31.595,170.913,29
52,52,31.755,170.052,29
53,53,31.743,170.116,29
54,54,31.774,169.950,29
55,55,31.874,169.417,29
56,56,32.047,168.503,29
57,57,31.943,169.051,29
58,58,31.863,169.476,29
59,59,32.001,168.745,29
60,60,31.903,169.263,29
61,61,31.897,169.295,29
62,62,31.829,169.657,29
63,63,32.26,167.390,30
64,64,32.613,165.578,30
65,65,32.565,165.822,29
66,66,32.476,166.277,30
67,67,32.804,164.614,28
68,68,32.427,166.528,28
69,69,32.455,166.384,28
70,70,32.577,165.761,28
71,71,32.728,164.996,28
72,72,33.068,163.300,27
73,73,32.761,164.830,27
74,74,32.623,165.527,27
75,75,32.571,165.792,27
76,76,32.658,165.350,27
77,77,33.081,163.236,26
78,78,33.026,163.508,26
79,79,33.124,163.024,27
80,80,51.92,104.006,27
81,81,87.518,61.702,27
82,82,103.111,52.371,27
83,83,97.028,55.654,27
84,84,100.834,53.553,26
85,85,115.549,46.733,26
86,86,108.723,49.668,25
87,87,76.811,70.302,26
88,88,33.314,162.094,25
89,89,31.458,171.657,25
90,90,31.433,171.794,25
91,91,31.777,169.934,27
92,92,31.85,169.545,29
93,93,31.793,169.849,29
94,94,31.81,169.758,29
95,95,31.801,169.806,29
96,96,32.44,166.461,29
97,97,32.783,164.720,30
98,98,32.106,168.193,30
99,99,32.121,168.114,30
100,100,32.166,167.879,30
101,101,32.141,168.010,30
102,102,32.423,166.548,30
103,103,32.307,167.146,30
104,104,32.413,166.600,30
105,105,32.718,165.047,31
106,106,32.583,165.731,32
107,107,32.861,164.329,32
108,108,32.746,164.906,33
109,109,32.491,166.200,33
110,110,32.58,165.746,33
111,111,32.471,166.302,33
112,112,32.649,165.396,33
113,113,32.573,165.781,33
114,114,44.688,120.838,33
115,115,60.01,89.985,37
116,116,31.757,170.041,36
117,117,31.548,171.168,36
118,118,31.528,171.276,36
119,119,31.633,170.708,36
120,120,31.681,170.449,36
121,121,31.94,169.067,35
122,122,31.994,168.782,35
123,123,31.939,169.072,35
124,124,31.829,169.657,35
125,125,31.927,169.136,35
126,126,32.046,168.508,34
127,127,32.047,168.503,34
128,128,32.011,168.692,34
129,129,32.139,168.020,33
130,130,32.172,167.848,33
131,131,31.842,169.587,33
132,132,31.857,169.507,33
133,133,31.986,168.824,33
134,134,31.979,168.861,32
135,135,32.003,168.734,31
136,136,31.976,168.877,30
137,137,31.929,169.125,30
138,138,31.942,169.056,30
139,139,32.215,167.624,30
140,140,32.398,166.677,30
141,141,32.694,165.168,30
142,142,32.491,166.200,29
143,143,32.55,165.899,29
144,144,32.628,165.502,29
145,145,32.861,164.329,29
146,146,32.429,166.518,29
147,147,32.436,166.482,29
148,148,32.582,165.736,29
149,149,32.681,165.234,29
150,150,32.855,164.359,29
151,151,32.728,164.996,29
152,152,33.106,163.112,29
153,153,33.063,163.325,29
154,154,32.981,163.731,29
155,155,32.988,163.696,29
156,156,32.731,164.981,29
157,157,32.88,164.234,30
158,158,32.957,163.850,30
159,159,33.355,161.895,30
160,160,33.208,162.611,31
161,161,32.967,163.800,31
162,162,33.631,160.566,31
163,163,34.822,155.074,31
164,164,48.6,111.111,31
165,165,83.767,64.465,31
166,166,100.804,53.569,31
167,167,91.218,59.199,31
168,168,99.504,54.269,31
169,169,121.08,44.599,31
170,170,117.79,45.844,31
171,171,75.205,71.804,30
172,172,33.371,161.817,31
173,173,31.873,169.422,31
174,174,31.8,169.811,32
175,175,31.711,170.288,32
