,Lap,LapTime,LapSpeed,RunningPos
0,0,,,14
1,1,32.884,164.214,10
2,2,31.421,171.860,11
3,3,31.156,173.321,12
4,4,31.817,169.721,13
5,5,31.592,170.929,12
6,6,31.265,172.717,12
7,7,47.227,114.341,12
8,8,98.105,55.043,29
9,9,109.022,49.531,23
10,10,75.536,71.489,21
11,11,34.074,158.479,25
12,12,32.226,167.567,27
13,13,32.55,165.899,32
14,14,31.978,168.866,31
15,15,31.7,170.347,30
16,16,31.772,169.961,30
17,17,31.84,169.598,30
18,18,32.644,165.421,30
19,19,31.951,169.009,30
20,20,31.914,169.205,30
21,21,32.204,167.681,28
22,22,31.956,168.982,28
23,23,31.908,169.237,27
24,24,31.671,170.503,26
25,25,32.033,168.576,26
26,26,32.188,167.764,27
27,27,32.263,167.374,27
28,28,31.966,168.929,27
29,29,32.21,167.650,26
30,30,32.046,168.508,24
31,31,31.795,169.838,24
32,32,31.956,168.982,24
33,33,32.13,168.067,24
34,34,32.208,167.660,23
35,35,31.91,169.226,20
36,36,32.079,168.334,12
37,37,31.776,169.940,11
38,38,32.094,168.256,11
39,39,32.199,167.707,9
40,40,32.311,167.126,6
41,41,31.981,168.850,4
42,42,31.989,168.808,2
43,43,32.029,168.597,1
44,44,32.096,168.245,1
45,45,56.651,95.320,11
46,46,45.63,118.343,28
47,47,31.124,173.500,27
48,48,30.894,174.791,26
49,49,30.957,174.436,25
50,50,31.011,174.132,25
51,51,30.998,174.205,25
52,52,30.979,174.312,25
53,53,31.318,172.425,24
54,54,31.507,171.390,23
55,55,31.579,171.000,22
56,56,31.374,172.117,22
57,57,31.249,172.806,22
58,58,31.506,171.396,22
59,59,31.639,170.675,21
60,60,31.894,169.311,20
61,61,31.863,169.476,18
62,62,31.926,169.141,16
63,63,31.584,170.973,16
64,64,31.504,171.407,15
65,65,31.514,171.352,15
66,66,32.039,168.545,14
67,67,32.061,168.429,13
68,68,31.705,170.320,12
69,69,31.576,171.016,12
70,70,31.648,170.627,12
71,71,31.59,170.940,12
72,72,31.6,170.886,12
73,73,31.868,169.449,10
74,74,31.721,170.234,10
75,75,31.784,169.897,10
76,76,31.952,169.004,9
77,77,31.709,170.299,8
78,78,31.685,170.428,8
79,79,32.066,168.403,7
80,80,32.133,168.052,7
81,81,49.936,108.138,7
82,82,85.225,63.362,7
83,83,103.005,52.425,7
84,84,107.526,50.220,15
85,85,91.096,59.278,8
86,86,99.764,54.128,8
87,87,103.443,52.203,8
88,88,92.261,58.530,7
89,89,33.191,162.695,10
90,90,30.776,175.461,10
91,91,30.998,174.205,10
92,92,30.931,174.582,10
93,93,31.003,174.177,9
94,94,31.475,171.565,7
95,95,31.559,171.108,8
96,96,31.239,172.861,8
97,97,31.347,172.265,8
98,98,31.146,173.377,8
99,99,31.292,172.568,8
100,100,31.586,170.962,8
101,101,31.469,171.597,8
102,102,31.384,172.062,8
103,103,31.52,171.320,8
104,104,31.623,170.762,8
105,105,31.567,171.065,7
106,106,31.531,171.260,7
107,107,31.562,171.092,7
108,108,31.657,170.578,7
109,109,31.533,171.249,7
110,110,31.769,169.977,7
111,111,31.606,170.854,6
112,112,31.956,168.982,6
113,113,31.947,169.030,6
114,114,31.819,169.710,6
115,115,31.518,171.331,6
116,116,31.729,170.191,6
117,117,31.795,169.838,6
118,118,31.964,168.940,5
119,119,31.884,169.364,5
120,120,31.971,168.903,5
121,121,31.988,168.813,5
122,122,32.18,167.806,4
123,123,32.127,168.083,4
124,124,32.132,168.057,4
125,125,32.096,168.245,2
126,126,65.25,82.759,8
127,127,45.662,118.260,14
128,128,31.002,174.182,13
129,129,31.05,173.913,11
130,130,30.977,174.323,11
131,131,30.913,174.684,10
132,132,30.921,174.639,10
133,133,30.987,174.267,10
134,134,31.048,173.924,10
135,135,31.229,172.916,10
136,136,31.259,172.750,10
137,137,31.46,171.647,10
138,138,31.374,172.117,10
139,139,31.49,171.483,9
140,140,31.444,171.734,9
141,141,31.382,172.073,9
142,142,31.493,171.467,9
143,143,31.591,170.935,9
144,144,31.696,170.369,8
145,145,31.623,170.762,8
146,146,31.594,170.919,8
147,147,31.875,169.412,8
148,148,31.698,170.358,8
149,149,31.684,170.433,8
150,150,31.72,170.240,8
151,151,31.505,171.401,8
152,152,31.603,170.870,8
153,153,32.268,167.348,8
154,154,31.96,168.961,8
155,155,31.72,170.240,8
156,156,31.702,170.336,8
157,157,31.924,169.152,8
158,158,31.766,169.993,8
159,159,31.802,169.801,8
160,160,31.862,169.481,8
161,161,31.892,169.321,8
162,162,32.01,168.697,8
163,163,32.254,167.421,8
164,164,32.506,166.123,8
165,165,32.674,165.269,8
166,166,49.117,109.942,8
167,167,89.24,60.511,8
168,168,101.902,52.992,8
169,169,115.458,46.770,17
170,170,96.291,56.080,13
171,171,98.555,54.792,13
172,172,108.611,49.719,12
173,173,96.082,56.202,11
174,174,33.114,163.073,11
175,175,30.91,174.701,12
176,176,30.917,174.661,11
177,177,31.419,171.871,10
178,178,30.995,174.222,10
179,179,31.218,172.977,9
180,180,31.34,172.304,9
181,181,31.33,172.359,8
182,182,31.197,173.094,8
183,183,31.464,171.625,7
184,184,31.247,172.817,7
185,185,31.329,172.364,7
186,186,31.294,172.557,7
187,187,31.462,171.636,7
188,188,31.465,171.619,7
189,189,31.314,172.447,5
190,190,31.17,173.244,5
191,191,31.586,170.962,4
192,192,31.38,172.084,4
193,193,31.301,172.518,4
194,194,31.36,172.194,4
195,195,37.714,143.183,3
196,196,82.818,65.203,3
