,Lap,LapTime,LapSpeed,RunningPos
0,0,,,3
1,1,32.568,165.807,3
2,2,30.36,177.866,2
3,3,30.759,175.558,2
4,4,30.786,175.404,2
5,5,30.921,174.639,2
6,6,30.924,174.622,2
7,7,41.764,129.298,2
8,8,92.392,58.447,2
9,9,102.385,52.742,2
10,10,96.515,55.950,2
11,11,33.135,162.970,2
12,12,30.802,175.313,2
13,13,31.037,173.986,2
14,14,31.039,173.975,2
15,15,30.951,174.469,2
16,16,31.01,174.137,2
17,17,31.075,173.773,2
18,18,31.242,172.844,2
19,19,31.284,172.612,2
20,20,31.285,172.607,2
21,21,31.108,173.589,2
22,22,31.195,173.105,2
23,23,31.266,172.712,2
24,24,31.278,172.645,2
25,25,31.396,171.996,2
26,26,31.406,171.942,2
27,27,31.517,171.336,2
28,28,31.436,171.778,2
29,29,31.482,171.527,2
30,30,31.569,171.054,2
31,31,31.538,171.222,2
32,32,31.709,170.299,2
33,33,31.844,169.577,2
34,34,31.719,170.245,2
35,35,31.822,169.694,2
36,36,31.99,168.803,2
37,37,32.033,168.576,2
38,38,32.191,167.749,2
39,39,32.241,167.489,2
40,40,44.364,121.720,3
41,41,58.213,92.763,12
42,42,30.883,174.853,12
43,43,31.046,173.935,10
44,44,30.921,174.639,9
45,45,30.995,174.222,6
46,46,31.134,173.444,5
47,47,31.111,173.572,5
48,48,31.254,172.778,5
49,49,31.238,172.866,4
50,50,31.534,171.244,3
51,51,31.601,170.881,3
52,52,32.141,168.010,3
53,53,31.737,170.148,3
54,54,31.614,170.810,3
55,55,31.448,171.712,3
56,56,31.455,171.674,3
57,57,31.454,171.679,3
58,58,31.51,171.374,3
59,59,31.691,170.395,3
60,60,31.718,170.250,3
61,61,31.907,169.242,3
62,62,31.834,169.630,3
63,63,31.819,169.710,3
64,64,31.891,169.327,3
65,65,31.9,169.279,3
66,66,32.802,164.624,2
67,67,32.127,168.083,2
68,68,31.902,169.268,2
69,69,32.052,168.476,2
70,70,31.979,168.861,2
71,71,32.244,167.473,2
72,72,32.232,167.535,2
73,73,32.319,167.084,2
74,74,32.223,167.582,2
75,75,32.287,167.250,2
76,76,32.476,166.277,2
77,77,32.372,166.811,2
78,78,32.54,165.950,2
79,79,33.166,162.817,3
80,80,33.182,162.739,3
81,81,49.342,109.440,3
82,82,90.535,59.645,3
83,83,102.742,52.559,3
84,84,98.674,54.726,2
85,85,103.424,52.212,4
86,86,100.012,53.994,4
87,87,102.331,52.770,4
88,88,95.764,56.389,3
89,89,32.989,163.691,5
90,90,30.523,176.916,3
91,91,30.839,175.103,2
92,92,30.739,175.673,2
93,93,30.651,176.177,2
94,94,30.806,175.291,2
95,95,30.829,175.160,2
96,96,30.914,174.678,2
97,97,30.9,174.757,2
98,98,31.091,173.684,2
99,99,31.181,173.182,2
100,100,31.31,172.469,2
101,101,31.38,172.084,2
102,102,31.249,172.806,2
103,103,31.441,171.750,2
104,104,31.508,171.385,2
105,105,31.478,171.548,2
106,106,31.706,170.315,2
107,107,31.706,170.315,2
108,108,31.772,169.961,2
109,109,31.862,169.481,2
110,110,31.768,169.982,2
111,111,31.919,169.178,2
112,112,31.826,169.673,2
113,113,32.221,167.593,3
114,114,32.189,167.759,3
115,115,32.048,168.497,3
116,116,32.017,168.660,3
117,117,32.426,166.533,4
118,118,32.517,166.067,4
119,119,32.228,167.556,4
120,120,32.16,167.910,4
121,121,32.365,166.847,4
122,122,32.693,165.173,5
123,123,32.425,166.538,5
124,124,43.572,123.933,12
125,125,58.386,92.488,15
126,126,31.156,173.321,11
127,127,31.0,174.194,6
128,128,31.121,173.516,5
129,129,31.06,173.857,4
130,130,31.205,173.049,4
131,131,31.36,172.194,3
132,132,31.659,170.568,3
133,133,31.509,171.380,3
134,134,31.439,171.761,3
135,135,31.509,171.380,3
136,136,31.542,171.200,3
137,137,31.367,172.155,3
138,138,31.339,172.309,3
139,139,31.411,171.914,3
140,140,31.536,171.233,3
141,141,31.736,170.154,3
142,142,31.754,170.057,3
143,143,31.447,171.717,3
144,144,31.535,171.238,3
145,145,31.57,171.048,3
146,146,31.54,171.211,3
147,147,31.876,169.406,3
148,148,31.941,169.062,3
149,149,31.66,170.562,3
150,150,31.681,170.449,3
151,151,31.781,169.913,3
152,152,32.35,166.924,4
153,153,32.259,167.395,4
154,154,32.222,167.587,4
155,155,32.491,166.200,5
156,156,32.309,167.136,5
157,157,32.258,167.400,5
158,158,32.465,166.333,5
159,159,32.383,166.754,5
160,160,32.502,166.144,5
161,161,32.461,166.353,5
162,162,32.364,166.852,5
163,163,32.525,166.026,5
164,164,32.63,165.492,5
165,165,32.752,164.875,5
166,166,45.196,119.480,5
167,167,91.66,58.913,5
168,168,101.768,53.062,5
169,169,99.028,54.530,3
170,170,108.516,49.762,6
171,171,101.009,53.461,6
172,172,105.495,51.187,5
173,173,102.967,52.444,6
174,174,32.725,165.011,4
175,175,30.373,177.789,4
176,176,30.563,176.684,4
177,177,30.78,175.439,4
178,178,31.176,173.210,4
179,179,31.481,171.532,4
180,180,31.668,170.519,4
181,181,31.384,172.062,4
182,182,31.309,172.474,4
183,183,31.363,172.177,4
184,184,31.336,172.326,4
185,185,31.472,171.581,4
186,186,31.426,171.832,4
187,187,31.428,171.821,4
188,188,31.517,171.336,4
189,189,31.647,170.632,4
190,190,31.607,170.848,4
191,191,31.928,169.131,5
192,192,31.947,169.030,5
193,193,31.801,169.806,5
194,194,31.765,169.998,5
195,195,40.451,133.495,4
196,196,79.921,67.567,4
197,197,106.826,50.549,2
198,198,111.742,48.326,1
199,199,97.992,55.107,1
200,200,96.832,55.767,1
201,201,39.552,136.529,3
202,202,88.347,61.123,3
203,203,101.023,53.453,3
204,204,104.152,51.847,3
205,205,101.97,52.957,3
206,206,96.526,55.943,3
207,207,33.244,162.435,3
208,208,83.704,64.513,3
209,209,101.457,53.225,3
210,210,101.434,53.237,3
211,211,105.593,51.140,3
212,212,96.783,55.795,3
213,213,37.811,142.816,2
214,214,88.581,60.961,2
215,215,101.268,53.324,2
216,216,111.317,48.510,2
217,217,105.746,51.066,2
218,218,96.719,55.832,2
219,219,32.472,166.297,2
220,220,30.364,177.842,2
221,221,30.603,176.453,2
222,222,30.738,175.678,2
223,223,30.841,175.092,2
224,224,30.954,174.452,2
225,225,31.201,173.071,2
226,226,30.966,174.385,2
227,227,31.086,173.712,2
228,228,31.196,173.099,2
229,229,31.336,172.326,2
230,230,31.327,172.375,2
231,231,31.485,171.510,2
232,232,31.506,171.396,2
233,233,31.464,171.625,2
234,234,31.48,171.537,2
235,235,31.494,171.461,2
236,236,31.647,170.632,2
237,237,31.623,170.762,2
238,238,31.815,169.731,2
239,239,31.767,169.988,2
240,240,31.745,170.106,2
241,241,31.755,170.052,2
242,242,31.823,169.689,2
243,243,31.924,169.152,2
244,244,32.009,168.703,2
245,245,32.115,168.146,2
246,246,32.115,168.146,2
247,247,32.014,168.676,2
248,248,32.006,168.718,2
249,249,32.07,168.382,2
250,250,32.121,168.114,2
251,251,32.24,167.494,2
252,252,32.251,167.437,2
253,253,32.331,167.022,2
254,254,32.308,167.141,2
255,255,32.342,166.966,2
256,256,32.465,166.333,2
257,257,32.518,166.062,2
258,258,32.549,165.904,2
259,259,32.671,165.284,2
260,260,32.745,164.911,2
261,261,32.892,164.174,2
262,262,32.791,164.679,2
263,263,33.118,163.053,2
264,264,33.364,161.851,2
265,265,33.102,163.132,2
266,266,33.322,162.055,2
267,267,33.27,162.308,2
