,Lap,LapTime,LapSpeed,RunningPos
0,0,,,25
1,1,33.111,163.088,21
2,2,31.827,169.667,22
3,3,31.507,171.390,22
4,4,31.54,171.211,21
5,5,32.024,168.624,22
6,6,32.403,166.651,23
7,7,51.942,103.962,23
8,8,81.185,66.515,13
9,9,120.967,44.640,26
10,10,73.042,73.930,26
11,11,34.097,158.372,31
12,12,31.873,169.422,26
13,13,32.031,168.587,26
14,14,31.839,169.603,27
15,15,31.842,169.587,27
16,16,31.853,169.529,27
17,17,32.144,167.994,27
18,18,32.814,164.564,31
19,19,32.292,167.224,32
20,20,32.94,163.934,34
21,21,32.53,166.001,35
22,22,32.271,167.333,34
23,23,32.159,167.916,34
24,24,32.027,168.608,34
25,25,32.468,166.318,34
26,26,32.403,166.651,33
27,27,32.179,167.811,33
28,28,32.285,167.260,33
29,29,32.436,166.482,33
30,30,32.497,166.169,32
31,31,32.08,168.329,32
32,32,32.367,166.837,32
33,33,32.651,165.385,32
34,34,32.309,167.136,29
35,35,32.245,167.468,26
36,36,31.969,168.914,18
37,37,31.839,169.603,16
38,38,31.869,169.444,16
39,39,32.249,167.447,14
40,40,32.427,166.528,11
41,41,32.628,165.502,8
42,42,32.246,167.463,7
43,43,32.23,167.546,5
44,44,33.017,163.552,5
45,45,32.892,164.174,2
46,46,32.673,165.274,2
47,47,33.062,163.330,2
48,48,33.494,161.223,4
49,49,33.481,161.286,5
50,50,32.723,165.022,5
51,51,33.079,163.246,6
52,52,33.273,162.294,8
53,53,32.953,163.870,10
54,54,33.06,163.339,10
55,55,33.214,162.582,10
56,56,33.257,162.372,10
57,57,33.141,162.940,10
58,58,33.678,160.342,13
59,59,33.514,161.127,15
60,60,33.825,159.645,17
61,61,33.767,159.919,22
62,62,33.848,159.537,23
63,63,33.71,160.190,25
64,64,33.766,159.924,26
65,65,46.163,116.977,33
66,66,66.967,80.637,37
67,67,31.844,169.577,37
68,68,31.855,169.518,37
69,69,32.109,168.177,37
70,70,32.402,166.656,37
71,71,32.309,167.136,37
72,72,32.322,167.069,37
73,73,32.53,166.001,37
74,74,32.807,164.599,37
75,75,32.93,163.984,37
76,76,33.263,162.343,37
77,77,33.56,160.906,37
78,78,33.141,162.940,37
79,79,49.67,108.718,37
80,80,85.548,63.122,37
81,81,102.433,52.717,37
82,82,94.619,57.071,37
83,83,99.481,54.282,35
84,84,117.768,45.853,36
85,85,112.635,47.942,36
86,86,68.897,78.378,36
87,87,33.29,162.211,34
88,88,32.332,167.017,35
89,89,31.525,171.293,34
90,90,31.588,170.951,34
91,91,31.578,171.005,34
92,92,31.448,171.712,34
93,93,31.705,170.320,34
94,94,31.901,169.274,34
95,95,31.714,170.272,34
96,96,31.988,168.813,34
97,97,31.914,169.205,34
98,98,31.883,169.369,34
99,99,32.263,167.374,34
100,100,32.516,166.072,34
101,101,31.977,168.871,34
102,102,32.259,167.395,34
103,103,32.161,167.905,34
104,104,32.28,167.286,34
105,105,32.595,165.670,34
106,106,32.172,167.848,34
107,107,32.193,167.738,34
108,108,32.331,167.022,34
109,109,32.58,165.746,34
110,110,32.081,168.324,34
111,111,32.161,167.905,34
112,112,32.246,167.463,34
113,113,32.419,166.569,34
114,114,32.29,167.234,34
115,115,32.494,166.185,33
116,116,32.326,167.048,32
117,117,32.488,166.215,32
118,118,32.487,166.220,32
119,119,32.379,166.775,32
120,120,32.787,164.699,32
121,121,32.688,165.198,32
122,122,32.72,165.037,32
123,123,32.84,164.434,33
124,124,33.057,163.354,33
125,125,32.985,163.711,33
126,126,33.355,161.895,33
127,127,32.952,163.875,32
128,128,32.786,164.704,33
129,129,45.688,118.193,34
130,130,58.905,91.673,37
131,131,31.452,171.690,37
132,132,31.367,172.155,36
133,133,31.17,173.244,36
134,134,31.078,173.756,36
135,135,31.218,172.977,36
136,136,31.3,172.524,36
137,137,31.345,172.276,35
138,138,31.535,171.238,35
139,139,31.705,170.320,35
140,140,31.615,170.805,35
141,141,31.529,171.271,35
142,142,31.727,170.202,35
143,143,31.613,170.816,35
144,144,31.68,170.455,35
145,145,31.705,170.320,35
146,146,32.26,167.390,35
147,147,31.82,169.705,35
148,148,32.065,168.408,35
149,149,32.085,168.303,34
150,150,31.889,169.337,34
151,151,31.901,169.274,34
152,152,32.154,167.942,34
153,153,32.102,168.214,34
154,154,32.121,168.114,34
155,155,32.057,168.450,34
156,156,32.015,168.671,34
157,157,31.995,168.776,34
158,158,32.2,167.702,34
159,159,32.307,167.146,34
160,160,32.337,166.991,34
161,161,32.842,164.424,34
162,162,33.352,161.909,34
163,163,49.519,109.049,34
164,164,89.15,60.572,34
165,165,101.509,53.197,34
166,166,96.645,55.875,34
167,167,101.531,53.186,35
168,168,116.229,46.460,34
169,169,112.386,48.049,34
170,170,88.51,61.010,34
171,171,33.0,163.636,34
172,172,31.565,171.076,34
173,173,31.859,169.497,34
174,174,31.608,170.843,34
175,175,31.496,171.450,34
176,176,31.638,170.681,34
177,177,31.897,169.295,34
178,178,32.01,168.697,34
179,179,31.889,169.337,34
180,180,31.925,169.146,34
181,181,32.132,168.057,34
182,182,32.284,167.266,34
183,183,32.081,168.324,34
184,184,31.997,168.766,34
185,185,32.249,167.447,34
186,186,32.234,167.525,34
187,187,32.034,168.571,34
188,188,32.207,167.665,33
189,189,32.309,167.136,33
190,190,32.174,167.837,33
191,191,33.384,161.754,33
192,192,51.938,103.970,33
193,193,68.845,78.437,33
194,194,97.815,55.206,33
195,195,100.914,53.511,32
196,196,68.513,78.817,32
197,197,59.418,90.882,31
198,198,73.997,72.976,31
199,199,42.789,126.201,31
200,200,93.401,57.815,31
201,201,98.973,54.560,31
202,202,101.599,53.150,30
203,203,111.746,48.324,30
204,204,82.84,65.186,32
205,205,35.376,152.646,32
206,206,95.681,56.438,32
207,207,99.995,54.003,32
208,208,102.637,52.613,32
209,209,117.656,45.897,32
210,210,70.634,76.450,31
211,211,40.108,134.636,31
212,212,95.934,56.289,31
213,213,101.35,53.281,30
214,214,112.204,48.127,28
215,215,114.285,47.250,28
216,216,77.735,69.467,28
217,217,33.273,162.294,27
218,218,31.465,171.619,27
219,219,31.427,171.827,27
220,220,31.734,170.164,28
221,221,32.066,168.403,28
222,222,31.801,169.806,27
223,223,32.085,168.303,29
224,224,32.057,168.450,28
225,225,31.864,169.470,28
226,226,31.872,169.428,28
227,227,31.886,169.353,28
228,228,32.078,168.340,28
229,229,31.869,169.444,28
230,230,31.905,169.252,28
231,231,31.967,168.924,28
232,232,31.87,169.438,28
233,233,32.208,167.660,28
234,234,32.257,167.406,28
235,235,32.088,168.287,28
236,236,32.203,167.686,28
237,237,32.531,165.996,28
238,238,32.289,167.240,28
239,239,32.462,166.348,28
240,240,32.427,166.528,28
241,241,32.69,165.188,28
242,242,32.775,164.760,27
243,243,32.821,164.529,27
244,244,32.533,165.985,27
245,245,32.553,165.883,27
246,246,32.621,165.538,27
247,247,32.633,165.477,27
248,248,32.666,165.309,27
249,249,32.596,165.664,27
250,250,32.714,165.067,27
251,251,32.578,165.756,27
252,252,32.673,165.274,27
253,253,32.744,164.916,27
254,254,32.942,163.924,27
255,255,33.395,161.701,27
256,256,33.567,160.872,27
257,257,33.286,162.230,27
258,258,33.332,162.006,27
259,259,33.148,162.906,27
260,260,33.349,161.924,27
261,261,33.352,161.909,27
262,262,33.751,159.995,27
263,263,33.691,160.280,27
264,264,33.891,159.334,27
265,265,34.263,157.604,27
