,Lap,LapTime,LapSpeed,RunningPos
0,0,,,4
1,1,32.966,163.805,6
2,2,31.098,173.645,6
3,3,31.094,173.667,6
4,4,30.979,174.312,6
5,5,31.075,173.773,6
6,6,31.137,173.427,6
7,7,44.586,121.114,6
8,8,90.416,59.724,7
9,9,103.648,52.099,6
10,10,92.576,58.330,6
11,11,34.126,158.237,11
12,12,31.803,169.795,12
13,13,31.048,173.924,11
14,14,31.427,171.827,10
15,15,31.256,172.767,10
16,16,31.661,170.557,10
17,17,31.864,169.470,12
18,18,31.742,170.122,12
19,19,31.853,169.529,12
20,20,32.032,168.581,13
21,21,32.476,166.277,14
22,22,31.992,168.792,14
23,23,31.882,169.375,14
24,24,32.033,168.576,15
25,25,31.839,169.603,15
26,26,32.195,167.728,16
27,27,32.224,167.577,17
28,28,31.882,169.375,17
29,29,32.147,167.978,17
30,30,32.392,166.708,17
31,31,32.132,168.057,17
32,32,32.092,168.266,17
33,33,32.414,166.595,18
34,34,33.079,163.246,19
35,35,32.609,165.598,16
36,36,58.51,92.292,28
37,37,45.256,119.321,31
38,38,31.102,173.622,30
39,39,31.231,172.905,28
40,40,31.08,173.745,27
41,41,30.858,174.995,25
42,42,31.25,172.800,24
43,43,31.237,172.872,22
44,44,31.341,172.298,21
45,45,31.201,173.071,19
46,46,31.155,173.327,18
47,47,31.207,173.038,17
48,48,31.281,172.629,17
49,49,31.502,171.418,17
50,50,31.457,171.663,17
51,51,31.477,171.554,17
52,52,31.499,171.434,17
53,53,31.727,170.202,17
54,54,32.083,168.313,17
55,55,31.673,170.492,16
56,56,31.854,169.523,16
57,57,31.633,170.708,16
58,58,32.067,168.397,16
59,59,32.322,167.069,17
60,60,32.018,168.655,16
61,61,32.37,166.821,15
62,62,32.369,166.826,15
63,63,32.62,165.543,15
64,64,33.132,162.984,16
65,65,32.797,164.649,16
66,66,32.824,164.514,17
67,67,32.422,166.554,16
68,68,32.701,165.133,17
69,69,32.809,164.589,17
70,70,32.649,165.396,17
71,71,32.65,165.391,17
72,72,32.586,165.715,17
73,73,32.761,164.830,17
74,74,32.554,165.878,17
75,75,32.729,164.991,17
76,76,32.859,164.339,17
77,77,32.846,164.404,17
78,78,33.088,163.201,17
79,79,33.844,159.556,18
80,80,35.2,153.409,19
81,81,46.836,115.296,19
82,82,80.295,67.252,19
83,83,100.696,53.627,19
84,84,128.331,42.079,22
85,85,72.601,74.379,21
86,86,95.997,56.252,21
87,87,107.742,50.120,20
88,88,80.865,66.778,19
89,89,33.18,162.749,17
90,90,30.701,175.890,15
91,91,30.969,174.368,14
92,92,31.394,172.007,14
93,93,31.027,174.042,14
94,94,31.359,172.199,14
95,95,31.505,171.401,14
96,96,31.801,169.806,14
97,97,31.888,169.343,14
98,98,32.475,166.282,16
99,99,32.193,167.738,17
100,100,32.049,168.492,17
101,101,31.824,169.683,17
102,102,31.806,169.779,17
103,103,31.812,169.747,17
104,104,31.799,169.817,17
105,105,31.897,169.295,17
106,106,31.868,169.449,17
107,107,31.99,168.803,17
108,108,32.137,168.031,17
109,109,32.134,168.046,17
110,110,32.016,168.666,17
111,111,31.959,168.966,17
112,112,32.006,168.718,17
113,113,32.135,168.041,17
114,114,32.264,167.369,17
115,115,32.392,166.708,17
116,116,32.165,167.884,17
117,117,32.303,167.167,17
118,118,32.659,165.345,17
119,119,32.31,167.131,17
120,120,32.439,166.466,16
121,121,32.444,166.441,16
122,122,32.472,166.297,15
123,123,32.865,164.309,15
124,124,57.202,94.402,17
125,125,45.101,119.731,21
126,126,30.827,175.171,18
127,127,30.906,174.723,17
128,128,30.973,174.345,16
129,129,31.246,172.822,15
130,130,31.22,172.966,15
131,131,31.013,174.121,15
132,132,31.193,173.116,14
133,133,31.15,173.355,14
134,134,31.194,173.110,14
135,135,31.3,172.524,14
136,136,31.559,171.108,14
137,137,31.572,171.038,14
138,138,31.777,169.934,14
139,139,31.699,170.352,14
140,140,31.443,171.739,14
141,141,31.655,170.589,14
142,142,31.576,171.016,14
143,143,31.712,170.283,14
144,144,32.047,168.503,14
145,145,32.031,168.587,14
146,146,32.077,168.345,14
147,147,31.856,169.513,14
148,148,32.009,168.703,14
149,149,32.186,167.775,14
150,150,32.032,168.581,14
151,151,32.176,167.827,14
152,152,32.171,167.853,14
153,153,32.275,167.312,14
154,154,32.563,165.832,14
155,155,32.483,166.241,14
156,156,32.392,166.708,14
157,157,32.363,166.857,15
158,158,32.38,166.770,14
159,159,32.325,167.053,14
160,160,32.865,164.309,14
161,161,33.238,162.465,16
162,162,33.209,162.607,16
163,163,32.885,164.209,16
164,164,33.106,163.112,16
165,165,34.405,156.954,16
166,166,48.519,111.297,16
167,167,83.419,64.733,16
168,168,101.175,53.373,16
169,169,102.615,52.624,16
170,170,96.551,55.929,12
171,171,98.343,54.910,12
172,172,107.729,50.126,11
173,173,97.382,55.452,12
174,174,33.165,162.822,12
175,175,30.77,175.496,11
176,176,31.199,173.082,12
177,177,31.43,171.810,13
178,178,31.397,171.991,13
179,179,31.623,170.762,14
180,180,31.515,171.347,13
181,181,31.478,171.548,14
182,182,31.533,171.249,13
183,183,31.922,169.162,14
184,184,31.634,170.702,14
185,185,31.887,169.348,14
186,186,31.614,170.810,13
187,187,31.824,169.683,13
188,188,31.836,169.619,13
189,189,31.706,170.315,12
190,190,31.706,170.315,12
191,191,31.753,170.063,12
192,192,31.796,169.833,12
193,193,32.013,168.681,12
194,194,31.893,169.316,12
195,195,46.584,115.920,11
196,196,73.194,73.777,11
197,197,117.762,45.855,14
198,198,102.838,52.510,10
199,199,99.271,54.397,10
200,200,89.208,60.533,9
201,201,41.339,130.627,12
202,202,90.019,59.987,11
203,203,101.669,53.114,11
204,204,105.417,51.225,11
205,205,102.849,52.504,11
206,206,90.224,59.851,9
207,207,33.518,161.107,9
208,208,86.467,62.452,9
209,209,101.988,52.947,9
210,210,101.234,53.342,9
211,211,106.482,50.713,9
212,212,92.52,58.366,10
213,213,38.845,139.014,12
214,214,91.625,58.936,12
215,215,103.687,52.080,12
216,216,110.865,48.708,12
217,217,108.302,49.861,12
218,218,88.425,61.069,11
219,219,33.037,163.453,13
220,220,30.943,174.514,11
221,221,30.929,174.593,10
222,222,31.192,173.121,10
223,223,31.091,173.684,10
224,224,31.269,172.695,10
225,225,31.406,171.942,10
226,226,31.789,169.870,10
227,227,31.315,172.441,10
228,228,31.591,170.935,10
229,229,31.93,169.120,10
230,230,31.559,171.108,10
231,231,31.642,170.659,10
232,232,31.899,169.284,10
233,233,31.82,169.705,10
234,234,31.814,169.737,10
235,235,31.855,169.518,10
236,236,31.914,169.205,10
237,237,31.923,169.157,10
238,238,32.067,168.397,10
239,239,32.121,168.114,10
240,240,32.011,168.692,10
241,241,32.331,167.022,10
242,242,32.088,168.287,10
243,243,32.227,167.561,10
244,244,32.357,166.888,10
245,245,32.289,167.240,10
246,246,32.522,166.041,10
247,247,32.531,165.996,11
248,248,32.754,164.865,11
249,249,32.805,164.609,12
250,250,32.865,164.309,13
251,251,32.929,163.989,13
252,252,32.951,163.880,13
253,253,32.99,163.686,13
254,254,33.012,163.577,14
255,255,33.551,160.949,14
256,256,33.775,159.882,15
257,257,33.423,161.565,15
258,258,33.263,162.343,17
259,259,33.429,161.536,17
260,260,33.796,159.782,17
261,261,33.696,160.256,17
262,262,33.971,158.959,17
263,263,33.734,160.076,17
264,264,33.842,159.565,17
265,265,34.318,157.352,17
266,266,34.526,156.404,17
267,267,34.597,156.083,17
