,Lap,LapTime,LapSpeed,RunningPos
0,0,,,12
1,1,33.242,162.445,12
2,2,31.267,172.706,12
3,3,31.405,171.947,13
4,4,31.457,171.663,12
5,5,31.773,169.956,14
6,6,31.966,168.929,15
7,7,48.126,112.205,15
8,8,84.618,63.816,9
9,9,121.324,44.509,24
10,10,75.263,71.748,25
11,11,33.769,159.910,26
12,12,32.517,166.067,31
13,13,32.246,167.463,31
14,14,31.756,170.047,30
15,15,31.506,171.396,28
16,16,31.814,169.737,28
17,17,31.773,169.956,26
18,18,32.272,167.328,26
19,19,31.78,169.918,26
20,20,31.736,170.154,25
21,21,32.031,168.587,25
22,22,31.863,169.476,24
23,23,31.573,171.032,22
24,24,31.907,169.242,21
25,25,31.613,170.816,20
26,26,31.835,169.625,19
27,27,31.754,170.057,19
28,28,31.698,170.358,19
29,29,31.886,169.353,19
30,30,31.869,169.444,19
31,31,31.635,170.697,18
32,32,32.079,168.334,18
33,33,32.251,167.437,17
34,34,32.08,168.329,17
35,35,32.216,167.619,15
36,36,44.587,121.112,20
37,37,58.445,92.395,26
38,38,31.236,172.877,25
39,39,31.016,174.104,24
40,40,31.044,173.947,24
41,41,31.245,172.828,22
42,42,31.081,173.740,21
43,43,31.382,172.073,20
44,44,31.244,172.833,19
45,45,31.251,172.794,17
46,46,31.459,171.652,16
47,47,31.607,170.848,15
48,48,31.372,172.128,15
49,49,31.837,169.614,15
50,50,31.536,171.233,15
51,51,31.532,171.255,15
52,52,31.787,169.881,15
53,53,31.555,171.130,14
54,54,31.598,170.897,14
55,55,31.726,170.207,14
56,56,31.72,170.240,14
57,57,31.772,169.961,14
58,58,31.87,169.438,14
59,59,32.29,167.234,13
60,60,32.084,168.308,12
61,61,32.281,167.281,12
62,62,32.323,167.064,13
63,63,32.567,165.812,13
64,64,32.199,167.707,13
65,65,32.079,168.334,13
66,66,32.453,166.394,13
67,67,32.371,166.816,12
68,68,32.389,166.723,13
69,69,32.327,167.043,13
70,70,32.351,166.919,13
71,71,32.458,166.369,13
72,72,32.578,165.756,13
73,73,32.911,164.079,13
74,74,32.449,166.415,13
75,75,32.778,164.745,14
76,76,32.693,165.173,14
77,77,32.736,164.956,14
78,78,32.477,166.272,14
79,79,32.782,164.725,14
80,80,33.177,162.763,15
81,81,49.915,108.184,15
82,82,82.542,65.421,15
83,83,102.088,52.896,15
84,84,90.203,59.865,10
85,85,107.724,50.128,16
86,86,97.679,55.283,16
87,87,106.24,50.828,16
88,88,85.444,63.199,16
89,89,33.074,163.270,14
90,90,30.928,174.599,14
91,91,31.346,172.271,15
92,92,31.398,171.985,15
93,93,31.395,172.002,16
94,94,31.431,171.805,16
95,95,31.396,171.996,16
96,96,31.597,170.902,16
97,97,31.718,170.250,16
98,98,32.04,168.539,15
99,99,31.582,170.983,15
100,100,31.716,170.261,15
101,101,31.739,170.138,15
102,102,31.6,170.886,15
103,103,31.907,169.242,15
104,104,31.903,169.263,15
105,105,32.299,167.188,15
106,106,32.059,168.439,15
107,107,32.041,168.534,15
108,108,32.119,168.125,15
109,109,32.131,168.062,16
110,110,32.126,168.088,16
111,111,31.908,169.237,16
112,112,32.031,168.587,16
113,113,31.976,168.877,16
114,114,32.166,167.879,16
115,115,32.283,167.271,16
116,116,32.323,167.064,16
117,117,32.018,168.655,16
118,118,32.523,166.036,16
119,119,32.38,166.770,16
120,120,32.644,165.421,15
121,121,32.808,164.594,15
122,122,32.744,164.916,14
123,123,32.76,164.835,14
124,124,32.565,165.822,14
125,125,32.626,165.512,10
126,126,32.743,164.921,6
127,127,32.813,164.569,2
128,128,44.192,122.194,2
129,129,58.412,92.447,21
130,130,30.797,175.342,20
131,131,30.864,174.961,20
132,132,31.21,173.021,19
133,133,31.41,171.920,17
134,134,31.124,173.500,17
135,135,31.174,173.221,16
136,136,31.167,173.260,16
137,137,31.131,173.461,16
138,138,31.315,172.441,16
139,139,31.225,172.938,16
140,140,31.576,171.016,15
141,141,31.692,170.390,15
142,142,31.432,171.799,15
143,143,31.477,171.554,15
144,144,31.633,170.708,15
145,145,31.571,171.043,15
146,146,31.671,170.503,15
147,147,31.629,170.729,15
148,148,31.632,170.713,15
149,149,31.542,171.200,15
150,150,31.765,169.998,15
151,151,31.908,169.237,15
152,152,32.033,168.576,15
153,153,32.15,167.963,15
154,154,31.873,169.422,15
155,155,32.269,167.343,15
156,156,32.354,166.904,15
157,157,32.23,167.546,14
158,158,32.552,165.888,15
159,159,32.638,165.451,15
160,160,32.635,165.467,15
161,161,32.837,164.449,14
162,162,32.929,163.989,15
163,163,32.472,166.297,15
164,164,33.137,162.960,15
165,165,33.668,160.390,15
166,166,48.368,111.644,15
167,167,83.822,64.422,15
168,168,101.027,53.451,15
169,169,91.117,59.264,10
170,170,110.306,48.955,14
171,171,98.422,54.866,14
172,172,108.99,49.546,13
173,173,95.467,56.564,14
174,174,32.997,163.651,13
175,175,31.575,171.021,15
176,176,30.95,174.475,14
177,177,31.107,173.594,14
178,178,31.34,172.304,14
179,179,31.391,172.024,13
180,180,31.73,170.186,14
181,181,31.302,172.513,13
182,182,31.619,170.783,14
183,183,31.716,170.261,13
184,184,31.639,170.675,13
185,185,31.778,169.929,13
186,186,31.934,169.099,14
187,187,31.813,169.742,14
188,188,31.959,168.966,14
189,189,31.938,169.078,14
190,190,31.934,169.099,14
191,191,32.652,165.380,15
192,192,32.381,166.764,16
193,193,32.124,168.099,16
194,194,32.436,166.482,16
195,195,46.946,115.026,15
196,196,72.756,74.221,15
197,197,102.992,52.431,8
198,198,121.062,44.605,17
199,199,94.734,57.002,13
200,200,89.981,60.013,24
201,201,48.729,110.817,23
202,202,91.808,58.818,23
203,203,97.883,55.168,20
204,204,100.653,53.650,16
205,205,104.045,51.901,16
206,206,86.285,62.583,15
207,207,34.426,156.858,17
208,208,89.756,60.163,17
209,209,101.619,53.140,17
210,210,102.115,52.882,17
211,211,109.835,49.165,17
212,212,84.659,63.785,19
213,213,118.255,45.664,23
214,214,367.723,14.685,30
215,215,57.013,94.715,30
216,216,34.127,158.232,30
217,217,32.6,165.644,30
218,218,33.118,163.053,30
219,219,33.18,162.749,30
220,220,33.389,161.730,30
221,221,33.468,161.348,30
222,222,33.57,160.858,30
223,223,33.754,159.981,30
224,224,33.797,159.777,30
225,225,33.922,159.189,30
226,226,34.176,158.006,30
227,227,34.562,156.241,30
228,228,34.392,157.013,30
229,229,34.66,155.799,30
230,230,34.646,155.862,30
231,231,35.008,154.250,30
232,232,34.698,155.629,30
233,233,34.54,156.340,30
234,234,34.726,155.503,30
235,235,34.759,155.355,30
236,236,35.039,154.114,31
237,237,35.154,153.610,31
238,238,35.067,153.991,31
239,239,34.938,154.560,31
240,240,35.079,153.938,31
241,241,35.553,151.886,31
242,242,35.156,153.601,31
243,243,35.276,153.079,31
244,244,35.297,152.988,31
245,245,35.57,151.813,31
246,246,35.49,152.156,31
247,247,48.274,111.861,31
248,248,209.954,25.720,31
249,249,34.397,156.990,31
250,250,34.854,154.932,31
251,251,34.251,157.660,31
252,252,34.147,158.140,31
253,253,34.13,158.219,31
254,254,34.359,157.164,31
255,255,34.272,157.563,31
