,Lap,LapTime,LapSpeed,RunningPos
0,0,,,8
1,1,31.233,172.894,7
2,2,29.643,182.168,7
3,3,29.08,185.695,7
4,4,29.511,182.983,7
5,5,29.417,183.567,7
6,6,29.384,183.773,7
7,7,29.545,182.772,7
8,8,29.608,182.383,7
9,9,29.656,182.088,7
10,10,29.502,183.038,7
11,11,29.873,180.765,7
12,12,29.775,181.360,7
13,13,29.778,181.342,7
14,14,29.675,181.971,7
15,15,29.773,181.372,7
16,16,29.751,181.507,7
17,17,29.865,180.814,7
18,18,29.823,181.068,7
19,19,29.799,181.214,7
20,20,31.776,169.940,7
21,21,51.682,104.485,7
22,22,78.417,68.863,5
23,23,93.383,57.826,1
24,24,96.584,55.910,3
25,25,93.186,57.949,36
26,26,31.304,172.502,36
27,27,30.217,178.707,34
28,28,30.68,176.010,34
29,29,30.574,176.621,34
30,30,30.058,179.653,33
31,31,29.858,180.856,32
32,32,30.462,177.270,32
33,33,30.286,178.300,32
34,34,30.053,179.683,32
35,35,30.122,179.271,32
36,36,30.124,179.259,32
37,37,30.394,177.667,32
38,38,30.028,179.832,32
39,39,29.951,180.294,31
40,40,29.909,180.548,31
41,41,29.987,180.078,31
42,42,30.079,179.527,31
43,43,30.006,179.964,31
44,44,29.998,180.012,31
45,45,30.129,179.229,30
46,46,30.26,178.453,30
47,47,29.747,181.531,30
48,48,30.009,179.946,30
49,49,30.156,179.069,30
50,50,30.137,179.182,29
51,51,30.085,179.491,28
52,52,30.221,178.684,26
53,53,29.818,181.099,26
54,54,29.848,180.917,26
55,55,29.771,181.385,26
56,56,29.764,181.427,26
57,57,29.677,181.959,26
58,58,29.774,181.366,26
59,59,30.015,179.910,26
60,60,30.165,179.015,26
61,61,29.911,180.536,26
62,62,29.818,181.099,26
63,63,29.834,181.002,25
64,64,29.968,180.192,25
65,65,30.099,179.408,25
66,66,29.92,180.481,25
67,67,30.136,179.188,25
68,68,30.121,179.277,25
69,69,30.468,177.235,24
70,70,29.834,181.002,24
71,71,30.331,178.036,23
72,72,30.024,179.856,22
73,73,37.513,143.950,31
