,Lap,LapTime,LapSpeed,RunningPos
0,0,,,12
1,1,31.74,170.132,13
2,2,29.885,180.693,13
3,3,29.886,180.687,13
4,4,29.598,182.445,13
5,5,29.717,181.714,13
6,6,29.643,182.168,13
7,7,29.718,181.708,13
8,8,29.695,181.849,13
9,9,29.653,182.106,13
10,10,29.525,182.896,12
11,11,29.485,183.144,12
12,12,29.621,182.303,12
13,13,29.83,181.026,12
14,14,29.924,180.457,12
15,15,29.844,180.941,12
16,16,29.915,180.511,12
17,17,29.93,180.421,12
18,18,29.845,180.935,12
19,19,29.859,180.850,12
20,20,32.01,168.697,12
21,21,52.737,102.395,12
22,22,84.952,63.565,19
23,23,84.745,63.721,4
24,24,95.166,56.743,4
25,25,89.489,60.343,3
26,26,31.398,171.985,3
27,27,29.175,185.090,3
28,28,29.216,184.830,3
29,29,29.132,185.363,3
30,30,29.218,184.818,3
31,31,29.178,185.071,3
32,32,29.187,185.014,3
33,33,29.255,184.584,3
34,34,29.372,183.849,3
35,35,29.421,183.542,3
36,36,29.621,182.303,3
37,37,29.648,182.137,3
38,38,29.595,182.463,3
39,39,29.622,182.297,3
40,40,29.67,182.002,3
41,41,29.659,182.070,3
42,42,29.774,181.366,3
43,43,30.051,179.695,3
44,44,29.808,181.159,3
45,45,29.923,180.463,3
46,46,29.891,180.656,3
47,47,29.898,180.614,3
48,48,29.942,180.349,3
49,49,29.687,181.898,3
50,50,29.783,181.311,3
51,51,29.86,180.844,3
52,52,29.966,180.204,3
53,53,30.188,178.879,3
54,54,29.824,181.062,3
55,55,29.75,181.513,3
56,56,29.758,181.464,3
57,57,30.036,179.784,3
58,58,30.036,179.784,3
59,59,29.771,181.385,3
60,60,29.827,181.044,3
61,61,29.689,181.886,3
62,62,29.742,181.561,3
63,63,29.941,180.355,3
64,64,29.903,180.584,3
65,65,29.786,181.293,3
66,66,29.797,181.226,3
67,67,29.963,180.222,3
68,68,30.163,179.027,3
69,69,29.99,180.060,3
70,70,30.154,179.081,3
71,71,30.43,177.456,4
72,72,30.471,177.218,4
73,73,30.104,179.378,4
74,74,30.444,177.375,5
75,75,42.313,127.620,5
76,76,80.486,67.092,5
77,77,97.137,55.592,5
78,78,95.69,56.432,5
79,79,96.278,56.088,5
80,80,94.989,56.849,5
81,81,95.365,56.625,5
82,82,95.394,56.607,5
83,83,108.373,49.828,22
84,84,82.043,65.819,5
85,85,95.945,56.282,4
86,86,95.85,56.338,4
87,87,88.516,61.006,4
88,88,31.095,173.661,5
89,89,53.983,100.031,5
90,90,88.63,60.927,5
91,91,95.511,56.538,5
92,92,97.234,55.536,5
93,93,87.214,61.917,6
94,94,30.65,176.183,4
95,95,29.513,182.970,5
96,96,29.475,183.206,5
97,97,29.13,185.376,5
98,98,29.179,185.065,5
99,99,29.346,184.011,5
100,100,29.357,183.943,5
101,101,29.384,183.773,5
102,102,29.3,184.300,5
103,103,29.431,183.480,5
104,104,29.347,184.005,5
105,105,29.372,183.849,5
106,106,29.359,183.930,5
107,107,29.321,184.168,5
108,108,29.568,182.630,4
109,109,29.229,184.748,4
110,110,29.187,185.014,4
111,111,29.271,184.483,4
112,112,29.427,183.505,4
113,113,29.45,183.362,4
114,114,29.225,184.773,4
115,115,29.201,184.925,4
116,116,29.147,185.268,4
117,117,29.094,185.605,4
118,118,29.079,185.701,4
119,119,29.191,184.989,4
120,120,29.108,185.516,4
121,121,29.077,185.714,4
