,Lap,LapTime,LapSpeed,RunningPos
0,0,,,14
1,1,31.627,170.740,14
2,2,29.981,180.114,14
3,3,29.924,180.457,14
4,4,29.737,181.592,14
5,5,29.749,181.519,14
6,6,29.685,181.910,14
7,7,29.635,182.217,14
8,8,29.809,181.153,14
9,9,30.115,179.313,15
10,10,29.775,181.360,15
11,11,29.909,180.548,15
12,12,29.991,180.054,15
13,13,29.783,181.311,15
14,14,29.751,181.507,14
15,15,29.733,181.616,14
16,16,29.775,181.360,14
17,17,29.792,181.257,14
18,18,29.888,180.675,14
19,19,29.819,181.093,14
20,20,33.495,161.218,14
21,21,51.92,104.006,14
22,22,76.002,71.051,8
23,23,98.209,54.985,17
24,24,99.575,54.230,17
25,25,79.321,68.078,16
26,26,31.629,170.729,12
27,27,30.086,179.485,12
28,28,29.994,180.036,13
29,29,29.952,180.288,14
30,30,29.787,181.287,14
31,31,29.779,181.336,14
32,32,29.845,180.935,14
33,33,29.642,182.174,14
34,34,29.67,182.002,14
35,35,29.887,180.681,14
36,36,29.519,182.933,14
37,37,29.873,180.765,14
38,38,29.936,180.385,14
39,39,29.708,181.769,14
40,40,29.746,181.537,14
41,41,29.911,180.536,13
42,42,30.151,179.099,13
43,43,29.899,180.608,13
44,44,29.825,181.056,13
45,45,29.839,180.971,13
46,46,30.258,178.465,13
47,47,29.742,181.561,12
48,48,29.837,180.983,12
49,49,29.921,180.475,12
50,50,29.531,182.859,11
51,51,29.644,182.162,11
52,52,29.695,181.849,11
53,53,29.706,181.781,10
54,54,29.85,180.905,10
55,55,29.873,180.765,10
56,56,29.821,181.080,10
57,57,29.811,181.141,10
58,58,30.149,179.110,10
59,59,29.703,181.800,10
60,60,29.602,182.420,10
61,61,29.797,181.226,10
62,62,29.811,181.141,10
63,63,29.832,181.014,10
64,64,29.75,181.513,10
65,65,29.833,181.008,10
66,66,29.979,180.126,10
67,67,29.886,180.687,10
68,68,29.849,180.911,10
69,69,29.903,180.584,10
70,70,29.924,180.457,10
71,71,29.852,180.892,10
72,72,30.035,179.790,10
73,73,29.81,181.147,10
74,74,30.021,179.874,10
75,75,43.631,123.765,10
76,76,78.363,68.910,10
77,77,97.462,55.406,10
78,78,95.271,56.680,10
79,79,96.005,56.247,10
80,80,95.62,56.474,10
81,81,94.733,57.002,10
82,82,96.137,56.170,10
83,83,93.174,57.956,5
84,84,97.421,55.430,11
85,85,96.7,55.843,13
86,86,122.289,44.158,35
87,87,60.476,89.292,34
88,88,37.655,143.407,34
89,89,58.462,92.368,30
90,90,88.788,60.819,29
91,91,96.35,56.046,28
92,92,106.028,50.930,30
93,93,65.573,82.351,27
94,94,31.099,173.639,27
95,95,29.913,180.524,27
96,96,29.871,180.777,28
97,97,30.163,179.027,29
98,98,30.278,178.347,29
99,99,29.893,180.644,28
100,100,29.702,181.806,27
101,101,29.952,180.288,26
102,102,29.839,180.971,26
103,103,29.606,182.395,25
104,104,29.857,180.862,24
105,105,29.825,181.056,24
106,106,29.807,181.165,24
107,107,29.761,181.446,24
108,108,29.684,181.916,24
109,109,29.775,181.360,24
110,110,29.756,181.476,24
111,111,29.589,182.500,23
112,112,29.666,182.027,23
113,113,29.589,182.500,22
114,114,29.682,181.928,22
115,115,29.752,181.500,21
116,116,29.447,183.380,21
117,117,29.533,182.846,21
118,118,29.519,182.933,21
119,119,29.597,182.451,21
120,120,29.524,182.902,21
121,121,29.613,182.352,21
122,122,29.706,181.781,20
123,123,29.669,182.008,20
