,Lap,LapTime,LapSpeed,RunningPos
0,0,,,25
1,1,31.446,171.723,22
2,2,30.373,177.789,22
3,3,29.993,180.042,21
4,4,29.712,181.745,19
5,5,29.844,180.941,19
6,6,29.84,180.965,19
7,7,29.898,180.614,19
8,8,29.875,180.753,19
9,9,29.847,180.923,19
10,10,29.916,180.505,19
11,11,29.783,181.311,19
12,12,29.927,180.439,19
13,13,30.099,179.408,19
14,14,29.921,180.475,19
15,15,29.937,180.379,19
16,16,30.07,179.581,19
17,17,30.083,179.503,19
18,18,30.058,179.653,19
19,19,30.253,178.495,19
20,20,34.368,157.123,19
21,21,52.524,102.810,19
22,22,82.845,65.182,27
23,23,85.275,63.325,14
24,24,98.345,54.909,14
25,25,81.832,65.989,15
26,26,31.885,169.359,16
27,27,30.687,175.970,20
28,28,30.417,177.532,21
29,29,30.007,179.958,21
30,30,30.495,177.078,22
31,31,30.172,178.974,23
32,32,29.882,180.711,23
33,33,29.937,180.379,23
34,34,30.057,179.659,23
35,35,30.027,179.838,23
36,36,29.981,180.114,23
37,37,30.1,179.402,23
38,38,29.912,180.530,23
39,39,29.869,180.789,23
40,40,29.877,180.741,23
41,41,30.18,178.926,23
42,42,30.203,178.790,23
43,43,30.27,178.394,23
44,44,29.976,180.144,23
45,45,30.005,179.970,23
46,46,30.265,178.424,23
47,47,30.387,177.708,24
48,48,30.605,176.442,25
49,49,30.544,176.794,25
50,50,30.273,178.377,25
51,51,30.364,177.842,25
52,52,30.799,175.330,27
53,53,30.785,175.410,28
54,54,30.651,176.177,29
55,55,30.252,178.501,29
56,56,30.673,176.051,30
57,57,30.602,176.459,31
58,58,30.329,178.047,31
59,59,30.1,179.402,31
60,60,30.185,178.897,31
61,61,30.281,178.330,31
62,62,30.173,178.968,31
63,63,30.178,178.938,31
64,64,30.1,179.402,31
65,65,30.282,178.324,31
66,66,30.364,177.842,31
67,67,30.235,178.601,31
68,68,30.244,178.548,31
69,69,30.162,179.033,31
70,70,30.806,175.291,32
71,71,30.185,178.897,32
72,72,30.927,174.605,34
73,73,31.013,174.121,34
74,74,35.419,152.461,33
75,75,52.467,102.922,33
76,76,60.07,89.895,33
77,77,95.039,56.819,33
78,78,98.138,55.025,33
79,79,95.818,56.357,33
80,80,94.986,56.850,33
81,81,94.403,57.202,33
82,82,93.53,57.735,33
83,83,100.388,53.791,30
84,84,89.947,60.035,28
85,85,90.946,59.376,27
86,86,102.34,52.765,25
87,87,70.808,76.263,24
88,88,33.963,158.997,26
89,89,60.758,88.877,25
90,90,89.073,60.624,24
91,91,95.342,56.638,22
92,92,101.918,52.984,22
93,93,72.579,74.402,21
94,94,31.136,173.433,22
95,95,30.124,179.259,24
96,96,29.765,181.421,24
97,97,29.955,180.270,23
98,98,29.91,180.542,23
99,99,29.813,181.129,23
100,100,30.076,179.545,23
101,101,29.898,180.614,23
102,102,29.648,182.137,23
103,103,30.273,178.377,24
104,104,30.331,178.036,25
105,105,29.969,180.186,25
106,106,30.067,179.599,25
107,107,30.0,180.000,25
108,108,30.182,178.915,26
109,109,29.778,181.342,26
110,110,29.751,181.507,26
111,111,29.74,181.574,26
112,112,29.729,181.641,26
113,113,29.776,181.354,26
114,114,29.877,180.741,26
115,115,29.785,181.299,26
116,116,30.002,179.988,26
117,117,29.712,181.745,26
118,118,29.765,181.421,26
119,119,29.809,181.153,26
120,120,29.793,181.251,26
121,121,30.321,178.094,26
122,122,29.787,181.287,26
123,123,29.805,181.178,26
124,124,29.824,181.062,26
125,125,42.379,127.422,26
126,126,52.764,102.343,25
127,127,77.282,69.874,30
128,128,91.23,59.191,25
129,129,94.097,57.388,25
130,130,99.259,54.403,25
131,131,72.882,74.092,24
132,132,31.737,170.148,19
133,133,29.785,181.299,19
134,134,30.357,177.883,22
135,135,29.982,180.108,22
136,136,29.726,181.659,22
137,137,29.665,182.033,22
138,138,29.703,181.800,22
139,139,29.833,181.008,22
140,140,29.769,181.397,22
141,141,29.993,180.042,22
142,142,29.838,180.977,22
143,143,30.265,178.424,23
144,144,29.779,181.336,23
145,145,29.94,180.361,23
146,146,29.781,181.324,22
147,147,29.645,182.156,22
148,148,29.755,181.482,22
149,149,29.698,181.830,22
150,150,29.716,181.720,22
151,151,29.879,180.729,22
152,152,29.76,181.452,22
153,153,30.028,179.832,22
154,154,29.925,180.451,23
155,155,29.916,180.505,23
156,156,29.878,180.735,23
157,157,30.041,179.754,23
158,158,29.91,180.542,23
159,159,29.919,180.487,23
160,160,30.118,179.295,23
161,161,30.351,177.918,22
162,162,47.953,112.610,22
163,163,60.614,89.088,22
164,164,94.005,57.444,22
165,165,96.535,55.938,22
166,166,94.405,57.200,22
167,167,101.46,53.223,27
168,168,87.137,61.971,21
169,169,96.917,55.718,20
170,170,100.961,53.486,20
171,171,73.189,73.782,20
172,172,37.353,144.567,17
173,173,83.405,64.744,16
174,174,98.39,54.884,17
175,175,95.734,56.406,17
176,176,94.739,56.999,17
177,177,98.714,54.703,17
178,178,78.809,68.520,17
179,179,31.51,171.374,18
180,180,29.857,180.862,18
181,181,29.804,181.184,18
182,182,29.934,180.397,18
183,183,29.5,183.051,18
184,184,29.739,181.580,18
185,185,29.834,181.002,17
186,186,29.966,180.204,17
187,187,29.633,182.229,17
188,188,29.521,182.921,17
189,189,29.69,181.879,17
190,190,29.849,180.911,18
191,191,29.744,181.549,18
192,192,29.927,180.439,18
193,193,29.74,181.574,18
194,194,29.757,181.470,18
195,195,29.686,181.904,18
196,196,29.742,181.561,18
197,197,30.001,179.994,19
198,198,29.747,181.531,19
199,199,29.649,182.131,17
200,200,29.749,181.519,17
201,201,29.834,181.002,17
202,202,29.634,182.223,17
203,203,29.741,181.568,17
204,204,29.748,181.525,17
205,205,29.813,181.129,16
206,206,29.879,180.729,16
207,207,29.751,181.507,16
208,208,29.693,181.861,16
209,209,29.68,181.941,16
210,210,29.801,181.202,16
211,211,29.818,181.099,16
212,212,30.087,179.480,15
213,213,30.035,179.790,15
214,214,30.03,179.820,15
215,215,29.752,181.500,15
216,216,29.907,180.560,15
217,217,30.008,179.952,13
218,218,30.284,178.312,12
219,219,43.092,125.313,11
220,220,66.624,81.052,11
221,221,101.759,53.067,14
222,222,90.094,59.937,11
223,223,95.649,56.456,11
224,224,96.102,56.190,11
225,225,83.491,64.678,12
226,226,31.377,172.101,11
227,227,29.577,182.574,11
228,228,29.368,183.874,11
229,229,31.128,173.477,9
230,230,53.482,100.969,10
231,231,86.515,62.417,9
232,232,94.589,57.089,9
233,233,96.719,55.832,9
234,234,86.528,62.408,10
235,235,31.726,170.207,9
236,236,29.616,182.334,9
237,237,31.795,169.838,8
238,238,86.049,62.755,8
239,239,94.838,56.939,8
240,240,96.803,55.783,8
241,241,93.777,57.583,8
242,242,102.068,52.906,8
243,243,96.443,55.992,8
244,244,86.325,62.554,8
245,245,31.908,169.237,10
246,246,29.686,181.904,9
247,247,32.454,166.389,9
248,248,83.236,64.876,9
249,249,95.389,56.610,9
250,250,95.208,56.718,9
251,251,96.885,55.736,9
252,252,85.615,63.073,9
253,253,31.354,172.227,9
254,254,45.965,117.481,8
255,255,85.206,63.376,8
256,256,96.677,55.856,8
257,257,86.931,62.118,8
258,258,31.432,171.799,7
259,259,29.892,180.650,8
260,260,29.53,182.865,7
261,261,29.371,183.855,7
262,262,29.6,182.432,7
263,263,29.474,183.212,7
264,264,29.531,182.859,7
265,265,33.231,162.499,6
266,266,85.111,63.447,6
267,267,95.138,56.760,6
268,268,99.141,54.468,6
269,269,93.336,57.855,7
270,270,32.19,167.754,9
271,271,30.074,179.557,10
