,Lap,LapTime,LapSpeed,RunningPos
0,0,,,13
1,1,31.301,172.518,11
2,2,30.067,179.599,12
3,3,29.756,181.476,12
4,4,29.549,182.747,12
5,5,29.717,181.714,12
6,6,29.621,182.303,12
7,7,29.633,182.229,12
8,8,29.77,181.391,12
9,9,29.856,180.868,12
10,10,30.211,178.743,13
11,11,30.293,178.259,14
12,12,29.962,180.228,14
13,13,29.866,180.808,14
14,14,30.285,178.306,15
15,15,30.106,179.366,15
16,16,30.017,179.898,15
17,17,29.941,180.355,15
18,18,30.033,179.802,15
19,19,30.135,179.194,15
20,20,32.928,163.994,15
21,21,51.609,104.633,15
22,22,90.517,59.657,30
23,23,85.672,63.031,20
24,24,100.256,53.862,20
25,25,76.11,70.950,20
26,26,31.907,169.242,20
27,27,30.051,179.695,17
28,28,30.311,178.153,18
29,29,30.164,179.021,19
30,30,29.954,180.276,19
31,31,29.815,181.117,19
32,32,30.097,179.420,19
33,33,30.047,179.718,19
34,34,29.981,180.114,19
35,35,29.806,181.172,19
36,36,29.846,180.929,19
37,37,30.033,179.802,19
38,38,29.817,181.105,19
39,39,29.971,180.174,19
40,40,30.074,179.557,19
41,41,30.031,179.814,19
42,42,30.055,179.671,19
43,43,30.079,179.527,19
44,44,30.457,177.299,20
45,45,30.244,178.548,20
46,46,30.138,179.176,20
47,47,30.014,179.916,20
48,48,30.157,179.063,20
49,49,30.01,179.940,20
50,50,29.98,180.120,20
51,51,29.941,180.355,20
52,52,29.92,180.481,20
53,53,30.373,177.789,21
54,54,30.058,179.653,21
55,55,30.424,177.491,22
56,56,30.235,178.601,22
57,57,30.389,177.696,23
58,58,30.459,177.288,24
59,59,30.274,178.371,24
60,60,30.357,177.883,25
61,61,29.918,180.493,25
62,62,29.983,180.102,25
63,63,30.504,177.026,26
64,64,30.122,179.271,26
65,65,30.193,178.849,26
66,66,30.258,178.465,26
67,67,30.106,179.366,26
68,68,30.092,179.450,26
69,69,30.002,179.988,26
70,70,30.205,178.778,26
71,71,30.254,178.489,26
72,72,30.369,177.813,26
73,73,30.738,175.678,26
74,74,34.443,156.781,26
75,75,53.433,101.061,26
76,76,62.266,86.725,26
77,77,95.804,56.365,26
78,78,96.833,55.766,26
79,79,96.533,55.939,26
80,80,95.102,56.781,26
81,81,93.95,57.477,26
82,82,95.269,56.682,26
83,83,130.927,41.244,36
84,84,68.772,78.520,35
85,85,90.319,59.788,33
86,86,105.277,51.293,31
87,87,63.322,85.278,31
88,88,36.29,148.801,30
89,89,59.69,90.467,29
90,90,89.16,60.565,28
91,91,96.239,56.110,27
92,92,105.658,51.108,29
93,93,66.555,81.136,28
94,94,31.063,173.840,28
95,95,29.876,180.747,28
96,96,29.781,181.324,27
97,97,30.097,179.420,27
98,98,30.15,179.104,27
99,99,29.886,180.687,26
100,100,29.777,181.348,26
101,101,30.338,177.995,27
102,102,29.913,180.524,27
103,103,29.939,180.367,27
104,104,30.04,179.760,27
105,105,30.092,179.450,27
106,106,29.883,180.705,27
107,107,29.963,180.222,27
108,108,29.969,180.186,27
109,109,30.335,178.012,28
110,110,30.0,180.000,28
111,111,29.841,180.959,28
112,112,29.825,181.056,28
113,113,29.901,180.596,28
114,114,29.934,180.397,28
115,115,29.895,180.632,28
116,116,29.9,180.602,28
117,117,29.857,180.862,28
118,118,29.834,181.002,28
119,119,29.78,181.330,28
120,120,29.716,181.720,28
121,121,29.737,181.592,28
122,122,30.163,179.027,28
123,123,29.815,181.117,28
124,124,29.853,180.886,28
125,125,42.622,126.695,28
126,126,53.24,101.427,27
127,127,76.318,70.757,32
128,128,91.788,58.831,28
129,129,95.101,56.782,28
130,130,105.348,51.259,34
131,131,65.58,82.342,34
132,132,31.071,173.796,33
133,133,30.17,178.986,32
134,134,29.963,180.222,32
135,135,30.156,179.069,32
136,136,30.095,179.432,31
137,137,29.911,180.536,30
138,138,29.878,180.735,30
139,139,29.949,180.307,30
140,140,29.979,180.126,30
141,141,29.796,181.232,30
142,142,29.961,180.234,30
143,143,29.854,180.880,30
144,144,30.392,177.678,31
145,145,30.152,179.093,31
146,146,30.142,179.152,32
147,147,30.036,179.784,32
148,148,30.058,179.653,32
149,149,30.069,179.587,32
150,150,29.904,180.578,32
151,151,29.831,181.020,32
152,152,29.855,180.874,32
153,153,29.995,180.030,32
154,154,29.864,180.820,32
155,155,29.939,180.367,32
156,156,29.905,180.572,32
157,157,29.825,181.056,32
158,158,30.055,179.671,32
159,159,30.186,178.891,32
160,160,29.979,180.126,32
161,161,31.269,172.695,31
162,162,50.272,107.416,31
163,163,58.383,92.493,31
164,164,95.178,56.736,31
165,165,94.996,56.844,31
166,166,94.648,57.054,31
167,167,96.673,55.858,28
168,168,87.547,61.681,22
169,169,96.823,55.772,21
170,170,101.965,52.959,22
171,171,71.713,75.300,22
172,172,38.598,139.904,19
173,173,83.907,64.357,20
174,174,97.804,55.212,19
175,175,96.297,56.077,19
176,176,94.358,57.229,19
177,177,99.23,54.419,19
178,178,76.938,70.186,19
179,179,31.702,170.336,21
180,180,29.872,180.771,21
181,181,29.95,180.301,21
182,182,29.923,180.463,21
183,183,29.934,180.397,22
184,184,29.757,181.470,22
185,185,29.838,180.977,23
186,186,29.965,180.210,23
187,187,30.289,178.283,23
188,188,29.936,180.385,23
189,189,29.731,181.629,23
190,190,29.806,181.172,23
191,191,29.778,181.342,23
192,192,29.835,180.995,23
193,193,29.866,180.808,23
194,194,29.797,181.226,23
195,195,29.727,181.653,23
196,196,29.704,181.794,23
197,197,29.865,180.814,23
198,198,29.924,180.457,23
199,199,30.159,179.051,23
200,200,29.945,180.331,23
201,201,29.835,180.995,23
202,202,29.927,180.439,23
203,203,29.872,180.771,23
204,204,29.806,181.172,23
205,205,30.245,178.542,23
206,206,30.262,178.442,23
207,207,29.873,180.765,23
208,208,29.748,181.525,23
209,209,29.779,181.336,21
210,210,29.698,181.830,21
211,211,29.722,181.684,21
212,212,29.805,181.178,20
213,213,29.925,180.451,20
214,214,29.949,180.307,20
215,215,29.815,181.117,20
216,216,29.934,180.397,20
217,217,29.831,181.020,18
218,218,30.897,174.774,18
219,219,47.409,113.902,16
220,220,60.81,88.801,16
221,221,96.921,55.715,12
222,222,90.232,59.846,8
223,223,95.404,56.601,8
224,224,94.739,56.999,8
225,225,86.779,62.227,8
226,226,31.448,171.712,8
227,227,29.476,183.200,8
228,228,29.503,183.032,9
229,229,30.829,175.160,8
230,230,53.333,101.251,8
231,231,86.49,62.435,8
232,232,94.639,57.059,8
233,233,96.121,56.179,8
234,234,87.609,61.638,8
235,235,31.829,169.657,10
236,236,29.892,180.650,11
237,237,33.227,162.518,12
238,238,87.849,61.469,12
239,239,94.498,57.144,12
240,240,96.251,56.103,12
241,241,95.084,56.792,12
242,242,101.263,53.326,12
243,243,97.535,55.365,12
244,244,82.36,65.566,12
245,245,32.24,167.494,16
246,246,29.899,180.608,16
