,Lap,LapTime,LapSpeed,RunningPos
0,0,,,31
1,1,31.249,172.806,29
2,2,30.379,177.754,27
3,3,30.289,178.283,27
4,4,30.497,177.067,28
5,5,30.477,177.183,29
6,6,30.888,174.825,31
7,7,30.257,178.471,31
8,8,30.07,179.581,31
9,9,30.205,178.778,31
10,10,30.151,179.099,31
11,11,29.999,180.006,31
12,12,30.17,178.986,31
13,13,30.121,179.277,31
14,14,30.084,179.497,31
15,15,30.221,178.684,31
16,16,30.108,179.354,31
17,17,30.017,179.898,31
18,18,30.172,178.974,31
19,19,30.157,179.063,31
20,20,41.206,131.049,30
21,21,53.049,101.793,30
22,22,63.396,85.179,16
23,23,95.566,56.505,19
24,24,99.333,54.363,19
25,25,77.493,69.684,18
26,26,31.9,169.279,18
27,27,30.024,179.856,16
28,28,30.05,179.700,16
29,29,29.991,180.054,16
30,30,29.931,180.415,16
31,31,29.905,180.572,16
32,32,29.995,180.030,16
33,33,29.785,181.299,16
34,34,29.718,181.708,16
35,35,29.924,180.457,16
36,36,29.826,181.050,16
37,37,29.998,180.012,16
38,38,30.059,179.647,16
39,39,29.907,180.560,16
40,40,29.788,181.281,16
41,41,29.933,180.403,16
42,42,29.96,180.240,16
43,43,30.022,179.868,16
44,44,30.032,179.808,16
45,45,30.032,179.808,16
46,46,30.209,178.755,16
47,47,30.212,178.737,16
48,48,30.098,179.414,16
49,49,30.33,178.042,17
50,50,29.965,180.210,17
51,51,29.962,180.228,17
52,52,29.955,180.270,17
53,53,29.986,180.084,17
54,54,30.082,179.509,17
55,55,30.53,176.875,18
56,56,30.176,178.950,18
57,57,30.446,177.363,19
58,58,30.154,179.081,19
59,59,30.25,178.512,20
60,60,30.111,179.336,20
61,61,30.089,179.468,20
62,62,30.381,177.743,21
63,63,30.202,178.796,21
64,64,30.424,177.491,21
65,65,30.12,179.283,21
66,66,30.285,178.306,22
67,67,30.401,177.626,23
68,68,30.222,178.678,23
69,69,30.867,174.944,25
70,70,30.504,177.026,25
71,71,30.188,178.879,25
72,72,30.406,177.597,25
73,73,30.726,175.747,24
74,74,33.872,159.424,24
75,75,53.168,101.565,24
76,76,62.11,86.943,24
77,77,95.794,56.371,24
78,78,96.74,55.820,24
79,79,96.551,55.929,24
80,80,95.317,56.653,24
81,81,93.45,57.785,24
82,82,95.255,56.690,24
83,83,88.362,61.112,14
84,84,102.891,52.483,23
85,85,92.699,58.253,22
86,86,99.796,54.110,19
87,87,75.364,71.652,19
88,88,31.081,173.740,15
89,89,58.195,92.791,15
90,90,92.084,58.642,15
91,91,93.438,57.792,15
92,92,99.641,54.195,15
93,93,79.182,68.197,15
94,94,30.91,174.701,16
95,95,29.73,181.635,15
96,96,29.959,180.246,17
97,97,29.812,181.135,17
98,98,29.837,180.983,17
99,99,29.573,182.599,17
100,100,30.068,179.593,17
101,101,29.841,180.959,18
102,102,29.85,180.905,18
103,103,29.77,181.391,18
104,104,29.68,181.941,18
105,105,29.776,181.354,18
106,106,30.111,179.336,19
107,107,30.045,179.730,20
108,108,29.816,181.111,20
109,109,30.128,179.235,21
110,110,29.986,180.084,21
111,111,29.809,181.153,21
112,112,29.797,181.226,21
113,113,29.866,180.808,21
114,114,29.92,180.481,21
115,115,30.026,179.844,22
116,116,29.926,180.445,22
117,117,29.907,180.560,22
118,118,29.764,181.427,22
119,119,29.852,180.892,22
120,120,30.02,179.880,22
121,121,30.008,179.952,22
122,122,29.895,180.632,22
123,123,29.949,180.307,22
124,124,29.961,180.234,22
