,Lap,LapTime,LapSpeed,RunningPos
0,0,,,11
1,1,31.481,171.532,12
2,2,29.877,180.741,11
3,3,29.603,182.414,11
4,4,29.504,183.026,11
5,5,29.563,182.661,11
6,6,29.503,183.032,11
7,7,29.588,182.506,11
8,8,29.648,182.137,11
9,9,29.659,182.070,11
10,10,29.713,181.739,11
11,11,29.712,181.745,11
12,12,29.947,180.319,11
13,13,29.946,180.325,11
14,14,29.93,180.421,11
15,15,29.969,180.186,11
16,16,29.85,180.905,11
17,17,29.844,180.941,11
18,18,29.874,180.759,11
19,19,29.853,180.886,11
20,20,31.809,169.763,11
21,21,52.763,102.344,11
22,22,77.053,70.082,7
23,23,103.099,52.377,21
24,24,100.682,53.634,21
25,25,74.891,72.105,19
26,26,31.88,169.385,19
27,27,30.568,176.655,21
28,28,30.244,178.548,20
29,29,29.88,180.723,20
30,30,30.006,179.964,20
31,31,29.827,181.044,20
32,32,30.09,179.462,20
33,33,30.097,179.420,20
34,34,30.012,179.928,20
35,35,29.834,181.002,20
36,36,29.911,180.536,20
37,37,29.905,180.572,20
38,38,29.98,180.120,20
39,39,29.875,180.753,20
40,40,30.391,177.684,21
41,41,30.13,179.223,21
42,42,30.002,179.988,21
43,43,29.848,180.917,21
44,44,30.152,179.093,21
45,45,30.279,178.341,21
46,46,30.226,178.654,21
47,47,29.944,180.337,21
48,48,30.253,178.495,21
49,49,29.945,180.331,21
50,50,29.926,180.445,21
51,51,29.923,180.463,21
52,52,30.026,179.844,21
53,53,29.753,181.494,20
54,54,29.573,182.599,20
55,55,29.678,181.953,20
56,56,30.086,179.485,19
57,57,29.855,180.874,18
58,58,29.74,181.574,18
59,59,29.667,182.020,18
60,60,29.943,180.343,18
61,61,30.082,179.509,17
62,62,29.925,180.451,17
63,63,29.866,180.808,17
64,64,29.94,180.361,17
65,65,29.6,182.432,16
66,66,29.699,181.824,16
67,67,29.693,181.861,16
68,68,29.699,181.824,16
69,69,29.72,181.696,16
70,70,29.843,180.947,16
71,71,29.829,181.032,16
72,72,29.768,181.403,16
73,73,29.818,181.099,16
74,74,30.053,179.683,16
75,75,48.026,112.439,16
76,76,73.507,73.462,16
77,77,97.856,55.183,16
78,78,96.059,56.215,16
79,79,95.693,56.430,16
80,80,94.917,56.892,16
81,81,95.06,56.806,16
82,82,95.874,56.324,16
83,83,89.866,60.089,11
84,84,99.484,54.280,15
85,85,93.618,57.681,14
86,86,98.747,54.685,13
87,87,81.182,66.517,13
88,88,31.294,172.557,13
89,89,56.823,95.032,13
90,90,91.693,58.892,13
91,91,93.555,57.720,13
92,92,99.005,54.543,13
93,93,81.501,66.257,14
94,94,30.786,175.404,13
95,95,29.637,182.205,12
96,96,29.312,184.225,11
97,97,29.749,181.519,11
98,98,29.301,184.294,10
99,99,29.326,184.137,10
100,100,29.244,184.653,10
101,101,29.516,182.952,10
102,102,29.47,183.237,10
103,103,29.596,182.457,9
104,104,29.827,181.044,10
105,105,29.345,184.018,9
106,106,29.35,183.986,9
107,107,29.438,183.436,9
108,108,29.556,182.704,9
109,109,29.386,183.761,8
110,110,29.223,184.786,8
111,111,29.135,185.344,8
112,112,29.472,183.225,8
113,113,29.466,183.262,8
114,114,29.249,184.622,7
115,115,29.207,184.887,7
116,116,29.393,183.717,7
117,117,29.264,184.527,7
118,118,29.309,184.244,7
119,119,29.37,183.861,7
120,120,29.242,184.666,7
121,121,29.261,184.546,7
122,122,29.512,182.976,7
123,123,29.388,183.748,7
124,124,29.374,183.836,7
125,125,34.513,156.463,6
126,126,48.457,111.439,6
127,127,86.281,62.586,3
128,128,101.023,53.453,12
129,129,95.393,56.608,12
130,130,96.302,56.074,13
131,131,83.415,64.737,12
132,132,31.698,170.358,10
133,133,29.333,184.093,9
134,134,29.326,184.137,9
135,135,29.592,182.482,9
136,136,29.706,181.781,10
137,137,29.271,184.483,9
138,138,29.37,183.861,8
139,139,29.234,184.716,8
140,140,29.113,185.484,8
141,141,29.06,185.822,8
142,142,29.106,185.529,8
143,143,29.173,185.103,8
144,144,29.206,184.894,8
145,145,29.632,182.235,8
146,146,29.31,184.237,8
147,147,29.46,183.299,7
148,148,29.367,183.880,7
149,149,29.451,183.355,7
150,150,29.591,182.488,7
151,151,30.017,179.898,6
152,152,29.617,182.328,6
153,153,29.725,181.665,6
154,154,29.525,182.896,5
155,155,29.524,182.902,5
156,156,29.693,181.861,4
157,157,30.122,179.271,5
158,158,29.52,182.927,4
159,159,29.396,183.698,4
160,160,29.331,184.106,4
161,161,29.841,180.959,3
162,162,33.142,162.935,3
163,163,73.834,73.137,3
164,164,95.48,56.556,3
165,165,95.906,56.305,3
166,166,94.988,56.849,3
167,167,95.46,56.568,1
168,168,102.694,52.583,14
169,169,95.247,56.695,13
170,170,99.256,54.405,13
171,171,79.85,67.627,14
172,172,145.844,37.026,33
173,173,292.019,18.492,32
