,Lap,LapTime,LapSpeed,RunningPos
0,0,,,18
1,1,31.95,169.014,21
2,2,30.131,179.217,20
3,3,29.965,180.210,19
4,4,30.165,179.015,20
5,5,30.025,179.850,20
6,6,29.772,181.378,20
7,7,29.961,180.234,20
8,8,29.94,180.361,20
9,9,29.935,180.391,20
10,10,29.842,180.953,20
11,11,29.768,181.403,20
12,12,29.894,180.638,20
13,13,30.057,179.659,20
14,14,29.904,180.578,20
15,15,29.981,180.114,20
16,16,30.042,179.748,20
17,17,30.138,179.176,20
18,18,30.069,179.587,20
19,19,29.985,180.090,20
20,20,57.912,93.245,37
21,21,48.043,112.399,37
22,22,61.259,88.150,24
23,23,105.808,51.036,35
24,24,101.341,53.285,34
25,25,62.344,86.616,33
26,26,31.552,171.146,31
27,27,30.22,178.690,31
28,28,30.519,176.939,30
29,29,30.334,178.018,30
30,30,30.186,178.891,31
31,31,30.345,177.954,31
32,32,30.585,176.557,31
33,33,29.952,180.288,31
34,34,30.188,178.879,31
35,35,30.096,179.426,31
36,36,30.231,178.625,31
37,37,30.318,178.112,31
38,38,30.139,179.170,31
39,39,30.358,177.877,32
40,40,30.031,179.814,32
41,41,29.932,180.409,32
42,42,29.942,180.349,32
43,43,30.014,179.916,32
44,44,30.199,178.814,32
45,45,30.077,179.539,32
46,46,30.138,179.176,32
47,47,30.25,178.512,32
48,48,30.13,179.223,32
49,49,29.942,180.349,32
50,50,30.197,178.826,32
51,51,30.12,179.283,32
52,52,30.472,177.212,32
53,53,30.482,177.154,32
54,54,30.683,175.993,32
55,55,30.206,178.772,32
56,56,30.248,178.524,31
57,57,30.027,179.838,30
58,58,29.852,180.892,30
59,59,29.963,180.222,30
60,60,29.914,180.517,30
61,61,30.039,179.766,30
62,62,29.953,180.282,30
63,63,29.928,180.433,30
64,64,30.045,179.730,30
65,65,30.023,179.862,30
66,66,30.017,179.898,29
67,67,30.143,179.146,29
68,68,30.056,179.665,29
69,69,30.073,179.563,29
70,70,30.094,179.438,29
71,71,29.907,180.560,29
72,72,29.948,180.313,29
73,73,30.182,178.915,28
74,74,34.667,155.768,28
75,75,55.052,98.089,28
76,76,60.436,89.351,28
77,77,95.364,56.625,28
78,78,97.978,55.114,28
79,79,96.139,56.169,28
80,80,94.628,57.066,28
81,81,93.743,57.604,28
82,82,94.603,57.081,27
83,83,87.811,61.496,16
84,84,102.89,52.483,25
85,85,92.209,58.563,24
86,86,100.452,53.757,21
87,87,73.907,73.065,21
88,88,31.986,168.824,20
89,89,60.093,89.861,20
90,90,91.414,59.072,21
91,91,94.477,57.157,20
92,92,101.159,53.381,20
93,93,74.602,72.384,19
94,94,31.093,173.673,19
95,95,30.072,179.569,22
96,96,29.595,182.463,20
97,97,29.717,181.714,19
98,98,30.045,179.730,20
99,99,29.729,181.641,20
100,100,29.812,181.135,20
101,101,29.749,181.519,20
102,102,29.9,180.602,20
103,103,29.971,180.174,20
104,104,29.643,182.168,20
105,105,29.665,182.033,20
106,106,29.877,180.741,20
107,107,29.579,182.562,19
108,108,29.739,181.580,19
109,109,29.65,182.125,19
110,110,29.743,181.555,19
111,111,29.654,182.100,19
112,112,29.664,182.039,19
113,113,29.68,181.941,19
114,114,29.674,181.977,19
115,115,29.807,181.165,19
116,116,29.7,181.818,19
117,117,29.741,181.568,19
118,118,29.994,180.036,20
119,119,29.682,181.928,20
120,120,29.848,180.917,20
121,121,29.716,181.720,20
122,122,30.14,179.164,21
123,123,30.413,177.556,21
124,124,30.008,179.952,21
125,125,38.574,139.991,21
126,126,54.447,99.179,20
127,127,67.461,80.046,11
128,128,102.829,52.514,20
129,129,94.4,57.203,20
130,130,97.639,55.306,20
131,131,77.313,69.846,17
132,132,32.168,167.869,18
133,133,29.844,180.941,18
134,134,29.821,181.080,17
135,135,29.314,184.212,17
136,136,29.319,184.181,17
137,137,29.829,181.032,17
138,138,29.535,182.834,17
139,139,29.819,181.093,17
140,140,29.326,184.137,16
141,141,29.624,182.285,16
142,142,29.631,182.242,16
143,143,29.629,182.254,16
144,144,29.582,182.543,16
145,145,29.602,182.420,16
146,146,29.401,183.667,15
147,147,29.512,182.976,15
148,148,29.405,183.642,15
149,149,29.439,183.430,15
150,150,29.837,180.983,15
151,151,29.796,181.232,15
152,152,29.809,181.153,15
153,153,29.802,181.196,15
154,154,29.833,181.008,15
155,155,29.641,182.180,14
156,156,29.464,183.275,14
157,157,29.637,182.205,14
158,158,29.723,181.677,14
159,159,29.861,180.838,14
160,160,29.719,181.702,14
161,161,30.13,179.223,13
162,162,39.706,136.000,13
163,163,68.698,78.605,13
164,164,95.197,56.724,13
165,165,95.585,56.494,13
166,166,94.337,57.242,13
167,167,91.911,58.752,7
168,168,98.113,55.039,12
169,169,95.372,56.620,11
170,170,98.338,54.913,11
171,171,82.21,65.685,11
172,172,110.572,48.837,31
173,173,81.607,66.171,30
