,Lap,LapTime,LapSpeed,RunningPos
0,0,,,27
1,1,31.402,171.964,25
2,2,30.305,178.188,26
3,3,30.12,179.283,24
4,4,30.004,179.976,22
5,5,30.004,179.976,21
6,6,29.731,181.629,21
7,7,29.822,181.074,21
8,8,29.913,180.524,21
9,9,29.884,180.699,21
10,10,29.909,180.548,21
11,11,29.899,180.608,21
12,12,29.984,180.096,21
13,13,29.933,180.403,21
14,14,29.919,180.487,21
15,15,30.055,179.671,21
16,16,29.983,180.102,21
17,17,29.988,180.072,21
18,18,30.043,179.742,21
19,19,30.048,179.712,21
20,20,35.676,151.362,20
21,21,52.644,102.576,20
22,22,90.212,59.859,33
23,23,88.559,60.976,29
24,24,100.554,53.702,27
25,25,67.916,79.510,25
26,26,31.885,169.359,25
27,27,30.209,178.755,24
28,28,30.336,178.006,24
29,29,30.184,178.903,24
30,30,30.153,179.087,23
31,31,29.874,180.759,22
32,32,29.8,181.208,22
33,33,29.92,180.481,22
34,34,30.14,179.164,22
35,35,29.991,180.054,22
36,36,29.96,180.240,22
37,37,30.066,179.605,22
38,38,29.801,181.202,22
39,39,29.775,181.360,22
40,40,30.063,179.623,22
41,41,30.437,177.416,22
42,42,30.033,179.802,22
43,43,30.02,179.880,22
44,44,30.033,179.802,22
45,45,30.099,179.408,22
46,46,30.153,179.087,22
47,47,30.045,179.730,22
48,48,30.174,178.962,22
49,49,29.873,180.765,22
50,50,29.978,180.132,22
51,51,29.984,180.096,22
52,52,29.983,180.102,22
53,53,30.057,179.659,22
54,54,30.041,179.754,22
55,55,29.87,180.783,21
56,56,29.932,180.409,21
57,57,30.055,179.671,21
58,58,29.944,180.337,21
59,59,29.89,180.662,21
60,60,30.099,179.408,21
61,61,30.018,179.892,21
62,62,30.005,179.970,20
63,63,29.908,180.554,20
64,64,30.228,178.642,20
65,65,30.095,179.432,19
66,66,30.083,179.503,19
67,67,29.97,180.180,19
68,68,30.042,179.748,19
69,69,29.994,180.036,19
70,70,29.965,180.210,19
71,71,29.965,180.210,19
72,72,29.909,180.548,19
73,73,29.988,180.072,19
74,74,31.424,171.843,19
75,75,49.724,108.599,19
76,76,67.936,79.487,19
77,77,97.421,55.430,19
78,78,96.431,55.999,19
79,79,95.666,56.446,19
80,80,95.349,56.634,19
81,81,95.026,56.827,19
82,82,94.59,57.088,19
83,83,102.974,52.440,26
84,84,87.371,61.805,18
85,85,93.791,57.575,17
86,86,98.567,54.785,15
87,87,79.174,68.204,15
88,88,31.234,172.889,14
89,89,57.625,93.709,14
90,90,92.075,58.648,14
91,91,93.163,57.963,14
92,92,99.772,54.123,14
93,93,79.876,67.605,13
94,94,30.923,174.627,14
95,95,29.721,181.690,14
96,96,29.734,181.610,14
97,97,29.562,182.667,14
98,98,29.737,181.592,14
99,99,29.692,181.867,14
100,100,29.64,182.186,14
101,101,29.606,182.395,14
102,102,29.687,181.898,14
103,103,29.55,182.741,14
104,104,29.605,182.402,14
105,105,30.005,179.970,15
106,106,29.697,181.837,15
107,107,29.746,181.537,15
108,108,29.713,181.739,15
109,109,29.794,181.245,15
110,110,29.764,181.427,15
111,111,29.584,182.531,15
112,112,29.683,181.922,15
113,113,29.518,182.939,15
114,114,29.656,182.088,15
115,115,29.664,182.039,15
116,116,29.518,182.939,15
117,117,29.679,181.947,15
118,118,29.792,181.257,15
119,119,29.599,182.439,15
120,120,29.929,180.427,15
121,121,29.723,181.677,15
122,122,29.784,181.305,15
123,123,29.799,181.214,15
124,124,29.817,181.105,15
125,125,38.23,141.250,15
126,126,51.133,105.607,14
127,127,86.197,62.647,25
128,128,89.767,60.156,17
129,129,93.682,57.642,17
130,130,97.076,55.627,17
131,131,80.321,67.230,15
132,132,31.659,170.568,13
133,133,29.436,183.449,10
134,134,29.263,184.533,10
135,135,29.366,183.886,10
136,136,29.679,181.947,9
137,137,29.669,182.008,10
138,138,29.342,184.037,10
139,139,29.707,181.775,11
140,140,29.653,182.106,11
141,141,29.493,183.094,11
142,142,29.382,183.786,11
143,143,29.41,183.611,11
144,144,29.529,182.871,11
145,145,29.488,183.125,11
146,146,29.45,183.362,11
147,147,29.389,183.742,11
148,148,29.868,180.796,11
149,149,29.869,180.789,11
150,150,29.759,181.458,11
151,151,29.715,181.726,11
152,152,29.588,182.506,11
153,153,29.545,182.772,10
154,154,29.503,183.032,10
155,155,29.422,183.536,10
156,156,29.51,182.989,10
157,157,29.565,182.648,10
158,158,29.714,181.733,10
159,159,29.704,181.794,10
160,160,29.543,182.784,10
161,161,29.712,181.745,9
162,162,38.548,140.085,9
163,163,70.459,76.640,9
164,164,94.92,56.890,9
165,165,95.844,56.342,9
166,166,95.368,56.623,9
167,167,105.579,51.147,22
168,168,84.816,63.667,10
169,169,95.225,56.708,9
170,170,97.477,55.398,9
171,171,84.244,64.100,8
172,172,35.036,154.127,9
173,173,83.202,64.902,8
174,174,96.696,55.845,9
175,175,95.06,56.806,9
176,176,95.913,56.301,9
177,177,96.871,55.744,9
178,178,84.863,63.632,9
179,179,31.26,172.745,10
180,180,29.606,182.395,10
181,181,29.573,182.599,10
182,182,29.43,183.486,9
183,183,29.269,184.496,9
184,184,29.568,182.630,9
185,185,29.361,183.917,9
186,186,29.623,182.291,9
187,187,29.513,182.970,9
188,188,29.431,183.480,9
189,189,29.478,183.187,9
190,190,29.509,182.995,9
191,191,29.603,182.414,9
192,192,29.63,182.248,9
193,193,29.577,182.574,9
194,194,29.582,182.543,9
195,195,30.013,179.922,9
196,196,29.599,182.439,8
197,197,29.444,183.399,8
198,198,29.502,183.038,7
199,199,29.519,182.933,7
200,200,29.364,183.899,7
201,201,29.286,184.388,7
202,202,29.278,184.439,7
203,203,29.415,183.580,7
204,204,29.355,183.955,7
205,205,29.368,183.874,7
206,206,29.476,183.200,7
207,207,29.43,183.486,7
208,208,29.571,182.611,7
209,209,29.445,183.393,7
210,210,29.511,182.983,7
211,211,29.497,183.069,7
212,212,29.607,182.389,7
213,213,29.583,182.537,7
214,214,29.46,183.299,7
215,215,29.419,183.555,7
216,216,29.647,182.143,6
217,217,29.436,183.449,5
218,218,29.408,183.624,4
219,219,36.055,149.771,4
220,220,79.095,68.272,4
221,221,106.867,50.530,10
222,222,89.052,60.639,5
223,223,95.342,56.638,5
224,224,94.003,57.445,5
225,225,88.933,60.720,5
226,226,31.311,172.463,6
227,227,29.306,184.263,6
228,228,29.271,184.483,6
229,229,29.815,181.117,5
230,230,53.204,101.496,5
231,231,86.08,62.732,5
232,232,95.275,56.678,5
233,233,95.176,56.737,5
234,234,90.063,59.958,6
235,235,31.532,171.255,6
236,236,29.002,186.194,5
237,237,31.536,171.233,5
238,238,84.686,63.765,5
239,239,95.302,56.662,5
240,240,96.214,56.125,5
241,241,94.271,57.282,5
242,242,102.02,52.931,5
243,243,96.015,56.241,5
244,244,88.982,60.686,6
245,245,31.314,172.447,5
246,246,29.257,184.571,3
247,247,30.802,175.313,3
248,248,81.868,65.960,3
249,249,95.381,56.615,3
250,250,95.006,56.839,3
251,251,95.785,56.376,3
252,252,90.762,59.496,3
253,253,31.158,173.310,3
254,254,42.435,127.253,3
255,255,85.777,62.954,3
256,256,95.753,56.395,3
257,257,91.108,59.270,3
258,258,30.894,174.791,2
259,259,29.036,185.976,2
260,260,29.061,185.816,2
261,261,28.974,186.374,2
262,262,29.146,185.274,2
263,263,29.326,184.137,2
264,264,29.52,182.927,1
265,265,32.337,166.991,1
266,266,85.345,63.273,1
267,267,95.326,56.648,1
268,268,98.791,54.661,1
269,269,96.918,55.717,2
270,270,31.139,173.416,1
271,271,29.124,185.414,1
