,Lap,LapTime,LapSpeed,RunningPos
0,0,,,35
1,1,29.044,123.950,34
2,2,28.533,126.170,34
3,3,28.836,124.844,35
4,4,30.843,116.720,36
5,5,64.658,55.678,36
6,6,65.831,54.685,36
7,7,75.083,47.947,35
8,8,81.512,44.165,34
9,9,47.735,75.416,35
10,10,36.595,98.374,33
11,11,78.959,45.593,34
12,12,81.707,44.060,35
13,13,75.748,47.526,35
14,14,46.443,77.514,34
15,15,29.16,123.457,36
16,16,29.021,124.048,36
17,17,29.066,123.856,36
18,18,28.876,124.671,35
19,19,28.993,124.168,35
20,20,29.097,123.724,34
21,21,29.299,122.871,33
22,22,29.491,122.071,33
23,23,29.414,122.391,34
24,24,29.02,124.052,34
25,25,28.857,124.753,34
26,26,29.122,123.618,34
27,27,29.099,123.716,34
28,28,29.345,122.678,34
29,29,29.331,122.737,34
30,30,29.279,122.955,34
31,31,29.256,123.052,34
32,32,29.381,122.528,34
33,33,29.477,122.129,34
34,34,29.347,122.670,34
35,35,29.253,123.064,34
36,36,29.359,122.620,34
37,37,29.648,121.425,35
38,38,29.623,121.527,35
39,39,29.715,121.151,36
40,40,29.359,122.620,36
41,41,29.445,122.262,36
42,42,29.565,121.766,36
43,43,29.467,122.171,36
44,44,29.942,120.232,36
45,45,29.423,122.353,36
46,46,29.326,122.758,36
47,47,29.477,122.129,36
48,48,29.381,122.528,36
49,49,29.427,122.337,36
50,50,29.409,122.412,36
51,51,29.484,122.100,36
52,52,29.558,121.794,36
53,53,29.544,121.852,36
54,54,29.726,121.106,36
55,55,29.572,121.737,36
56,56,29.432,122.316,36
57,57,29.568,121.753,36
58,58,29.813,120.753,36
59,59,29.9,120.401,36
60,60,40.276,89.383,36
61,61,65.527,54.939,36
62,62,73.579,48.927,36
63,63,73.422,49.032,36
64,64,71.009,50.698,36
65,65,84.793,42.456,36
66,66,86.902,41.426,36
67,67,73.905,48.711,36
68,68,73.532,48.958,36
69,69,78.6,45.802,36
70,70,48.678,73.955,36
71,71,29.584,121.687,36
72,72,28.882,124.645,36
73,73,28.911,124.520,36
74,74,28.959,124.314,36
75,75,28.835,124.848,36
76,76,29.083,123.784,36
77,77,28.935,124.417,36
78,78,29.139,123.546,36
79,79,29.01,124.095,36
80,80,29.121,123.622,36
81,81,29.269,122.997,36
82,82,29.253,123.064,36
83,83,29.29,122.909,36
84,84,29.467,122.171,36
85,85,29.397,122.461,36
86,86,29.387,122.503,36
87,87,29.486,122.092,36
88,88,29.336,122.716,36
89,89,29.444,122.266,36
90,90,31.74,113.422,36
91,91,46.967,76.650,36
92,92,56.55,63.660,36
93,93,43.538,82.686,36
94,94,66.494,54.140,35
95,95,43.861,82.077,34
96,96,69.617,51.712,34
97,97,83.147,43.297,35
98,98,42.27,85.167,35
99,99,50.073,71.895,27
100,100,84.381,42.664,27
101,101,83.186,43.277,27
102,102,72.406,49.720,27
103,103,77.498,46.453,26
104,104,72.809,49.444,26
105,105,75.081,47.948,26
106,106,72.302,49.791,26
107,107,72.446,49.692,26
108,108,74.062,48.608,26
109,109,71.552,50.313,26
110,110,73.416,49.036,26
111,111,62.222,57.857,26
112,112,68.885,52.261,26
113,113,29.768,120.935,27
114,114,28.909,124.529,26
115,115,28.862,124.731,26
116,116,28.649,125.659,25
117,117,28.547,126.108,24
118,118,28.362,126.930,22
119,119,28.637,125.711,21
120,120,28.479,126.409,20
121,121,28.885,124.632,20
122,122,28.696,125.453,20
123,123,29.007,124.108,20
124,124,28.716,125.366,20
125,125,29.185,123.351,21
126,126,29.118,123.635,21
127,127,28.994,124.164,21
128,128,29.035,123.988,21
