,Lap,LapTime,LapSpeed,RunningPos
0,0,,,8
1,1,28.743,125.248,8
2,2,28.492,126.351,9
3,3,28.622,125.777,9
4,4,28.373,126.881,9
5,5,50.965,70.637,9
6,6,66.668,53.999,9
7,7,74.617,48.246,9
8,8,73.925,48.698,9
9,9,72.206,49.857,10
10,10,30.339,118.659,9
11,11,71.623,50.263,9
12,12,72.893,49.387,9
13,13,74.765,48.151,9
14,14,69.686,51.660,10
15,15,29.401,122.445,14
16,16,28.763,125.161,14
17,17,28.917,124.494,14
18,18,28.736,125.278,14
19,19,28.94,124.395,15
20,20,28.714,125.374,15
21,21,28.766,125.148,16
22,22,28.791,125.039,16
23,23,28.623,125.773,16
24,24,28.728,125.313,16
25,25,28.813,124.944,16
26,26,28.826,124.887,16
27,27,28.971,124.262,16
28,28,28.992,124.172,16
29,29,28.947,124.365,16
30,30,28.903,124.555,16
31,31,29.091,123.750,16
32,32,28.895,124.589,16
33,33,29.418,122.374,16
34,34,29.493,122.063,18
35,35,29.283,122.938,18
36,36,29.176,123.389,18
37,37,29.251,123.073,18
38,38,29.884,120.466,20
39,39,29.221,123.199,20
40,40,29.383,122.520,20
41,41,29.372,122.566,20
42,42,29.569,121.749,21
43,43,29.373,122.562,21
44,44,29.439,122.287,21
45,45,29.273,122.980,21
46,46,29.229,123.165,21
47,47,29.279,122.955,21
48,48,29.289,122.913,21
49,49,29.296,122.884,21
50,50,29.405,122.428,21
51,51,29.287,122.921,21
52,52,29.366,122.591,21
53,53,29.306,122.842,21
54,54,29.359,122.620,21
55,55,29.293,122.896,21
56,56,29.43,122.324,21
57,57,29.373,122.562,21
58,58,29.347,122.670,21
59,59,29.403,122.436,21
60,60,29.722,121.122,21
61,61,45.563,79.011,21
62,62,55.448,64.926,21
63,63,74.155,48.547,21
64,64,71.441,50.391,21
65,65,75.692,47.561,28
66,66,76.242,47.218,28
67,67,73.865,48.738,26
68,68,73.922,48.700,26
69,69,73.589,48.920,26
70,70,79.056,45.537,26
71,71,52.229,68.927,26
72,72,29.296,122.884,23
73,73,28.715,125.370,22
74,74,28.573,125.993,21
75,75,28.075,128.228,16
76,76,28.265,127.366,15
77,77,28.182,127.741,14
78,78,28.207,127.628,12
79,79,28.038,128.397,10
80,80,28.181,127.746,9
81,81,28.238,127.488,7
82,82,28.055,128.319,6
83,83,28.336,127.047,5
84,84,28.156,127.859,5
85,85,28.199,127.664,5
86,86,28.314,127.146,5
87,87,28.785,125.065,5
88,88,28.683,125.510,4
89,89,28.367,126.908,4
90,90,28.439,126.587,4
91,91,28.666,125.584,4
92,92,37.143,96.923,4
93,93,65.479,54.979,4
94,94,82.485,43.644,16
95,95,72.102,49.929,14
96,96,74.58,48.270,14
97,97,75.879,47.444,14
98,98,62.96,57.179,13
99,99,481.02,7.484,34
