,Lap,LapTime,LapSpeed,RunningPos
0,0,,,25
1,1,28.758,125.183,22
2,2,28.766,125.148,23
3,3,29.576,121.720,30
4,4,30.779,116.963,35
5,5,64.631,55.701,35
6,6,65.352,55.086,35
7,7,75.466,47.704,34
8,8,81.16,44.357,33
9,9,48.431,74.333,33
10,10,33.798,106.515,29
11,11,81.474,44.186,33
12,12,73.675,48.863,31
13,13,80.227,44.873,30
14,14,49.967,72.048,29
15,15,29.457,122.212,34
16,16,29.191,123.326,35
17,17,29.059,123.886,35
18,18,29.106,123.686,36
19,19,28.945,124.374,36
20,20,29.144,123.525,35
21,21,29.453,122.229,35
22,22,29.334,122.724,35
23,23,29.314,122.808,35
24,24,29.15,123.499,35
25,25,29.051,123.920,35
26,26,29.081,123.792,35
27,27,29.072,123.830,35
28,28,29.295,122.888,35
29,29,29.415,122.387,35
30,30,29.082,123.788,35
31,31,29.366,122.591,35
32,32,29.354,122.641,35
33,33,29.499,122.038,35
34,34,29.369,122.578,35
35,35,29.207,123.258,35
36,36,29.306,122.842,35
37,37,29.272,122.984,34
38,38,29.422,122.357,34
39,39,29.338,122.708,34
40,40,29.282,122.942,34
41,41,29.619,121.544,35
42,42,29.393,122.478,35
43,43,29.528,121.918,35
44,44,29.74,121.049,35
45,45,29.364,122.599,35
46,46,29.456,122.216,35
47,47,29.347,122.670,35
48,48,29.55,121.827,35
49,49,29.609,121.585,35
50,50,29.463,122.187,35
51,51,29.548,121.836,35
52,52,29.541,121.865,35
53,53,29.488,122.084,35
54,54,29.555,121.807,35
55,55,29.518,121.959,35
56,56,29.764,120.951,35
57,57,29.742,121.041,35
58,58,29.871,120.518,35
59,59,29.883,120.470,35
60,60,39.992,90.018,35
61,61,65.582,54.893,35
62,62,73.353,49.078,35
63,63,73.584,48.924,35
64,64,51.984,69.252,35
65,65,32.31,111.421,20
66,66,73.168,49.202,18
67,67,86.975,41.391,35
68,68,73.738,48.822,33
69,69,73.633,48.891,33
70,70,81.311,44.274,34
71,71,44.522,80.859,34
72,72,29.429,122.328,35
73,73,29.182,123.364,35
74,74,28.801,124.996,34
75,75,28.836,124.844,34
76,76,28.879,124.658,34
77,77,28.823,124.900,34
78,78,29.032,124.001,34
79,79,28.99,124.181,34
80,80,29.012,124.087,34
81,81,29.146,123.516,34
82,82,29.322,122.775,34
83,83,29.145,123.520,34
84,84,29.24,123.119,34
85,85,29.161,123.453,34
86,86,28.992,124.172,34
87,87,29.162,123.448,34
88,88,29.174,123.398,34
89,89,29.171,123.410,34
90,90,29.213,123.233,34
91,91,30.887,116.554,34
92,92,48.58,74.105,33
93,93,57.011,63.146,33
94,94,71.32,50.477,31
95,95,75.688,47.564,31
96,96,75.954,47.397,31
97,97,78.196,46.038,29
98,98,48.384,74.405,30
99,99,40.59,88.692,23
100,100,91.844,39.197,24
101,101,83.524,43.101,24
102,102,72.43,49.703,24
103,103,76.586,47.006,23
104,104,73.86,48.741,25
105,105,75.565,47.641,25
106,106,72.211,49.854,25
107,107,72.137,49.905,25
