,Lap,LapTime,LapSpeed,RunningPos
0,0,,,9
1,1,28.79,125.043,7
2,2,28.131,127.973,7
3,3,28.008,128.535,7
4,4,28.077,128.219,6
5,5,49.012,73.451,6
6,6,67.408,53.406,6
7,7,74.004,48.646,6
8,8,74.387,48.396,6
9,9,74.502,48.321,6
10,10,29.581,121.700,5
11,11,69.486,51.809,5
12,12,73.111,49.240,5
13,13,74.533,48.301,5
14,14,72.678,49.534,5
15,15,28.595,125.896,5
16,16,28.119,128.027,3
17,17,28.036,128.406,3
18,18,28.058,128.306,3
19,19,27.987,128.631,3
20,20,28.114,128.050,2
21,21,28.054,128.324,2
22,22,28.1,128.114,2
23,23,28.247,127.447,2
24,24,28.336,127.047,2
25,25,28.314,127.146,2
26,26,28.465,126.471,2
27,27,28.366,126.913,2
28,28,28.668,125.576,2
29,29,28.471,126.444,2
30,30,28.843,124.814,2
31,31,28.777,125.100,2
32,32,28.618,125.795,2
33,33,28.641,125.694,2
34,34,28.867,124.710,2
35,35,28.833,124.857,2
36,36,28.824,124.896,2
37,37,28.93,124.438,2
38,38,28.827,124.883,2
39,39,28.838,124.835,2
40,40,28.86,124.740,2
41,41,29.024,124.035,2
42,42,29.019,124.057,2
43,43,28.912,124.516,2
44,44,28.957,124.322,2
45,45,29.065,123.860,2
46,46,29.015,124.074,2
47,47,29.225,123.182,2
48,48,29.265,123.014,2
49,49,29.217,123.216,2
50,50,29.098,123.720,2
51,51,29.201,123.283,2
52,52,29.129,123.588,2
53,53,29.15,123.499,2
54,54,29.258,123.043,2
55,55,29.262,123.026,2
56,56,29.121,123.622,2
57,57,29.271,122.989,2
58,58,29.374,122.557,2
59,59,29.381,122.528,2
60,60,29.266,123.010,2
61,61,39.716,90.644,2
62,62,65.463,54.993,2
63,63,73.337,49.088,2
64,64,73.438,49.021,2
65,65,79.386,45.348,5
66,66,67.3,53.492,2
67,67,73.549,48.947,2
68,68,74.28,48.465,2
69,69,72.515,49.645,2
70,70,73.807,48.776,2
71,71,75.385,47.755,2
72,72,28.462,126.484,2
73,73,28.258,127.398,2
74,74,28.412,126.707,3
75,75,28.104,128.096,3
76,76,28.061,128.292,3
77,77,28.141,127.927,3
78,78,28.211,127.610,3
79,79,28.209,127.619,3
80,80,28.35,126.984,3
81,81,28.772,125.122,4
82,82,28.503,126.302,4
83,83,28.518,126.236,4
84,84,28.701,125.431,4
85,85,28.648,125.663,4
86,86,28.84,124.827,4
87,87,28.843,124.814,4
88,88,29.098,123.720,5
89,89,28.919,124.486,5
90,90,28.939,124.400,5
91,91,28.982,124.215,5
92,92,36.418,98.852,5
93,93,65.127,55.277,5
94,94,78.811,45.679,8
95,95,68.615,52.467,5
96,96,73.69,48.853,5
97,97,74.716,48.182,5
98,98,71.204,50.559,5
99,99,30.675,117.359,5
100,100,81.826,43.996,5
101,101,82.37,43.705,5
102,102,73.621,48.899,5
103,103,75.913,47.423,5
104,104,73.414,49.037,5
105,105,72.982,49.327,5
106,106,73.851,48.747,5
107,107,73.286,49.123,5
108,108,74.007,48.644,5
109,109,74.592,48.263,5
110,110,73.527,48.962,5
111,111,76.298,47.183,5
112,112,74.661,48.218,5
113,113,29.272,122.984,4
114,114,28.408,126.725,5
115,115,28.62,125.786,5
116,116,28.42,126.671,5
117,117,28.43,126.627,5
118,118,28.116,128.041,5
119,119,28.341,127.024,6
120,120,28.141,127.927,6
121,121,28.237,127.492,6
122,122,28.275,127.321,6
123,123,28.599,125.879,6
124,124,28.494,126.342,6
125,125,28.445,126.560,6
126,126,28.588,125.927,6
127,127,28.615,125.808,6
128,128,28.606,125.848,6
129,129,28.68,125.523,6
130,130,28.668,125.576,6
131,131,28.682,125.514,6
132,132,28.848,124.792,6
133,133,28.791,125.039,6
134,134,28.769,125.135,6
135,135,29.157,123.469,6
136,136,29.091,123.750,6
137,137,29.17,123.414,6
138,138,29.246,123.094,6
139,139,29.095,123.733,6
140,140,29.203,123.275,6
141,141,29.206,123.262,6
142,142,29.018,124.061,6
143,143,29.075,123.818,6
