,Lap,LapTime,LapSpeed,RunningPos
0,0,,,5
1,1,16.437,116.737,6
2,2,15.796,121.474,7
3,3,15.854,121.029,7
4,4,15.848,121.075,6
5,5,15.947,120.324,6
6,6,16.001,119.918,6
7,7,16.068,119.417,5
8,8,15.988,120.015,5
9,9,16.125,118.995,5
10,10,16.118,119.047,5
11,11,16.188,118.532,5
12,12,16.215,118.335,5
13,13,16.284,117.833,5
14,14,16.325,117.538,5
15,15,16.388,117.086,5
16,16,16.359,117.293,5
17,17,16.396,117.029,5
18,18,16.433,116.765,5
19,19,16.492,116.347,5
20,20,16.435,116.751,5
21,21,16.599,115.597,5
22,22,16.47,116.503,5
23,23,16.445,116.680,5
24,24,16.527,116.101,5
25,25,16.486,116.390,5
26,26,16.513,116.199,5
27,27,16.472,116.489,5
28,28,16.413,116.907,5
29,29,16.365,117.250,5
30,30,16.451,116.637,6
31,31,16.477,116.453,6
32,32,16.33,117.502,6
33,33,16.433,116.765,6
34,34,16.331,117.494,6
35,35,16.405,116.964,6
36,36,16.342,117.415,6
37,37,16.39,117.071,6
38,38,16.357,117.308,6
39,39,16.346,117.387,6
40,40,16.214,118.342,6
41,41,16.266,117.964,6
42,42,16.254,118.051,6
43,43,16.309,117.653,7
44,44,16.424,116.829,7
45,45,16.233,118.204,7
46,46,16.26,118.007,7
47,47,16.294,117.761,7
48,48,16.263,117.986,7
49,49,16.18,118.591,7
50,50,16.119,119.040,7
51,51,15.997,119.947,7
52,52,15.964,120.195,7
53,53,15.956,120.256,7
54,54,15.99,120.000,7
55,55,15.925,120.490,7
56,56,15.911,120.596,7
57,57,15.852,121.045,7
58,58,15.837,121.159,7
59,59,15.86,120.984,7
60,60,15.875,120.869,7
61,61,15.885,120.793,7
62,62,15.956,120.256,7
63,63,15.841,121.129,7
64,64,15.914,120.573,7
65,65,15.948,120.316,7
66,66,15.967,120.173,7
67,67,16.061,119.470,7
68,68,15.999,119.932,7
69,69,16.041,119.618,7
70,70,15.995,119.962,7
71,71,15.984,120.045,7
72,72,16.12,119.032,7
73,73,15.992,119.985,7
74,74,15.966,120.180,7
75,75,15.947,120.324,7
76,76,15.936,120.407,7
77,77,15.915,120.566,7
78,78,15.926,120.482,7
79,79,15.944,120.346,7
80,80,15.934,120.422,7
81,81,15.893,120.732,7
82,82,15.895,120.717,7
83,83,15.912,120.588,7
84,84,16.135,118.922,7
85,85,16.031,119.693,7
86,86,15.936,120.407,7
87,87,15.964,120.195,7
88,88,16.015,119.813,7
89,89,15.971,120.143,7
90,90,16.01,119.850,7
91,91,16.086,119.284,7
92,92,16.109,119.114,7
93,93,15.934,120.422,7
94,94,15.92,120.528,7
95,95,15.879,120.839,7
96,96,15.882,120.816,7
97,97,15.974,120.120,7
98,98,16.065,119.440,7
99,99,16.143,118.863,7
100,100,16.131,118.951,7
101,101,16.128,118.973,8
102,102,16.136,118.914,8
103,103,16.042,119.611,8
104,104,15.934,120.422,8
105,105,16.02,119.775,8
106,106,16.187,118.540,8
107,107,16.076,119.358,8
108,108,15.912,120.588,8
109,109,15.778,121.612,8
110,110,15.728,121.999,8
111,111,15.884,120.801,8
112,112,15.976,120.105,8
113,113,15.945,120.339,8
114,114,15.925,120.490,8
115,115,15.964,120.195,8
116,116,16.009,119.858,7
117,117,15.818,121.305,7
118,118,15.965,120.188,7
119,119,16.021,119.768,7
120,120,15.994,119.970,7
121,121,15.985,120.038,7
122,122,16.103,119.158,7
123,123,15.905,120.641,7
124,124,15.939,120.384,7
125,125,15.879,120.839,7
126,126,26.687,71.900,7
127,127,38.738,49.533,7
128,128,51.864,36.997,7
129,129,52.828,36.322,7
130,130,56.231,34.124,7
131,131,51.819,37.029,7
132,132,53.603,35.797,7
133,133,49.251,38.960,7
134,134,59.142,32.444,14
135,135,47.94,40.025,10
136,136,49.348,38.883,9
137,137,53.816,35.655,9
138,138,54.332,35.316,9
139,139,54.019,35.521,9
140,140,54.384,35.282,9
141,141,54.453,35.238,9
142,142,55.459,34.599,9
143,143,16.167,118.686,8
144,144,15.793,121.497,9
145,145,15.595,123.039,8
146,146,15.996,119.955,8
147,147,15.914,120.573,8
148,148,15.922,120.512,8
149,149,15.965,120.188,8
150,150,15.93,120.452,8
151,151,15.93,120.452,8
152,152,15.952,120.286,8
153,153,15.955,120.263,8
154,154,15.944,120.346,8
155,155,15.943,120.354,8
156,156,15.917,120.550,8
157,157,15.91,120.603,8
158,158,15.911,120.596,8
159,159,15.901,120.672,8
160,160,15.947,120.324,8
161,161,15.896,120.710,8
162,162,15.897,120.702,8
163,163,15.904,120.649,8
164,164,15.912,120.588,8
165,165,15.856,121.014,8
166,166,15.879,120.839,8
167,167,15.851,121.052,8
168,168,15.85,121.060,8
169,169,15.836,121.167,8
170,170,15.794,121.489,8
171,171,15.775,121.635,8
172,172,15.748,121.844,8
173,173,15.986,120.030,8
174,174,15.954,120.271,8
175,175,15.842,121.121,8
176,176,15.823,121.267,8
177,177,15.809,121.374,8
178,178,26.379,72.740,8
179,179,45.274,42.382,8
180,180,52.971,36.224,8
181,181,52.823,36.325,8
182,182,58.137,33.005,13
183,183,50.926,37.678,13
184,184,53.716,35.721,13
185,185,53.32,35.986,13
186,186,54.358,35.299,13
187,187,55.959,34.289,13
188,188,48.941,39.206,13
189,189,16.161,118.730,12
190,190,15.68,122.372,12
191,191,15.78,121.597,12
192,192,15.842,121.121,12
193,193,15.876,120.862,10
194,194,15.652,122.591,10
195,195,15.744,121.875,10
196,196,15.761,121.744,10
197,197,15.822,121.274,10
198,198,15.832,121.198,10
199,199,15.765,121.713,10
200,200,15.741,121.898,10
201,201,15.815,121.328,10
202,202,15.809,121.374,10
203,203,15.835,121.175,10
204,204,15.81,121.366,10
205,205,15.853,121.037,10
206,206,15.814,121.336,10
207,207,15.816,121.320,10
208,208,15.899,120.687,10
209,209,15.915,120.566,10
210,210,15.895,120.717,10
211,211,15.921,120.520,10
212,212,15.954,120.271,10
213,213,15.926,120.482,10
214,214,15.819,121.297,10
215,215,15.845,121.098,10
216,216,15.759,121.759,9
217,217,15.699,122.224,9
218,218,15.715,122.100,9
219,219,15.676,122.404,9
220,220,15.763,121.728,9
221,221,15.721,122.053,9
222,222,15.711,122.131,9
223,223,15.769,121.682,9
224,224,15.739,121.914,9
225,225,15.8,121.443,9
226,226,15.84,121.136,9
